Mun_Code,Mun,pop_1996_2015 (k=19),pop_1998_2017 (k=19),pop_1999_2018 (k=19),pop_2000_2019 (k=19),pop_2001_2020 (k=19),pop_2002_2021 (k=19),pop_2003_2022 (k=19),pop_2004_2023 (k=19),pop_2005_2024 (k=19)
32036,Xunqueira de Ambía,-30.325581395348838,-31.62149310508797,-31.596719729860105,-34.43013829279924,-34.415274463007165,-32.7755905511811,-30.49574361542313,-29.26577042399173,-28.879537085744346
32037,Xunqueira de Espadanedo,-27.73851590106007,-31.645569620253166,-32.26691042047532,-32.087511394712855,-31.665150136487718,-32.10671573137074,-31.142857142857146,-33.30106485963214,-33.82497541789577
32038,Larouco,-17.034700315457414,-24.48,-27.316293929712458,-30.47001620745543,-31.639344262295083,-26.88356164383562,-22.807017543859647,-22.105263157894736,-23.198594024604567
32039,Laza,-35.095715587967184,-36.97916666666667,-37.49392909179213,-39.4178589047854,-37.76081424936387,-36.58536585365854,-34.008762322015336,-35.16666666666667,-33.938706015891036
32040,Leiro,-22.380952380952383,-21.978557504873294,-22.89332683877253,-23.36265884652981,-24.280039721946377,-24.688279301745634,-22.623284189120486,-23.659793814432987,-23.303987571206626
32041,Lobeira,-37.365177195685675,-33.94715772618094,-36.00317208564631,-37.947122861586315,-39.24050632911392,-38.331996792301524,-36.816326530612244,-35.35353535353536,-38.103448275862064
32042,Lobios,-28.92384697890597,-33.88581952117864,-36.276674025018394,-36.529171311780004,-36.86982693754703,-37.37827715355805,-34.09442724458204,-29.878288182175105,-24.793388429752067
32043,Maceda,-14.710124026535908,-13.131313131313133,-14.974992644895558,-15.205196338943017,-16.204250295159387,-14.853556485355648,-13.728454792863623,-11.771919068056407,-11.839651957737725
32044,Manzaneda,-31.19266055045872,-32.53909158600149,-31.95718654434251,-31.170886075949365,-32.125603864734295,-29.73421926910299,-28.373702422145332,-27.652173913043477,-28.30188679245283
32045,Maside,-17.103368845378636,-16.854934601664684,-17.279521674140508,-17.955717318774646,-16.748617086662566,-15.221459762944479,-12.796959138422553,-12.111502723486062,-10.887227819304519
32046,Melón,-23.536369012418685,-23.114653586756592,-24.165636588380718,-26.046221111805124,-26.27551020408163,-25.962165688193085,-25.68627450980392,-27.64175257731959,-29.898862199747157
32047,"Merca, A",-17.778681855166802,-21.17984432609586,-21.808510638297875,-21.145919208573787,-21.024370095002066,-19.34276206322795,-17.151285292878214,-16.53139683895771,-17.1280276816609
32048,"Mezquita, A",-30.51378446115288,-34.59835547122075,-33.09723116548616,-33.95739186571982,-33.399079552925706,-33.37748344370861,-31.539509536784742,-28.37837837837838,-27.46935832732516
32049,Montederramo,-41.690751445086704,-44.40380395025604,-45.01142421934501,-44.66926070038911,-44.78672985781991,-42.26044226044226,-40.99326599326599,-39.11504424778761,-41.072999120492526
32050,Monterrei,-22.593320235756384,-23.376623376623375,-24.819416353655015,-26.160583941605843,-25.575900767867694,-25.653983353151013,-24.183610597658657,-23.941010354565424,-23.369565217391305
32051,Muíños,-26.50657000453104,-28.65221489161169,-28.660585693710992,-26.444662095984327,-26.663331665832917,-28.15292949354518,-29.22465208747515,-27.506297229219147,-29.206190713929107
32052,Nogueira de Ramuín,-21.71028381865094,-24.028400597907325,-24.141833270463977,-25.084364454443193,-24.151087371232354,-19.446609508963366,-18.869395711500974,-18.5864896524795,-19.717757742061938
32053,Oímbra,-1.6553067185978578,-9.19080919080919,-13.60078277886497,-15.2894606630381,-14.385266301642607,-14.98759305210918,-13.108990457056754,-12.80241935483871,-12.837493632195617
32054,Ourense,-0.7743321501961516,-2.1571805677765945,-3.3128665689149557,-3.1422864874317744,-3.125143281583846,-4.050049994954637,-5.224023749714546,-4.005524861878453,-3.1995791727422063
32055,Paderne de Allariz,-16.56372824256036,-19.47608200455581,-19.21728971962617,-19.253208868144693,-18.672199170124482,-17.980884109916367,-15.09433962264151,-16.07361963190184,-16.491661519456454
32056,Padrenda,-32.74709813577207,-33.04189435336976,-35.02031769486516,-38.3638928067701,-39.08129784907036,-37.124381894256366,-35.29644268774704,-34.89310205728116,-37.99514955537591
32057,Parada de Sil,-38.265306122448976,-33.74301675977654,-36.91275167785235,-40.814081408140815,-39.0625,-36.5967365967366,-34.28217821782179,-34.01015228426396,-31.40604467805519
32058,"Pereiro de Aguiar, O",33.93387028401865,33.27626792210571,29.0282649061275,28.270645952575634,24.0234375,21.456729866716724,24.089372887720618,23.29808940827305,22.671769637324584
32059,"Peroxa, A",-23.870003735524843,-26.81800692574067,-28.560519282168766,-29.768339768339768,-29.599377674056786,-28.699726669269815,-28.401428004760014,-28.896882494004792,-27.768662838392128
32060,Petín,-19.71356360572873,-22.01524132091448,-23.09688581314879,-24.40737489025461,-25.132275132275133,-21.866666666666667,-19.654231119199274,-20.091324200913242,-20.863970588235293
32061,Piñor,-28.455284552845526,-28.58013406459476,-29.932390903503382,-27.40740740740741,-24.88888888888889,-25.51282051282051,-24.95088408644401,-23.521594684385384,-24.1869918699187
32062,Porqueira,-26.688364524003255,-29.09698996655518,-29.541595925297116,-31.62751677852349,-28.99050905953408,-29.195205479452053,-27.45438748913988,-25.57522123893805,-24.500907441016334
32063,"Pobra de Trives, A",-26.248357424441526,-27.99732083054253,-28.854551561975146,-28.99347303332188,-29.009517095523442,-28.215176344852154,-26.152158010241404,-27.342888643880926,-26.73119880863738
32064,Pontedeva,-25.650557620817843,-24.101198402130493,-23.374827109266942,-27.82485875706215,-28.197674418604652,-28.21637426900585,-27.86144578313253,-27.666151468315302,-26.837060702875398
32065,Punxín,-25.853658536585368,-27.614213197969544,-27.56476683937824,-29.141104294478527,-27.607361963190186,-27.720739219712527,-22.17573221757322,-20.529100529100532,-19.851380042462846
32066,Quintela de Leirado,-38.932038834951456,-39.349112426035504,-37.71661569826708,-34.8421052631579,-32.18514531754575,-32.30429988974642,-26.439482961222094,-26.955475330926593,-27.027027027027028
32067,Rairiz de Veiga,-28.535732133933035,-31.864754098360653,-33.643892339544514,-33.19261213720316,-34.2964151952916,-33.31515812431843,-31.182795698924732,-31.767337807606268,-33.764044943820224
32068,Ramirás,-23.476190476190474,-26.190476190476193,-26.139088729016784,-23.736157920077034,-25.504322766570603,-27.513227513227513,-26.936190940087677,-25.65982404692082,-26.582278481012654
32069,Ribadavia,-9.52212389380531,-8.494971264367816,-9.503239740820735,-8.803775639862044,-7.884580040433743,-8.1145584725537,-9.693140794223828,-9.745916515426497,-10.156534401164908
32070,San Xoán de Río,-47.229551451187334,-48.247232472324725,-48.35371589840075,-48.44660194174757,-49.4,-46.78609062170706,-44.359255202628695,-40.0462962962963,-40.253748558246826
32071,Riós,-31.77948925820835,-31.93739424703892,-32.64604810996563,-33.06843267108167,-33.83152173913043,-31.56660412757974,-32.54828073480923,-32.57033857892227,-32.61494252873563
32072,"Rúa, A",-8.429653248306098,-10.980235575963267,-11.957180367602504,-13.85782747603834,-15.28876582278481,-17.39638061879743,-16.729659836880845,-17.18,-15.472377902321858
32073,Rubiá,-23.954568921011873,-22.52252252252252,-22.02477113624125,-23.796498905908095,-22.99554565701559,-21.335597057159024,-19.813519813519815,-17.863501483679524,-16.4161154539988
32074,San Amaro,-29.347826086956523,-30.630068621335,-30.108904548366432,-29.00912646675359,-29.913391072618257,-28.317373461012313,-24.76534296028881,-23.48650619985412,-23.321033210332104
32075,San Cibrao das Viñas,52.14501510574018,51.44609991235758,47.73430903461863,49.55727725511898,48.458998348926805,49.254944459496066,44.739583333333336,46.75459012154125,43.92146992197332
32076,San Cristovo de Cea,-31.940818102698,-32.357380018110476,-32.45992601726264,-33.879950495049506,-34.67792370231395,-34.096692111959285,-32.518175809649705,-33.0995323981296,-32.02323991797676
32077,Sandiás,-25.271583762149803,-25.428740390301595,-29.762594093804285,-29.556074766355138,-28.986366330764675,-29.06906906906907,-27.6885043263288,-28.454258675078865,-28.37837837837838
32078,Sarreaus,-38.87565507384469,-39.693524468610974,-38.83744855967078,-39.38445487741262,-39.64153927253558,-40.6183368869936,-40.0,-39.166666666666664,-40.61111111111111
32079,Taboadela,-13.78132118451025,-16.49484536082474,-15.909090909090908,-18.575498575498575,-19.442865264354747,-16.743119266055047,-13.521457965902412,-12.063867534003549,-11.95266272189349
32080,"Teixeira, A",-39.71291866028708,-45.67307692307692,-45.662847790507364,-47.06867671691792,-45.3125,-40.94903339191564,-37.38656987295826,-37.47714808043875,-39.17910447761194
32081,Toén,-7.966616084977238,-8.471313053523296,-8.888033859176607,-10.217308425467023,-8.76308646762311,-7.91311093871218,-5.275684252280841,-7.57870190439176,-10.061680801850423
32082,Trasmiras,-26.332288401253916,-29.188900747065098,-32.77661795407098,-33.71134020618557,-34.28720083246618,-32.92553191489362,-31.01750547045952,-31.24300111982083,-31.38357705286839
32083,"Veiga, A",-38.491547464239275,-38.42498302783435,-37.43944636678201,-38.52005532503458,-39.13352272727273,-36.1211247296323,-32.811334824757644,-29.81790591805766,-30.322073841319718
32084,Verea,-30.764119601328904,-35.317997293640055,-38.415841584158414,-37.796833773087066,-38.5030343897505,-36.96551724137931,-31.939437635183847,-31.04434907010014,-29.520295202952028
32085,Verín,14.962105777850216,11.638935776866811,8.241284763023893,5.294253049950127,3.0273290049826365,1.2541743970315398,-0.24161663493922977,0.19874861980125136,0.6712388734860645
32086,Viana do Bolo,-30.804283435862384,-30.844610359309378,-30.295097572584485,-29.420396184886282,-28.856349406715477,-27.15629900679561,-25.7013091103393,-24.924924924924923,-23.468531468531467
32087,Vilamarín,-10.709563684442486,-14.15929203539823,-16.160281814178777,-18.037135278514587,-18.053097345132745,-16.46693297825122,-17.397137745974955,-18.904823989569753,-20.12063765618268
32088,Vilamartín de Valdeorras,-29.128892392589673,-29.554494828957832,-30.906212900672735,-28.457234212629896,-27.19967858577742,-25.537089582488854,-26.32216390795317,-25.12135922330097,-24.335548172757477
32089,Vilar de Barrio,-35.76158940397351,-36.97868396663577,-37.01578192252511,-37.284069097888676,-37.6881981544439,-37.81512605042017,-38.563423331635256,-37.25182863113898,-34.65940054495913
32090,Vilar de Santos,-15.500945179584122,-18.190567853705485,-19.3579766536965,-20.619554695062924,-21.8503937007874,-20.97902097902098,-20.87912087912088,-21.115537848605577,-21.364985163204746
32091,Vilardevós,-29.522572263721987,-34.168336673346694,-35.83892617449664,-37.01808256567724,-37.16875871687587,-36.91108749557209,-35.90790939472707,-35.358906190657045,-35.30556636823667
32092,Vilariño de Conso,-29.874572405929307,-34.120425029515935,-36.984687868080094,-39.2271662763466,-35.70552147239264,-35.714285714285715,-34.50064850843061,-30.440587449933243,-30.23255813953488
33001,Allande,-30.118637581324148,-31.89992181391712,-32.631996824136564,-34.1063574570172,-34.189079054604726,-31.760741364785172,-31.44599303135889,-31.357806280406898,-31.32854578096948
33002,Aller,-29.314247262494646,-31.016578041914293,-31.486529318541994,-31.075464346018965,-31.03973509933775,-30.02840524820776,-28.992064596965054,-28.213166144200624,-26.93037512771858
33003,Amieva,-24.112734864300624,-26.187961985216475,-27.184466019417474,-26.96132596685083,-28.87882219705549,-30.708661417322837,-31.71007927519819,-31.698973774230332,-30.52995391705069
33004,Avilés,-5.619865571321882,-6.2721753993045315,-6.867094972728026,-6.84856427975694,-6.896221559967924,-7.947456023757349,-9.865529448100544,-9.989392007056102,-10.141315365810028
33005,Belmonte de Miranda,-33.18403908794788,-35.16896120150187,-36.29133528673085,-35.37326388888889,-36.55629139072848,-34.85740153915799,-32.11052882324917,-31.888997078870496,-30.955918771669143
33006,Bimenes,-22.62582056892779,-21.93258426966292,-23.146473779385172,-22.67709291628335,-21.321462043111527,-18.34862385321101,-16.733067729083665,-15.57916034395549,-15.04379185986605
33007,Boal,-38.63970588235294,-40.286144578313255,-39.762269938650306,-40.49031237643337,-39.55954323001632,-39.726027397260275,-38.16466552315609,-36.936132201875836,-36.69724770642202
33008,Cabrales,-12.494776431257835,-13.373597929249353,-15.420363329108577,-17.334458034584564,-18.513853904282115,-17.781541066892466,-18.08419243986254,-16.28109995635094,-15.1622943530458
33009,Cabranes,-21.428571428571427,-17.92086889061288,-18.950665622552858,-18.51851851851852,-13.714285714285715,-6.16554054054054,-2.370500438981563,0.7292616226071102,0.36596523330283626
33010,Candamo,-23.549107142857142,-23.29803328290469,-24.496006085964243,-25.144175317185695,-23.115970324092153,-21.414302836596086,-20.661494487545937,-19.734108849189862,-19.22586133560187
33011,Cangas del Narcea,-25.7261181667587,-27.31304738378621,-28.499971579605525,-28.05197832294155,-28.111473465757484,-27.967734168071274,-27.68053855569155,-27.574792330272935,-27.124808575803982
33012,Cangas de Onís,3.389021479713604,1.9481564965383995,-0.14315253698107205,-2.8377739240107203,-1.7874090477696933,-2.0708188428706924,-1.5413652091852783,-2.032645518940561,-3.9245512625494374
33013,Caravia,-13.171577123050259,-15.56350626118068,-19.015280135823428,-19.289340101522843,-21.043771043771045,-11.826086956521738,-11.652173913043478,-12.212389380530974,-11.351351351351353
33014,Carreño,1.6234690971233268,-0.3967129498441485,-1.5645617342130065,-2.0839253575826464,-2.517270748556828,-2.2703524270922393,-1.9652957530438115,-2.472448490656445,-4.292646509891751
33015,Caso,-21.482530689329558,-23.294346978557503,-24.97584541062802,-24.271356783919597,-26.04060913705584,-27.769423558897245,-25.155601659751035,-27.94629537543511,-28.542814221331998
33016,Castrillón,1.6725548946827065,0.1469474996660284,-0.22651565622918055,-0.9604744832470233,-1.114366897531522,-1.0428685541847873,-1.6281024642746538,-3.43396391279654,-3.523460666317809
33017,Castropol,-19.991202990983066,-21.42377434519812,-21.439891328956307,-21.91875143447326,-22.33325586799907,-20.67078972407231,-19.54979202348911,-18.830207305034552,-18.659329664832416
33018,Coaña,-11.102444097763911,-10.396825396825397,-11.39442231075697,-10.211267605633804,-9.325997248968363,-9.16072408118486,-8.342633928571429,-5.788423153692615,-5.650198750709825
33019,Colunga,-24.84511856440931,-24.742944651061034,-27.105666156202147,-25.757921130613177,-25.169273873453186,-22.304921968787514,-19.76077747321206,-19.25513047884469,-18.907779495105615
33020,Corvera de Asturias,-2.5087868137195493,-3.202000487923884,-3.522552930346732,-3.5302146668321135,-3.1563845050215207,-2.388564980252022,-1.4688192465970245,-1.9593067068575734,-0.837085420762255
33021,Cudillero,-16.211000321646832,-16.07836787564767,-17.725210628645495,-18.606169414068876,-18.912685337726522,-17.95210569777044,-17.75700934579439,-18.156052017339114,-18.072289156626507
33022,Degaña,-32.585669781931465,-37.50798722044728,-39.32225063938619,-39.725130890052355,-40.47297297297297,-42.54888739042482,-43.45730027548209,-42.78606965174129,-42.22222222222222
33023,"Franco, El",-7.965657047460052,-7.8143784563597025,-8.15347721822542,-8.618199325950892,-9.002904162633108,-9.178279673234021,-10.36468330134357,-8.827821011673151,-8.705193855157278
33024,Gijón,3.748000045389041,2.589164981110471,1.44152548697664,1.6281139455400746,0.9087532959483048,-0.4866567238195336,-1.1699123211813567,-1.0057593187696234,-1.9603476787950251
33025,Gozón,-7.2042068361086775,-8.195568061906437,-8.026814854017818,-7.691620510988029,-7.560909826485661,-5.3970561511902595,-3.317579464368455,-2.550260610573343,-2.520142402098557
33026,Grado,-14.455231930960085,-15.737926376224248,-16.65396018636171,-16.132350420024004,-16.245144583513163,-16.270185796145164,-15.843928101709775,-14.425558423066656,-12.940330697340045
33027,Grandas de Salime,-33.16510454217736,-36.01756954612006,-38.008720930232556,-37.82576321667908,-38.39758125472411,-38.84169884169884,-37.22627737226277,-37.24364232977851,-34.31703204047217
