Mun_Code,Mun,pop_1996_2005 (k=9),pop_1998_2007 (k=9),pop_1999_2008 (k=9),pop_2000_2009 (k=9),pop_2001_2010 (k=9),pop_2002_2011 (k=9),pop_2003_2012 (k=9),pop_2004_2013 (k=9),pop_2005_2014 (k=9),pop_2006_2015 (k=9),pop_2007_2016 (k=9),pop_2008_2017 (k=9),pop_2009_2018 (k=9),pop_2010_2019 (k=9),pop_2011_2020 (k=9),pop_2012_2021 (k=9),pop_2013_2022 (k=9),pop_2014_2023 (k=9),pop_2015_2024 (k=9)
45174,Totanés,17.191977077363894,16.991643454038996,18.69918699186992,18.181818181818183,12.266666666666666,13.636363636363635,14.363143631436316,7.253886010362693,-3.1784841075794623,-7.434052757793765,-13.80952380952381,-18.949771689497716,-19.34731934731935,-17.339667458432302,-16.470588235294116,-18.009478672985782,-13.526570048309178,-11.616161616161616,-3.8860103626943006
45175,Turleque,-7.59493670886076,-7.000000000000001,-3.3299697275479314,-2.9866117404737382,-2.0042194092827006,-2.4864864864864864,-4.16210295728368,-6.2023939064200215,-10.432033719704952,-13.347457627118645,-12.580645161290322,-16.075156576200417,-18.471337579617835,-19.3756727664155,-18.403547671840354,-15.885714285714286,-16.357308584686773,-17.41176470588235,-15.403422982885084
45176,Ugena,233.02752293577979,271.51162790697674,280.61302681992333,226.18296529968455,227.575175943698,159.26110833749377,129.8951048951049,100.0,63.97306397306397,33.99289700659563,18.354571875698635,6.64384940608013,3.210831721470019,5.68359375,5.27633352590025,6.9581749049429655,6.749049429657794,6.832182191525107,9.844755774327906
45177,Urda,2.7248850952068286,5.07343124165554,5.674232309746328,5.767284991568297,1.2520593080724876,-0.22719896137617657,-1.1642949547218628,-3.31509494689411,-6.679450303611377,-10.556257901390644,-14.072426937738246,-16.740366392924827,-18.431122448979593,-17.70257077774162,-19.420949902407287,-20.81151832460733,-19.540612516644472,-14.691780821917808,-11.87279151943463
45179,Valdeverdeja,-13.934426229508196,-9.744214372716199,-9.741060419235511,-8.396946564885496,-7.078507078507079,-5.490196078431373,-2.968960863697706,-3.6986301369863015,-8.435374149659863,-12.567567567567567,-17.27395411605938,-18.30601092896175,-18.61111111111111,-21.88365650969529,-24.066390041493776,-23.9221140472879,-21.763869132290186,-16.939078751857355,-12.673879443585781
45180,Valmojado,30.06451612903226,40.04246284501062,49.74726200505476,58.18786367414796,66.29491945477075,65.21567075583697,60.670731707317074,56.134636264929426,38.161375661375665,31.199742682534577,24.711946634323834,16.061884669479607,10.825013137151865,6.880278191753601,4.6946107784431135,5.075901328273245,4.3810848400556335,11.823839157491623,16.964942387840157
45181,Velada,4.972608512431521,13.186813186813188,14.460370994940977,15.884325230511315,17.84076698624427,18.06584362139918,17.4055829228243,20.02467105263158,16.378964271376958,18.760262725779967,7.916355489171023,5.303867403314917,3.616636528028933,2.9359745313052703,1.1850819100731962,1.5734265734265735,-1.8499486125385407,-0.3449465332873405,0.48392671966816453
45182,"Ventas con Peña Aguilera, Las",0.0,-3.8270729978738482,-1.8115942028985508,-2.121433796634967,-3.2624113475177303,-5.352112676056338,-9.715475364330327,-10.425531914893616,-15.373665480427047,-10.73279052553664,-12.822402358142963,-15.571955719557195,-15.76980568011958,-18.6950146627566,-20.982142857142858,-16.679477325134513,-12.193190815518607,-4.205214465937763,-7.2968490878938645
45183,"Ventas de Retamosa, Las",124.05797101449276,189.8936170212766,218.3804627249357,257.33830845771143,263.8921453692849,247.1657754010695,219.79166666666666,172.83653846153845,119.21086675291073,89.78675645342312,50.22935779816514,31.853048041986277,13.748694744169857,8.408505154639176,8.133086876155268,9.090909090909092,11.776798825256975,20.625553260548834,23.00413956238912
45184,"Ventas de San Julián, Las",6.2761506276150625,-1.702127659574468,4.0358744394618835,0.0,-0.4273504273504274,-7.6923076923076925,-24.912280701754387,-7.011070110701106,1.574803149606299,2.1459227467811157,1.7316017316017316,-0.43103448275862066,-2.9661016949152543,-2.1459227467811157,2.1929824561403506,8.878504672897195,-11.904761904761903,-11.24031007751938,-2.941176470588235
45185,Villacañas,8.482958821632081,10.243798118049616,13.89754054344324,13.886808601690381,12.871287128712872,11.50581578120088,7.967963856658794,1.6199999999999999,-0.009910802775024777,-1.3518808777429467,-3.6372453928225026,-7.213578500707214,-8.980742132456552,-9.941520467836257,-10.826050183253454,-10.280551592962436,-7.321393426490848,-5.729011795024284,-5.76961271102284
45186,"Villa de Don Fadrique, La",0.09626955475330926,-0.0963159162051529,1.1047070124879923,2.560351133869788,1.3612056392805056,-0.26621490803484993,0.146484375,-3.5860409145607703,-4.736715556624189,-6.200622456308355,-7.1101470233791275,-9.78622327790974,-11.483594864479315,-12.134292565947243,-12.084445522931327,-12.823013164310094,-10.833749375936096,-9.919232710752144,-9.315977539561
45187,Villafranca de los Caballeros,-2.1125444008225838,2.724177071509648,4.397669610975381,4.236176194939081,2.5070688030160224,2.874547877403389,2.5186033199771036,2.092130518234165,0.439266615737204,-2.4591702646893183,-6.114180478821362,-9.558955895589559,-11.364862434813883,-9.9668995954395,-9.770540340488527,-9.43606923506421,-8.178228990411732,-7.853204031184635,-5.754426481909161
45188,Villaluenga de la Sagra,15.536187949981054,31.951312286040316,42.32663887836301,47.12339137017411,49.16918429003021,50.48543689320388,46.239255014326645,37.99931717309662,29.977041653000985,19.931592039800993,10.348803689824157,0.6389776357827476,-3.0357602263956776,-3.4177215189873418,-3.5483870967741935,-1.2000979671809944,0.9648688767936665,5.021448397678526,8.141042260824475
45189,Villamiel de Toledo,59.63718820861678,70.81545064377683,72.76595744680851,80.71278825995807,91.94915254237289,96.0,83.4307992202729,46.16613418530351,26.988636363636363,15.803452855245684,7.663316582914573,7.8817733990147785,0.580046403712297,-3.642384105960265,-0.5370569280343717,5.951115834218916,11.584699453551913,18.120805369127517,22.591743119266056
45190,Villaminaya,-9.31297709923664,-9.451219512195122,-7.317073170731707,-8.074534161490684,-6.132075471698113,-1.938610662358643,-1.669449081803005,-4.713804713804714,-4.882154882154882,-4.607508532423208,-4.545454545454546,-9.210526315789473,-8.952702702702704,-11.725293132328309,-11.532125205930807,-12.903225806451612,-10.247349823321555,-11.858407079646017,-11.091234347048301
45191,Villamuelas,-0.5263157894736842,-1.0666666666666667,0.13333333333333333,-0.8075370121130552,-2.0107238605898123,-1.8893387314439947,-1.8842530282637955,-4.217687074829931,-8.465608465608465,-8.955223880597014,-12.264150943396226,-15.84553928095872,-15.87516960651289,-16.27906976744186,-16.643741403026134,-15.912208504801098,-13.352272727272727,-11.416184971098266,-8.64381520119225
45192,Villanueva de Alcardete,12.466042861454875,12.026658588306574,15.193704600484262,14.880048587913757,9.9449115685706,9.512827904295186,7.365115615186983,3.2599609919197547,-4.643048845947397,-7.156109196925524,-6.679286100594917,-11.665790856542301,-12.82051282051282,-14.29324894514768,-16.504343248223215,-16.777452805105025,-17.37722611980572,-15.986490289895864,-15.415358264344848
45193,Villanueva de Bogas,-3.9145907473309607,-4.7114252061248525,-3.952095808383234,-4.761904761904762,-3.8882138517618468,-3.0048076923076925,-0.3663003663003663,-1.5892420537897312,-2.8395061728395063,-3.8509316770186333,-6.6749072929542645,-7.4812967581047385,-6.666666666666667,-9.987357774968395,-13.382899628252787,-14.950980392156863,-13.167701863354036,-11.689961880559085,-12.661498708010335
45194,Villarejo de Montalbán,-25.961538461538463,-27.835051546391753,-29.47368421052631,-27.0,-29.03225806451613,-29.67032967032967,-11.25,-5.128205128205128,-1.2987012987012987,6.578947368421052,10.0,22.388059701492537,0.0,12.121212121212121,10.9375,2.8169014084507045,1.3513513513513513,-9.210526315789473,-3.7037037037037033
45195,Villarrubia de Santiago,-1.8480492813141685,-0.5170630816959669,0.3102378490175801,2.335308469850122,0.34904013961605584,-0.42268404367735113,-1.823921431076815,-2.8761837951595934,-5.299860529986053,-7.88109229173868,-9.528759528759528,-11.065292096219931,-12.057220708446867,-11.791304347826086,-11.071807569862045,-10.39657020364416,-9.389671361502346,-6.664212076583211,-3.977485928705441
45196,Villaseca de la Sagra,2.151898734177215,3.1914893617021276,7.321652065081352,15.547024952015356,14.294750158127767,18.62682771773681,19.696010132995568,21.29396984924623,14.250309789343246,14.35800126502214,11.036992116434202,5.830903790087463,-0.7198228128460686,0.7194244604316548,-0.8038585209003215,-1.6931216931216932,-3.469704816157431,0.3796095444685466,2.820796460176991
45197,Villasequilla,4.99790004199916,8.442935935511244,12.287414965986395,13.497197067701597,14.997832683138274,15.424610051993067,14.004282655246254,7.19836400817996,3.4799999999999995,1.1928429423459244,-2.0735524256651017,-4.9602423324498295,-5.167173252279635,-6.596306068601583,-5.33033033033033,-2.5920360631104433,-2.2128958412819535,0.6571318129107073,2.986247544204322
45198,Villatobas,7.149122807017544,15.747684164093515,19.518716577540108,21.936936936936938,18.310482087571874,22.818791946308725,14.0625,13.350340136054422,6.672124437167418,1.370415155179363,-7.278963414634146,-10.253542132736763,-11.71038049501293,-10.16822429906542,-9.581056466302368,-4.850055534987042,-2.663165791447862,5.640828856485035,13.63817097415507
45199,"Viso de San Juan, El",110.67472306143,145.82159624413146,176.49186256781192,183.67521367521366,184.185303514377,184.46969696969697,160.78301260783013,132.8018223234624,103.68068833652006,82.25737494655836,60.6951871657754,38.58731196860693,31.09370292256704,24.11467116357504,28.575233022636485,33.71501272264631,35.34735812133072,40.10795587890167,44.59300961764016
45200,"Yébenes, Los",-4.183782139053704,0.11088230635197213,1.9166798669412324,4.516857557670592,4.826129346766331,4.349951124144673,3.461163470913227,2.1672327349183242,-2.2229279136233724,-3.296010093045261,-3.5601265822784813,-6.605533105377681,-7.655502392344498,-8.525809951945435,-8.165495706479312,-8.96811685252081,-8.944119043849929,-7.161416044170185,-6.180691454664057
45201,Yeles,95.20112914608328,127.5840597758406,158.61858190709046,162.50722125938765,192.15449607724804,228.4625158831004,130.30440708768742,103.50058343057175,84.70715835140999,61.83745583038869,38.22161422708618,22.358780430158355,13.6443661971831,10.080561867382771,7.446808510638298,14.006707437364371,12.155963302752294,20.884713251125465,31.976974990075423
45202,Yepes,5.26196928635953,9.997717416115043,18.78440366972477,19.32078935291418,19.295033188372628,18.589306029579067,14.699331848552339,10.27190332326284,8.774940999785453,6.893635017974202,5.125544718821332,-2.0274184205445067,-2.25,-0.2686108979278588,1.4581734458940905,2.9514563106796117,3.091976516634051,6.449704142011835,9.614243323442137
45203,Yuncler,25.71428571428571,45.97989949748744,63.78238341968911,79.62264150943396,81.70075349838535,73.19437712069802,62.833406209007435,50.65263157894737,46.103896103896105,33.904619970193735,25.57659208261618,16.387219234419486,12.815126050420167,16.70616113744076,14.693534844668346,16.648764769065522,28.06036892118502,34.5,40.03895381190873
45204,Yunclillos,10.180623973727423,27.597955706984667,30.098684210526315,29.105691056910572,34.15841584158416,36.73139158576052,25.513196480938415,27.206946454413895,29.06110283159464,24.362606232294617,15.353805073431243,4.9304677623261695,1.8891687657430731,-0.4920049200492005,-5.9171597633136095,-7.827102803738317,-8.304891922639362,-5.311778290993072,-7.061503416856492
45205,Yuncos,69.09585727245238,123.4726688102894,138.7981168651343,144.281914893617,146.50571791613723,129.71180237877402,121.67085427135677,107.29266884741197,88.94849785407726,60.63910343783129,38.82275997383911,25.559550040589123,19.412084921066956,15.690721649484535,15.961366125659662,2.1346934920185134,-1.3273925554627308,11.319326140450501,20.967285754690298
45901,Santo Domingo-Caudilla,0.0,7.964601769911504,22.464698331193837,25.82278481012658,35.98971722365039,41.55672823218997,38.491547464239275,32.151898734177216,32.91139240506329,27.465667915106117,18.735362997658083,6.813417190775681,3.0181086519114686,-1.890359168241966,-2.516309412861137,2.7230046948356805,6.417624521072797,10.952380952380953,20.372184133202744
46001,Ademuz,-3.341687552213868,3.586321934945788,7.908163265306123,7.615062761506277,8.990670059372349,12.152777777777777,12.623097582811102,5.526315789473684,1.9014693171996542,-2.8740490278951816,-8.454106280193237,-15.445232466509061,-18.662519440124417,-18.910505836575876,-19.736842105263158,-18.36248012718601,-16.87448046550291,-14.843087362171332,-12.619669277632726
46002,Ador,23.992837958818264,30.044444444444444,32.719298245614034,25.127334465195243,25.207296849087896,26.80921052631579,13.11861743912019,5.200594353640416,1.8772563176895307,-1.7167381974248928,-1.77717019822283,-7.468605419695969,-5.495251017639077,-0.13245033112582782,12.19195849546044,23.055555555555557,20.480225988700564,20.41105598866052,25.836972343522564
46003,Atzeneta d'Albaida,7.320997586484312,4.301948051948052,4.0650406504065035,3.5541195476575123,-0.15847860538827258,-3.813229571984436,-6.397562833206398,-11.30952380952381,-11.919040479760119,-9.375,-10.27237354085603,-9.765625,-9.360374414976599,-7.5396825396825395,-5.9870550161812295,-7.3230268510984535,-3.859060402684564,-1.1914893617021276,0.7758620689655172
46004,Agullent,5.170068027210884,7.259528130671507,9.263443289652056,10.166441745389115,9.466666666666667,8.300567933595456,7.641921397379912,3.231292517006803,5.002156101768004,2.9134532990574122,1.311336717428088,-1.282051282051282,-1.4699877501020826,-2.1518473406414937,-3.670835014118596,-3.894523326572008,-2.7594728171334433,-1.4373716632443532,0.5828476269775187
46005,Alaquàs,16.387081602257584,16.40115718418515,15.73016539974789,12.817847730056794,9.984739481142359,6.803490056165884,4.853492570476322,3.39492469005089,0.9058764101700623,-0.8836035078394897,-1.7132253040395002,-2.716440571673763,-3.458146880758094,-2.3422530558308554,-1.733090788820903,-1.8310045692338257,-2.4312093284444884,-0.46389000133493524,0.6166633152356056
46006,Albaida,8.130502330398757,8.422691110342443,10.499139414802066,10.655456417295813,7.046299425481582,2.2170747849106553,-0.09727626459143969,-2.860795908582388,-3.7196679438058746,-4.559222062808863,-5.359706492263519,-7.383177570093458,-8.388897503488913,-6.866614048934491,-4.273227581741664,-3.034728984096073,-1.4642974662718,1.1772508705024043,4.142308334725238
46007,Albal,33.62159080110235,32.04021710116559,30.281568491967526,28.981875887413345,25.41556251505661,26.759876442854818,20.847105849796293,17.430175853406237,13.327643837564896,10.506721820062047,8.733153638814017,7.690267833465924,5.355177102894515,5.000640286848508,6.303706553802744,5.883849627886266,5.990058516327943,6.834013178537809,6.294840601409944
46008,Albalat de la Ribera,-2.6202130722718113,-1.804123711340206,1.1425307055127107,3.3390903857225105,3.463203463203463,6.147058823529412,3.47343841214244,2.380952380952381,3.0455351862803073,4.396266184884071,0.058326042578011085,-5.083309799491669,-7.270194986072423,-6.2761506276150625,-7.841507342754225,-4.992947813822285,-2.3255813953488373,-2.12338593974175,-0.6057109893279493
46009,Albalat dels Sorells,-1.246458923512748,5.460750853242321,6.549475474907854,10.635240011497556,11.93033381712627,10.005701254275941,12.19162363740677,12.310334955625537,12.93746414228342,7.505518763796909,4.881337648327939,3.778605641298563,2.468173551571837,3.137966804979253,4.586680487172843,5.088212733316287,4.104002039255672,5.613411226822454,9.060574948665298
