Mun_Code,Mun,pop_1996_2007 (k=11),pop_1998_2009 (k=11),pop_1999_2010 (k=11),pop_2000_2011 (k=11),pop_2001_2012 (k=11),pop_2002_2013 (k=11),pop_2003_2014 (k=11),pop_2004_2015 (k=11),pop_2005_2016 (k=11),pop_2006_2017 (k=11),pop_2007_2018 (k=11),pop_2008_2019 (k=11),pop_2009_2020 (k=11),pop_2010_2021 (k=11),pop_2011_2022 (k=11),pop_2012_2023 (k=11),pop_2013_2024 (k=11)
50021,Almochuel,-11.11111111111111,-32.55813953488372,-42.22222222222222,-26.0,-12.5,-25.49019607843137,-28.57142857142857,-30.612244897959183,-26.190476190476193,-23.076923076923077,-27.500000000000004,-24.242424242424242,-17.24137931034483,-7.6923076923076925,-40.54054054054054,-52.38095238095239,-42.10526315789473
50022,"Almolda, La",-11.85495118549512,-11.376404494382022,-11.697574893009985,-10.998552821997105,-11.44927536231884,-9.792284866468842,-7.810107197549771,-9.188361408882082,-11.0260336906585,-11.912225705329153,-10.284810126582279,-13.996889580093313,-12.202852614896988,-10.339256865912763,-10.731707317073171,-10.310965630114566,-10.69078947368421
50023,Almonacid de la Cuba,-15.492957746478872,-17.42857142857143,-19.602272727272727,-20.353982300884958,-25.222551928783382,-24.923076923076923,-21.794871794871796,-16.666666666666664,-12.121212121212121,-13.90728476821192,-16.0,-18.729096989966553,-20.415224913494807,-17.314487632508836,-13.333333333333334,-9.920634920634921,-4.508196721311475
50024,Almonacid de la Sierra,-4.976851851851852,-4.566744730679157,-8.775981524249422,-4.074505238649592,-9.291521486643438,-14.186851211072666,-14.642451759364357,-18.232662192393736,-19.84036488027366,-17.819460726846426,-15.834348355663824,-10.475030450669914,-7.6073619631901845,-2.4050632911392404,-8.25242718446602,-0.7682458386683738,2.0161290322580645
50025,"Almunia de Doña Godina, La",33.445002791736464,46.96266022663942,43.47186465612358,40.422106957610445,32.62978723404255,26.999182338511858,23.343302376829843,18.51851851851852,13.468063136155775,9.070197921116332,9.051603905160391,4.16612079130093,2.2753128555176336,2.3199179697513457,1.1718252451916953,1.5657084188911703,2.20190574298223
50026,Alpartir,-8.585055643879173,-9.967845659163988,-7.540983606557377,-5.472636815920398,-8.360128617363344,-8.103727714748784,-4.333333333333334,-6.467661691542288,-6.335616438356165,-5.208333333333334,0.6956521739130435,-1.4209591474245116,1.4285714285714286,7.092198581560284,5.614035087719298,0.0,3.880070546737213
50027,Ambel,-11.05121293800539,-13.370473537604457,-15.512465373961218,-18.76750700280112,-20.845070422535212,-21.73913043478261,-23.214285714285715,-23.353293413173652,-20.743034055727556,-22.796352583586625,-22.424242424242426,-20.625,-18.64951768488746,-17.37704918032787,-12.758620689655173,-11.743772241992882,-5.9259259259259265
50028,Anento,109.58904109589041,82.43243243243244,33.33333333333333,24.299065420560748,14.545454545454545,-7.6923076923076925,-50.70422535211267,-46.96969696969697,-42.61363636363637,-40.76433121019109,-37.908496732026144,-23.18840579710145,-29.629629629629626,-33.088235294117645,-24.06015037593985,-11.904761904761903,3.7037037037037033
50029,Aniñón,-9.769484083424809,-7.991120976692565,-9.713024282560706,-11.466372657111357,-9.797297297297296,-9.205983889528193,-10.731132075471699,-9.08004778972521,-10.95066185318893,-13.100961538461538,-13.86861313868613,-14.734299516908212,-17.490952955367913,-17.970660146699267,-17.932752179327522,-15.605493133583021,-13.434727503168567
50030,Añón de Moncayo,-23.02839116719243,-30.158730158730158,-34.294871794871796,-31.57894736842105,-28.999999999999996,-28.135593220338983,-26.056338028169012,-21.673003802281368,-20.883534136546185,-13.41991341991342,-12.704918032786885,-7.423580786026202,0.9090909090909091,0.0,-2.8846153846153846,0.4694835680751174,1.8867924528301887
50031,Aranda de Moncayo,-9.448818897637794,-6.694560669456067,-11.570247933884298,-15.789473684210526,-17.5,-19.565217391304348,-18.421052631578945,-15.0,-15.454545454545453,-23.684210526315788,-30.434782608695656,-34.48275862068966,-34.97757847533632,-34.57943925233645,-36.53846153846153,-34.84848484848485,-36.75675675675676
50032,Arándiga,-20.0,-22.328244274809162,-19.76284584980237,-18.09145129224652,-19.95841995841996,-23.541666666666668,-19.607843137254903,-27.966101694915253,-28.923766816143498,-28.37209302325581,-27.80373831775701,-27.751196172248804,-31.695331695331696,-32.51231527093596,-30.339805825242717,-30.909090909090907,-28.065395095367844
50033,Ardisa,7.0588235294117645,-2.4390243902439024,5.263157894736842,7.59493670886076,2.4691358024691357,2.5316455696202533,-12.5,-9.75609756097561,-12.195121951219512,-16.27906976744186,-20.87912087912088,-16.666666666666664,-7.5,-5.0,-12.941176470588237,-8.433734939759036,-6.172839506172839
50034,Ariza,-10.324909747292418,-5.022488755622189,-3.7622272385252074,-3.598200899550225,-7.39622641509434,-9.655688622754491,-11.36873597606582,-8.841463414634147,-10.736677115987462,-7.207207207207207,-8.293075684380032,-13.498836307214896,-13.180741910023677,-16.497263487099296,-18.740279937791602,-13.691931540342297,-10.35625517812759
50035,Artieda,-2.857142857142857,-2.912621359223301,-8.737864077669903,-8.0,-15.09433962264151,-18.91891891891892,-17.307692307692307,-24.299065420560748,-26.851851851851855,-29.245283018867923,-28.431372549019606,-21.568627450980394,-20.0,-17.02127659574468,-10.869565217391305,-11.11111111111111,-4.444444444444445
50036,Asín,2.7777777777777777,6.9306930693069315,-0.9523809523809524,8.91089108910891,16.161616161616163,-1.9047619047619049,-4.545454545454546,-1.8867924528301887,-6.1946902654867255,-9.734513274336283,-13.513513513513514,2.803738317757009,-9.25925925925926,-6.730769230769231,-5.454545454545454,-12.173913043478262,-13.592233009708737
50037,Atea,-37.45019920318725,-46.93877551020408,-49.1869918699187,-46.44351464435147,-33.33333333333333,-21.962616822429908,-18.848167539267017,-37.77777777777778,-23.837209302325583,-11.585365853658537,-0.6369426751592357,2.027027027027027,13.076923076923078,19.2,10.15625,-9.868421052631579,-18.562874251497004
50038,Ateca,0.4371053909664886,3.37573385518591,5.234833659491193,8.761329305135952,4.897551224387806,2.4353876739562623,-0.4928536224741252,-3.7181996086105675,-9.859154929577464,-10.757946210268948,-13.297872340425531,-15.653422690282431,-16.611452910553716,-19.618781961878195,-21.75925925925926,-19.151977131967605,-15.963124696749151
50039,Azuara,-11.198945981554678,-2.0689655172413794,-3.0428769017980635,-1.9553072625698324,-3.546099290780142,-4.599406528189911,-3.374233128834356,-8.87218045112782,-10.419906687402799,-16.13394216133942,-19.43620178041543,-23.186344238975817,-25.492957746478872,-22.39657631954351,-23.219373219373217,-22.5,-16.485225505443236
50040,Badules,-12.295081967213115,-13.793103448275861,-18.103448275862068,-17.355371900826448,-18.0327868852459,-13.559322033898304,-11.818181818181818,-11.214953271028037,-12.871287128712872,-22.321428571428573,-22.429906542056074,-19.81132075471698,-22.0,-26.31578947368421,-26.0,-25.0,-20.588235294117645
50041,Bagüés,-2.941176470588235,-17.647058823529413,-51.06382978723404,-54.347826086956516,-52.38095238095239,-52.38095238095239,-66.66666666666666,-69.76744186046511,-67.56756756756756,-67.64705882352942,-63.63636363636363,-46.875,-42.857142857142854,-30.434782608695656,-28.57142857142857,-10.0,-15.0
50042,Balconchán,-61.76470588235294,-63.33333333333333,-55.55555555555556,-42.30769230769231,-44.0,-41.66666666666667,-47.82608695652174,-27.77777777777778,0.0,23.076923076923077,30.76923076923077,23.076923076923077,81.81818181818183,58.333333333333336,20.0,21.428571428571427,35.714285714285715
50043,Bárboles,2.2082018927444795,6.990881458966565,0.9090909090909091,0.0,0.3067484662576687,-0.628930817610063,-3.058103975535168,6.918238993710692,5.161290322580645,-5.740181268882175,-7.4074074074074066,-15.31791907514451,-19.886363636363637,-10.81081081081081,-8.895705521472392,-11.62079510703364,-9.49367088607595
50044,Bardallur,-9.32475884244373,2.5974025974025974,8.637873754152823,10.437710437710438,10.921501706484642,11.071428571428571,6.83453237410072,2.9197080291970803,-3.202846975088968,-3.3707865168539324,-7.446808510638298,-19.10828025477707,-19.62025316455696,-22.32415902140673,-24.085365853658537,-28.615384615384613,-26.688102893890676
50045,Belchite,1.167076167076167,2.830769230769231,1.586333129957291,2.4345709068776626,1.596071209330878,0.49230769230769234,1.210191082802548,-0.6361323155216284,-3.824799506477483,-6.552357624004899,-7.225258044930176,-11.052009456264775,-8.677438659485338,-7.5075075075075075,-8.9126559714795,-7.552870090634441,-7.593386405388855
50046,Belmonte de Gracián,-28.70967741935484,-28.807947019867548,-21.333333333333336,-16.312056737588655,-14.695340501792115,-15.272727272727273,-15.648854961832063,-14.919354838709678,-12.448132780082988,-10.822510822510822,-10.407239819004525,-8.796296296296296,-9.767441860465116,-17.796610169491526,-22.45762711864407,-25.210084033613445,-22.317596566523605
50047,Berdejo,32.075471698113205,25.49019607843137,28.000000000000004,44.89795918367347,-4.545454545454546,-12.857142857142856,-15.384615384615385,-19.696969696969695,-34.177215189873415,-31.08108108108108,-32.857142857142854,-25.396825396825395,-37.5,-37.5,-40.845070422535215,-41.269841269841265,-37.704918032786885
50048,Berrueco,23.684210526315788,-2.4390243902439024,2.380952380952381,15.384615384615385,5.0,7.894736842105263,-15.555555555555555,-13.953488372093023,-7.894736842105263,-28.26086956521739,-29.78723404255319,-24.444444444444443,-20.0,-18.6046511627907,-28.888888888888886,-21.428571428571427,-19.51219512195122
50050,Bijuesca,-8.108108108108109,-15.555555555555555,-14.393939393939394,-10.852713178294573,-10.9375,-15.625,-14.634146341463413,-8.256880733944955,-15.384615384615385,-25.0,-27.941176470588236,-23.577235772357724,-17.543859649122805,-20.353982300884958,-22.608695652173914,-16.666666666666664,-13.88888888888889
50051,Biota,-9.56175298804781,-10.309278350515463,-9.935379644588044,-10.39279869067103,-11.904761904761903,-13.810316139767053,-13.316369804919423,-14.285714285714285,-15.04811898512686,-15.803336259877085,-16.47577092511013,-17.311072056239016,-17.771883289124666,-18.206278026905828,-20.182648401826484,-20.31686859273066,-18.91891891891892
50052,Bisimbre,-21.27659574468085,-19.25925925925926,-15.503875968992247,-15.625,-22.04724409448819,-19.35483870967742,-20.491803278688526,-17.796610169491526,-12.82051282051282,-8.333333333333332,-12.612612612612612,-14.814814814814813,-25.688073394495415,-20.18348623853211,-25.925925925925924,-15.151515151515152,-9.0
50053,Boquiñeni,0.48638132295719844,1.8886679920477136,-0.9950248756218906,-0.7056451612903225,-3.336703741152679,-7.049345417925479,-9.949748743718594,-14.0177690029615,-19.011406844106464,-18.454106280193237,-21.781219748305904,-22.233201581027668,-24.29268292682927,-21.809045226130653,-19.796954314720814,-18.410041841004183,-18.634886240520043
50054,Bordalba,-11.881188118811881,-19.387755102040817,-26.732673267326735,-27.0,-28.28282828282828,-28.421052631578945,-31.914893617021278,-32.608695652173914,-37.89473684210527,-38.94736842105263,-37.07865168539326,-31.70731707317073,-34.177215189873415,-31.08108108108108,-32.87671232876712,-30.985915492957744,-30.88235294117647
50055,Borja,11.475802587446095,25.78144536134033,19.055489964580875,17.951127819548873,18.597560975609756,13.957801993971714,14.328773475539066,13.385464581416743,11.498649864986499,9.886691846256387,5.781216419514292,2.7077304671351796,-1.033797216699801,-0.09916699722332406,0.6772908366533864,0.37571682815898755,5.615462868769074
50056,Botorrita,12.633832976445397,14.64968152866242,10.061601642710473,7.566462167689162,9.240246406570842,7.053941908713693,8.817204301075268,2.7600849256900215,1.6632016632016633,0.5964214711729622,-5.323193916349809,-9.293680297397769,-9.25925925925926,-3.731343283582089,0.0,7.894736842105263,12.209302325581394
50057,Brea de Aragón,-7.280832095096583,-6.181998021760633,-8.714918759231907,-9.606769537083126,-9.15991902834008,-12.779711586275486,-13.256628314157078,-14.605067064083457,-14.140902179422199,-11.19324181626188,-11.057692307692307,-16.28511966701353,-16.236162361623617,-15.911542610571736,-14.812775330396477,-15.20891364902507,-14.139110604332952
50058,Bubierca,-19.642857142857142,-22.641509433962266,-23.14814814814815,-24.074074074074073,-22.22222222222222,-18.75,-18.27956989247312,-17.391304347826086,-22.47191011235955,-25.0,-30.0,-24.137931034482758,-20.73170731707317,-22.89156626506024,-26.82926829268293,-29.761904761904763,-26.923076923076923
50059,Bujaraloz,-1.2560386473429952,2.9469548133595285,3.6345776031434185,6.288032454361055,5.084745762711865,3.9840637450199203,1.4910536779324055,0.5988023952095809,-2.3529411764705883,0.4012036108324975,-1.663405088062622,-6.011450381679389,-6.488549618320611,-7.5829383886255926,-3.3396946564885495,-8.254269449715371,-8.71647509578544
50060,Bulbuente,-2.6415094339622645,4.743083003952568,-1.1952191235059761,-8.365019011406844,-11.654135338345863,-5.859375,-1.646090534979424,-0.42194092827004215,-8.835341365461847,-14.84375,-15.891472868217054,-17.843866171003718,-16.9811320754717,-6.048387096774194,1.2448132780082988,2.9787234042553195,-0.4149377593360996
50061,Bureta,-14.114114114114114,-14.678899082568808,-16.97530864197531,-15.0,-15.457413249211358,-16.25,-16.7741935483871,-16.5016501650165,-21.782178217821784,-22.916666666666664,-24.125874125874127,-21.323529411764707,-26.16487455197133,-23.42007434944238,-21.691176470588236,-20.8955223880597,-22.388059701492537
50062,"Burgo de Ebro, El",45.1969592259848,53.918285331547224,51.600261267145655,51.032258064516135,47.6875,40.66587395957193,40.471976401179944,30.662214802448524,25.818373812038015,25.503355704697988,15.75440266539743,11.3345521023766,8.181026979982594,9.34941835415769,10.679196924391286,12.568768514600084,14.285714285714285
50063,"Buste, El",-22.31404958677686,-21.052631578947366,-17.75700934579439,-25.225225225225223,-24.074074074074073,-27.61904761904762,-32.67326732673268,-32.6530612244898,-29.67032967032967,-27.659574468085108,-23.404255319148938,-26.666666666666668,-21.11111111111111,-21.59090909090909,-14.457831325301203,-21.951219512195124,-22.36842105263158
50064,Cabañas de Ebro,2.480916030534351,7.930367504835589,5.7034220532319395,0.0,1.6544117647058825,-0.36900369003690037,3.67504835589942,0.9578544061302682,-2.119460500963391,-8.576642335766424,-7.262569832402235,-6.654343807763401,-11.11111111111111,-12.410071942446043,-10.727272727272727,-11.934900542495479,-10.925925925925926
50065,Cabolafuente,-37.2093023255814,-50.505050505050505,-47.31182795698925,-47.12643678160919,-45.0,-48.10126582278481,-44.285714285714285,-43.28358208955223,-44.44444444444444,-40.35087719298245,-40.74074074074074,-34.0,8.16326530612245,0.0,6.521739130434782,4.545454545454546,21.951219512195124
50066,Cadrete,96.70152855993564,103.14557425018289,94.27480916030534,89.21977367480643,90.45691150954309,102.10336538461537,84.65553235908142,70.30732860520095,58.70603560573166,54.21637186343069,59.14110429447853,59.49367088607595,52.50270075621174,41.91224623444663,40.79320113314447,36.22836319465533,37.942313410645255
50067,Calatayud,23.19943787328727,32.37370994024986,25.155601659751035,16.564108301633475,17.829716193656093,12.924289029194322,7.152860625551118,0.4583885097280228,-0.3553274441099541,0.8599570021498925,-4.776615969581749,-8.58708057521114,-8.393744585783978,-8.504857945388405,-5.0919038249268125,-7.069991499008217,-5.141928701137341
50068,Calatorao,10.401188707280832,12.982714233173962,13.66642174871418,12.073394495412844,7.295373665480427,2.460697197539303,-3.0475552578700604,-4.9452373050116165,-5.511022044088176,-1.9641626464507238,-3.7348586810228803,-4.728835978835979,-6.901041666666667,-5.591467356173239,-5.631958087753765,-4.179104477611941,-3.068712474983322
50069,Calcena,-47.05882352941176,-47.368421052631575,-26.881720430107524,-22.22222222222222,-25.287356321839084,6.578947368421052,9.859154929577464,14.492753623188406,9.090909090909092,22.950819672131146,38.88888888888889,38.46153846153847,46.0,14.705882352941178,5.714285714285714,15.384615384615385,-11.11111111111111
