Mun_Code,Mun,pop_1996_2004 (k=8),pop_1998_2006 (k=8),pop_1999_2007 (k=8),pop_2000_2008 (k=8),pop_2001_2009 (k=8),pop_2002_2010 (k=8),pop_2003_2011 (k=8),pop_2004_2012 (k=8),pop_2005_2013 (k=8),pop_2006_2014 (k=8),pop_2007_2015 (k=8),pop_2008_2016 (k=8),pop_2009_2017 (k=8),pop_2010_2018 (k=8),pop_2011_2019 (k=8),pop_2012_2020 (k=8),pop_2013_2021 (k=8),pop_2014_2022 (k=8),pop_2015_2023 (k=8),pop_2016_2024 (k=8)
50138,Lechón,0.0,11.320754716981133,1.8867924528301887,5.660377358490567,-1.8181818181818181,1.7857142857142856,-18.64406779661017,-10.344827586206897,-12.068965517241379,-10.16949152542373,3.7037037037037033,-8.928571428571429,-5.555555555555555,-7.017543859649122,6.25,-11.538461538461538,-7.8431372549019605,-11.320754716981133,-17.857142857142858,-13.725490196078432
50139,Letux,-14.42687747035573,-20.281124497991968,-8.93970893970894,-12.552301255230125,-4.439746300211417,-10.14799154334038,-6.140350877192982,-6.697459584295612,-9.927360774818402,-4.534005037783375,-18.036529680365295,-16.267942583732058,-22.787610619469024,-19.52941176470588,-14.953271028037381,-15.346534653465346,-7.795698924731183,-11.081794195250659,-6.128133704735376,1.7142857142857144
50140,Litago,6.557377049180328,3.314917127071823,0.5434782608695652,1.098901098901099,-2.7027027027027026,0.0,-8.866995073891626,-10.76923076923077,-9.895833333333332,-6.951871657754011,-5.9459459459459465,-7.065217391304348,-5.0,-9.289617486338798,-12.972972972972974,-5.747126436781609,9.826589595375722,11.494252873563218,12.643678160919542,12.280701754385964
50141,Lituénigo,0.819672131147541,9.401709401709402,11.11111111111111,-0.847457627118644,-0.847457627118644,10.619469026548673,3.278688524590164,-2.4390243902439024,0.0,-1.5625,-5.384615384615385,0.8547008547008548,1.7094017094017095,1.6,-4.761904761904762,2.5,-4.032258064516129,-3.968253968253968,0.0,5.084745762711865
50142,Lobera de Onsella,-6.0606060606060606,-5.263157894736842,3.508771929824561,-1.8518518518518516,-10.909090909090908,-10.714285714285714,-6.896551724137931,-27.419354838709676,-35.483870967741936,-22.22222222222222,-28.8135593220339,-39.62264150943396,-38.775510204081634,-44.0,-48.148148148148145,-42.22222222222222,-37.5,-38.095238095238095,-38.095238095238095,-15.625
50143,Longares,4.137931034482759,2.0905923344947737,-1.244343891402715,-1.2021857923497268,-5.485232067510549,-8.664627930682975,-9.20920920920921,-1.2141280353200883,-1.2035010940919038,2.1615472127417523,-2.978235967926689,-12.721238938053098,-10.9375,-14.84375,-10.584343991179713,-1.3407821229050279,-2.990033222591362,-1.7817371937639197,0.5903187721369539,5.196451204055767
50144,Longás,26.190476190476193,7.317073170731707,-12.244897959183673,-19.230769230769234,-26.41509433962264,-30.76923076923077,-34.69387755102041,-35.84905660377358,-30.0,-20.454545454545457,-16.27906976744186,-16.666666666666664,-17.94871794871795,-2.7777777777777777,-3.125,-5.88235294117647,2.857142857142857,20.0,22.22222222222222,28.57142857142857
50146,Lucena de Jalón,-7.6923076923076925,3.787878787878788,16.666666666666664,22.31075697211155,32.098765432098766,26.639344262295083,25.30612244897959,6.746031746031746,-1.1235955056179776,-8.02919708029197,-17.687074829931973,-25.407166123778502,-26.168224299065418,-23.300970873786408,-21.824104234527688,-13.754646840148698,-14.015151515151514,-10.317460317460316,-3.3057851239669422,-2.1834061135371177
50147,Luceni,-2.4208566108007448,-1.03480714957667,0.5639097744360901,2.272727272727273,4.162724692526018,3.6827195467422094,3.323836657169991,-0.2862595419847328,-2.4574669187145557,-3.6121673003802277,-5.981308411214954,-8.425925925925926,-11.807447774750226,-13.934426229508196,-12.132352941176471,-8.61244019138756,-4.3604651162790695,-4.043392504930966,-1.5904572564612325,1.4155712841253791
50148,Luesia,-12.727272727272727,-4.235294117647059,0.7263922518159807,-11.060948081264108,-12.731481481481483,-15.456674473067917,0.25,-4.6875,-13.563829787234042,-24.57002457002457,-19.71153846153846,-18.274111675126903,-17.771883289124666,-14.127423822714682,-28.179551122194514,-18.852459016393443,5.230769230769231,8.469055374592834,0.29940119760479045,2.7950310559006213
50149,Luesma,81.81818181818183,56.52173913043478,65.21739130434783,65.21739130434783,76.19047619047619,90.0,27.500000000000004,25.0,34.285714285714285,30.555555555555557,13.157894736842104,-7.894736842105263,-8.108108108108109,-10.526315789473683,-31.372549019607842,-26.0,-14.893617021276595,-19.148936170212767,-9.30232558139535,17.142857142857142
50150,Lumpiaque,-6.4449064449064455,2.6455026455026456,3.9445628997867805,14.830970556161397,16.537180910099888,0.10683760683760685,-0.4241781548250266,2.3333333333333335,-7.01219512195122,-5.567010309278351,-9.12820512820513,-17.663817663817664,-20.57142857142857,-11.739594450373533,-13.312034078807242,-12.48642779587405,-8.633879781420765,-8.187772925764191,-4.288939051918736,-0.5767012687427913
50151,Luna,-8.324661810613945,-8.47639484978541,-7.965554359526372,-6.0344827586206895,-5.798687089715536,-6.312292358803987,-3.784403669724771,-6.3564131668558455,-9.049255441008018,-9.026963657678781,-11.578947368421053,-15.940366972477063,-15.6794425087108,-17.13947990543735,-16.805721096543504,-17.09090909090909,-10.70528967254408,-10.56701030927835,-10.052910052910052,-7.91268758526603
50152,Maella,-2.5974025974025974,3.058707449432659,1.2839506172839505,2.755511022044088,-4.521902967498822,-4.474799811587377,-2.2286821705426356,-1.925925925925926,-3.842412451361868,-6.270943034944949,-4.778156996587031,-3.9492930277913216,-1.1346817957572768,-1.0355029585798818,-1.635282457879088,1.1077542799597182,4.299443601416288,7.099080694586313,7.526881720430108,6.040609137055838
50153,Magallón,-6.355591311343524,-5.747126436781609,-2.1311475409836063,1.665278934221482,2.773109243697479,1.6020236087689714,2.261306532663317,3.7800687285223367,2.849740932642487,3.048780487804878,-1.675041876046901,-5.241605241605242,-5.9689288634505315,-5.975103734439834,-7.616707616707617,-7.9470198675496695,-4.869857262804366,-5.4945054945054945,-5.45144804088586,-5.531547104580812
50154,Mainar,-16.49484536082474,-14.673913043478262,-5.9459459459459465,2.185792349726776,-6.111111111111111,-0.5952380952380952,4.45859872611465,-3.0864197530864197,5.333333333333334,3.1847133757961785,-12.643678160919542,-21.390374331550802,-10.650887573964498,-9.580838323353294,-5.487804878048781,1.910828025477707,2.5316455696202533,4.938271604938271,15.789473684210526,16.3265306122449
50155,Malanquilla,-5.0359712230215825,0.7751937984496124,3.149606299212598,0.0,6.0344827586206895,-7.971014492753622,-1.5151515151515151,-6.8181818181818175,-15.827338129496402,-13.846153846153847,-13.740458015267176,-15.079365079365079,-14.634146341463413,-21.25984251968504,-29.230769230769234,-27.64227642276423,-18.803418803418804,-19.642857142857142,-30.08849557522124,-31.775700934579437
50156,Maleján,-7.32484076433121,-4.501607717041801,-0.3289473684210526,8.783783783783784,9.634551495016613,15.436241610738255,11.920529801324504,11.683848797250858,6.643356643356643,1.0101010101010102,-11.881188118811881,-21.11801242236025,-23.03030303030303,-24.709302325581394,-23.37278106508876,-15.076923076923077,-14.754098360655737,-12.666666666666668,0.37453183520599254,9.84251968503937
50157,Malón,-13.034623217922606,-15.866388308977037,-16.630669546436287,-15.824175824175823,-14.444444444444443,-14.25339366515837,-13.194444444444445,-11.943793911007026,-10.21377672209026,-9.67741935483871,-6.994818652849741,-8.355091383812011,-9.35064935064935,-14.775725593667547,-5.066666666666666,-1.8617021276595744,-1.8518518518518516,7.6923076923076925,20.055710306406684,25.925925925925924
50159,Maluenda,-1.066925315227934,4.24901185770751,7.715430861723446,12.538540596094553,9.89010989010989,6.940371456500488,7.797270955165692,10.098039215686274,8.03484995159729,2.3696682464454977,-3.813953488372093,-9.680365296803654,-13.545454545454547,-13.893967093235831,-16.636528028933093,-16.562778272484415,-17.562724014336915,-16.203703703703702,-12.76595744680851,-7.482305358948432
50160,Mallén,12.487343908201147,13.356047700170356,17.66879408800806,23.36573918873617,17.106089139987446,12.823636917453548,11.616009629852543,11.431143114311432,6.676514032496307,2.164111812443643,-6.023408506994006,-13.396739130434781,-15.840257303671937,-16.765658747300215,-18.17201401995147,-19.116855142703283,-17.557463306563278,-13.592233009708737,-10.722964763061968,-7.405083150298086
50161,Manchones,-8.641975308641975,-7.006369426751593,-10.69182389937107,-14.37908496732026,-16.99346405228758,-19.078947368421055,-6.622516556291391,-11.486486486486488,-15.862068965517242,-20.54794520547945,-8.450704225352112,-8.396946564885496,-22.04724409448819,-20.32520325203252,-19.148936170212767,-19.083969465648856,-14.754098360655737,-11.206896551724139,-23.846153846153847,-20.0
50162,Mara,-6.5420560747663545,-7.87037037037037,-4.6082949308755765,3.414634146341464,0.49261083743842365,3.5175879396984926,-2.8846153846153846,-5.0,-11.428571428571429,-10.552763819095476,-12.077294685990339,-9.90566037735849,-9.313725490196079,-12.135922330097088,-16.831683168316832,-11.578947368421053,-10.21505376344086,-5.617977528089887,-10.43956043956044,-15.706806282722512
50163,María de Huerva,150.2944640753828,236.05990783410138,270.9327548806941,257.5379125780553,241.05909439754413,200.8269720101781,201.3731343283582,147.76470588235293,112.77021617293835,83.71614672608845,58.62573099415205,38.47305389221557,26.44014401440144,19.75047578769296,15.134706814580031,13.390313390313391,13.283160865475072,15.096100018660197,16.7741935483871,14.792792792792792
50164,Mediana de Aragón,-2.1359223300970873,-1.185770750988142,1.761252446183953,0.0,-2.9585798816568047,-4.563492063492063,-7.8431372549019605,-7.142857142857142,-5.252525252525253,-5.4,-12.115384615384615,-13.813229571984436,-4.878048780487805,-3.3264033264033266,-1.9148936170212765,-4.487179487179487,-0.8528784648187633,-3.382663847780127,-3.50109409190372,3.160270880361174
50165,Mequinenza,-3.4469403563129357,-0.43238993710691825,-2.0537124802527646,0.0,1.05433901054339,2.674897119341564,-1.3142174432497014,-1.764941837144003,-1.971830985915493,-5.527043031977892,-6.814516129032258,-6.5375302663438255,-6.540930979133226,-7.775551102204409,-6.214689265536723,-6.9416088199265005,-5.911330049261084,-4.1370664437944,-1.6875811337083515,-3.6269430051813467
50166,Mesones de Isuela,-13.520408163265307,-17.2680412371134,-16.094986807387862,-13.101604278074866,-11.666666666666666,-11.51685393258427,-8.13953488372093,-6.1946902654867255,-8.814589665653495,-8.09968847352025,-8.49056603773585,-12.0,-13.836477987421384,-13.968253968253968,-16.455696202531644,-19.18238993710692,-11.666666666666666,-7.796610169491526,-10.652920962199312,-6.993006993006993
50167,Mezalocha,-10.377358490566039,-17.72151898734177,-16.507936507936506,-19.74921630094044,-22.295081967213115,-24.916943521594686,-20.99644128113879,-26.31578947368421,-9.96309963099631,-7.307692307692308,-10.646387832699618,-0.78125,4.641350210970464,6.1946902654867255,7.207207207207207,10.952380952380953,-2.459016393442623,-3.7344398340248963,-4.680851063829787,-18.89763779527559
50168,Mianos,21.62162162162162,15.384615384615385,39.473684210526315,6.666666666666667,-2.127659574468085,-4.651162790697675,-6.8181818181818175,-11.11111111111111,-28.26086956521739,-33.33333333333333,-41.509433962264154,-41.66666666666667,-30.434782608695656,-21.951219512195124,-26.82926829268293,-32.5,-15.151515151515152,-6.666666666666667,-16.129032258064516,0.0
50169,Miedes de Aragón,-6.7669172932330826,-9.980806142034549,-10.17274472168906,-9.765625,-10.964083175803403,-10.546139359698682,-9.05511811023622,-7.661290322580645,-3.4907597535934287,-1.0660980810234542,2.3504273504273505,1.0822510822510822,-3.6093418259023355,-9.05263157894737,-6.277056277056277,-9.388646288209607,-8.72340425531915,-8.620689655172415,-11.273486430062631,-13.704496788008566
50170,Monegrillo,-6.50994575045208,-10.163339382940109,-9.66542750929368,-6.367041198501873,-8.333333333333332,-10.299625468164795,-8.704061895551257,-10.251450676982591,-9.486166007905137,-11.11111111111111,-11.316872427983538,-16.400000000000002,-15.353535353535353,-13.778705636743215,-14.194915254237289,-15.086206896551724,-15.065502183406112,-10.681818181818182,-10.904872389791183,-9.090909090909092
50171,Moneva,-3.149606299212598,-10.81081081081081,-13.513513513513514,-32.41379310344827,-13.513513513513514,-11.594202898550725,-2.272727272727273,-4.878048780487805,12.62135922330097,12.121212121212121,16.666666666666664,13.26530612244898,-19.53125,-22.950819672131146,-24.8062015503876,-2.564102564102564,4.310344827586207,3.6036036036036037,10.714285714285714,6.306306306306306
50172,Monreal de Ariza,-20.679012345679013,-24.605678233438486,-28.104575163398692,-30.76923076923077,-31.833910034602077,-32.97872340425532,-29.81132075471698,-12.062256809338521,-5.327868852459016,-2.510460251046025,0.9090909090909091,3.3816425120772946,5.583756345177665,12.16931216931217,7.526881720430108,-16.371681415929203,-16.450216450216452,-17.167381974248926,-21.17117117117117,-19.158878504672895
50173,Monterde,-2.941176470588235,-2.690582959641256,-20.503597122302157,-20.454545454545457,-18.51851851851852,-17.094017094017094,-16.666666666666664,-26.83982683982684,-29.694323144104807,-22.58064516129032,25.791855203619914,-5.714285714285714,-15.151515151515152,-18.04123711340206,-17.36842105263158,-15.384615384615385,-16.149068322981368,-20.833333333333336,-42.44604316546763,-23.232323232323232
50174,Montón,2.857142857142857,-7.586206896551724,-14.583333333333334,-7.857142857142857,-8.51063829787234,0.0,3.816793893129771,-7.638888888888889,-22.2972972972973,-14.925373134328357,-14.634146341463413,-20.155038759689923,-27.131782945736433,-28.78787878787879,-30.88235294117647,-32.33082706766917,-22.608695652173914,-24.561403508771928,-17.142857142857142,-6.796116504854369
50175,Morata de Jalón,-13.692688971499381,-10.413971539456663,-12.388818297331639,-12.077922077922079,-10.29023746701847,-9.504685408299867,-7.59493670886076,-9.117013639626705,-11.150317572335922,-12.707581227436823,-12.690355329949238,-13.07237813884786,-15.735294117647058,-18.860946745562128,-17.884322678843226,-15.797788309636651,-14.455917394757744,-8.933002481389577,-12.12624584717608,-8.071367884451996
50176,Morata de Jiloca,-14.484679665738161,-24.788732394366196,-16.57142857142857,-3.939393939393939,-5.846153846153846,-3.5256410256410255,-12.0,-8.794788273615636,-21.35593220338983,-11.610486891385769,-12.32876712328767,-14.195583596214512,-7.8431372549019605,-6.312292358803987,5.594405594405594,-1.4285714285714286,12.068965517241379,5.932203389830509,-1.953125,-13.602941176470587
50177,Morés,-17.953667953667953,-9.270216962524655,-11.133200795228628,-8.829568788501026,-6.5400843881856545,-3.9560439560439558,-3.65296803652968,-5.411764705882352,-3.43980343980344,-17.608695652173914,-19.015659955257274,-21.396396396396398,-24.37923250564334,-23.569794050343248,-23.459715639810426,-20.149253731343283,-13.994910941475828,-12.401055408970976,-16.022099447513813,-13.18051575931232
50178,Moros,-7.747747747747748,-10.318949343339586,-12.007504690431519,-7.0588235294117645,-7.677543186180421,-7.312252964426877,-9.292929292929292,-13.8671875,-14.229249011857709,-15.062761506276152,-15.351812366737741,-19.198312236286917,-24.324324324324326,-22.81449893390192,-23.608017817371937,-27.66439909297052,-29.953917050691242,-26.354679802955665,-28.211586901763226,-29.765013054830288
50179,Moyuela,-13.698630136986301,-16.573033707865168,-18.994413407821227,-18.13031161473088,-18.6046511627907,-21.92192192192192,-19.375,-11.746031746031745,-6.976744186046512,-10.774410774410773,-3.4482758620689653,-8.304498269896193,-7.857142857142857,-5.769230769230769,8.527131782945736,-4.676258992805756,-6.428571428571428,-5.283018867924529,-13.928571428571429,-14.339622641509434
50180,Mozota,5.217391304347826,8.620689655172415,11.403508771929824,2.631578947368421,5.357142857142857,8.571428571428571,-6.6115702479338845,-11.570247933884298,-9.30232558139535,-3.968253968253968,-4.724409448818897,5.982905982905983,15.254237288135593,14.035087719298245,7.964601769911504,12.149532710280374,5.982905982905983,1.6528925619834711,6.6115702479338845,4.838709677419355
50181,Muel,1.2411347517730498,5.726872246696035,10.85972850678733,13.891362422083706,19.655172413793103,20.74978204010462,26.343612334801765,20.75306479859895,16.694915254237287,14.583333333333334,8.979591836734693,2.580140734949179,-4.610951008645533,-3.7545126353790614,-3.905160390516039,1.5953589557650472,4.284676833696442,7.563636363636364,8.614232209737828,12.347560975609756
50182,"Muela, La",160.29143897996357,213.99647887323945,229.04564315352695,227.09104367135456,211.8987341772152,173.47803070407625,125.67099567099567,77.11686494051784,53.59877488514548,38.71600784973367,25.598991172761664,15.184430866711926,6.290584415584416,6.058846302748742,10.953385766353348,16.436191228763334,22.13359920239282,26.25303152789006,28.835341365461847,28.958742632612967
50183,Munébrega,-9.690721649484537,-9.523809523809524,-10.766045548654244,-4.967602591792657,1.2958963282937366,5.856832971800434,6.621004566210045,7.30593607305936,5.720823798627003,-3.8901601830663615,-6.0324825986078885,-6.8181818181818175,-14.072494669509595,-21.10655737704918,-20.556745182012847,-22.76595744680851,-22.07792207792208,-15.238095238095239,-8.88888888888889,-11.951219512195122
50184,Murero,-3.4722222222222223,2.097902097902098,10.884353741496598,6.7114093959731544,2.684563758389262,-2.013422818791946,7.246376811594203,0.7194244604316548,-2.1739130434782608,-8.904109589041095,-19.631901840490798,-18.867924528301888,-22.22222222222222,-26.71232876712329,-33.78378378378378,-31.428571428571427,-28.14814814814815,-21.804511278195488,-19.083969465648856,-28.68217054263566
50185,Murillo de Gállego,30.935251798561154,29.1970802919708,5.487804878048781,27.06766917293233,25.0,13.17365269461078,9.6045197740113,10.989010989010989,5.58659217877095,3.389830508474576,-4.046242774566474,-0.591715976331361,6.0606060606060606,-7.936507936507936,-5.670103092783505,-5.445544554455446,-1.0582010582010581,7.650273224043716,22.289156626506024,20.833333333333336
50186,Navardún,-15.625,-18.0327868852459,-27.86885245901639,-20.967741935483872,-18.333333333333332,-16.666666666666664,-11.11111111111111,-12.962962962962962,-15.09433962264151,-14.000000000000002,-6.8181818181818175,-14.285714285714285,-16.3265306122449,-20.0,-20.833333333333336,-23.404255319148938,-24.444444444444443,-18.6046511627907,-7.317073170731707,-7.142857142857142
50187,Nigüella,-21.138211382113823,-25.210084033613445,-21.551724137931032,-28.688524590163933,-28.205128205128204,-27.67857142857143,-24.761904761904763,-23.711340206185564,-16.666666666666664,-10.112359550561797,-14.285714285714285,-12.643678160919542,-17.857142857142858,-18.51851851851852,-21.518987341772153,-17.56756756756757,-17.333333333333336,-26.25,-23.076923076923077,-18.421052631578945
50188,Nombrevilla,51.515151515151516,39.39393939393939,11.428571428571429,-42.42424242424242,-47.05882352941176,-45.3125,-30.909090909090907,-30.0,-26.08695652173913,-19.565217391304348,-12.82051282051282,-15.789473684210526,-13.88888888888889,-17.142857142857142,-18.421052631578945,-11.428571428571429,2.941176470588235,-5.405405405405405,8.823529411764707,21.875
50189,Nonaspe,-5.2727272727272725,-2.9438822447102115,-2.3126734505087883,-0.0925925925925926,4.134615384615384,3.1098153547133136,0.8612440191387559,2.111324376199616,-1.9830028328611897,-3.6966824644549763,-4.545454545454546,-8.063021316033364,-10.987996306555864,-9.330819981149858,-8.823529411764707,-8.082706766917292,-3.8535645472061653,-0.4921259842519685,1.6865079365079365,2.0161290322580645
50190,Novallas,4.3984476067270375,7.9155672823219,18.56368563685637,21.06703146374829,22.558459422283356,19.505851755526656,16.441717791411044,17.472118959107807,17.49379652605459,13.814180929095354,4.3428571428571425,-1.5819209039548021,-5.948372615039282,-7.50816104461371,-12.539515279241305,-12.974683544303797,-12.038014783526927,-9.237379162191193,-7.338444687842278,-1.377726750861079
50191,Novillas,-6.451612903225806,-7.725321888412018,-5.856515373352855,-4.626865671641791,-4.054054054054054,-6.427503736920777,-9.865470852017937,-9.745127436281859,-10.0,-9.147286821705427,-10.10886469673406,-12.363067292644757,-14.553990610328638,-13.738019169329075,-11.774461028192372,-14.119601328903656,-15.488215488215488,-12.286689419795222,-11.937716262975778,-10.357142857142858
50192,Nuévalos,29.292929292929294,12.666666666666668,10.679611650485436,2.616279069767442,2.556818181818182,-2.997275204359673,-9.669211195928753,-8.854166666666668,-6.951871657754011,-1.7751479289940828,-4.385964912280701,-5.099150141643059,-8.033240997229916,-8.707865168539326,-12.676056338028168,-18.571428571428573,-14.655172413793101,-15.963855421686745,-3.058103975535168,-8.656716417910449
50193,Nuez de Ebro,14.000000000000002,24.156305506216697,27.35191637630662,27.364864864864863,26.54424040066778,31.960461285008236,35.21809369951534,34.44976076555024,33.591331269349844,20.600858369098713,12.99589603283174,11.405835543766578,10.554089709762533,3.245942571785269,0.0,-0.5931198102016607,1.9698725376593278,5.456702253855279,10.411622276029057,7.976190476190475
50194,Olvés,-23.595505617977526,-32.748538011695906,-36.36363636363637,-28.994082840236686,-29.166666666666668,-25.324675324675322,-17.93103448275862,-13.970588235294118,-13.492063492063492,-7.82608695652174,4.464285714285714,0.0,-12.605042016806722,-7.82608695652174,-12.605042016806722,-5.982905982905983,-3.669724770642202,3.7735849056603774,-12.82051282051282,-7.5
