Mun_Code,Mun,pop_1996_2006 (k=10),pop_1998_2008 (k=10),pop_1999_2009 (k=10),pop_2000_2010 (k=10),pop_2001_2011 (k=10),pop_2002_2012 (k=10),pop_2003_2013 (k=10),pop_2004_2014 (k=10),pop_2005_2015 (k=10),pop_2006_2016 (k=10),pop_2007_2017 (k=10),pop_2008_2018 (k=10),pop_2009_2019 (k=10),pop_2010_2020 (k=10),pop_2011_2021 (k=10),pop_2012_2022 (k=10),pop_2013_2023 (k=10),pop_2014_2024 (k=10)
13012,Almadenejos,-13.311148086522461,-19.141914191419144,-20.627062706270628,-19.170984455958546,-12.390924956369982,-9.090909090909092,-9.550561797752808,-10.576923076923077,-15.083798882681565,-11.708253358925145,-10.204081632653061,-14.897959183673471,-13.721413721413722,-13.461538461538462,-20.717131474103585,-21.8,-17.805383022774325,-15.483870967741936
13013,Almagro,0.6401137980085349,3.6603044213578158,5.051483949121744,7.177438876785282,9.131322840322,9.31290399808475,8.372037632487793,6.182289213377296,6.727828746177369,5.618374558303887,5.906625795802876,3.973895816338422,2.5830258302583027,0.564652738565782,-2.05879114829902,-2.463863337713535,-1.5604395604395604,0.35488521681268714
13014,Almedina,-11.458333333333332,-4.672897196261682,-6.675567423230974,-8.947368421052632,-8.5219707057257,-12.129380053908356,-12.181303116147308,-15.362731152204837,-18.75,-18.38235294117647,-22.816901408450704,-26.330532212885156,-26.180257510729614,-27.74566473988439,-27.65647743813683,-25.0,-21.774193548387096,-18.991596638655462
13015,Almodóvar del Campo,-10.23683188818429,-9.882879326227135,-9.199840234322993,-9.084809447128288,-8.382252559726963,-7.178561510691475,-7.007258514796204,-6.118955926401369,-6.8325661680092065,-8.304498269896193,-7.6141384388807065,-10.35338785046729,-11.627565982404692,-11.690036900369003,-11.384294441960959,-12.146596858638743,-13.11918342839988,-13.309024612579762
13016,Almuradiel,-4.702495201535509,-5.728155339805825,-10.654936461388074,-8.895705521472392,-6.152241918665276,-7.564766839378239,-13.0859375,-13.319878910191726,-14.242115971515767,-16.414904330312186,-15.983606557377051,-17.71369721936148,-15.536105032822759,-14.590347923681257,-16.666666666666664,-17.040358744394617,-16.179775280898877,-12.456344586728754
13017,Anchuras,-15.824175824175823,-17.516629711751662,-18.5589519650655,-20.22222222222222,-16.937354988399072,-15.70048309178744,-13.85390428211587,-22.972972972972975,-12.5,-13.577023498694519,-14.095744680851062,-12.096774193548388,-12.332439678284182,-17.827298050139277,-23.463687150837988,-24.068767908309454,-21.637426900584796,-19.883040935672515
13018,Arenas de San Juan,-3.778801843317972,-0.9389671361502347,-3.4926470588235294,-3.6011080332409975,0.0,2.827521206409048,-0.18761726078799248,1.302325581395349,0.5655042412818096,0.09578544061302681,1.0576923076923077,-1.1374407582938388,-3.7142857142857144,-3.1609195402298855,-4.085422469823584,-5.499541704857928,-3.9473684210526314,-4.958677685950414
13019,Argamasilla de Alba,6.167998793545468,10.79946002699865,10.627151624008382,10.506706408345751,10.885167464114833,8.614342512148433,7.508532423208192,5.401053864168618,4.374633000587199,-0.9659090909090908,-3.253735511800028,-6.579125490726953,-7.48207279123258,-6.203641267700607,-7.713052858683926,-7.185466377440347,-4.9275362318840585,-3.83280099986113
13020,Argamasilla de Calatrava,1.4437134502923976,4.263005780346821,6.1235549132947975,10.411622276029057,10.591958302308264,11.279585798816568,11.890584294752513,11.592854484555266,10.55350553505535,7.854440641325887,4.923839886645412,2.5814275814275813,1.1574468085106382,-1.4676113360323886,-1.48123211580542,-2.8082419408441344,-3.525694328953933,-3.251625812906453
13021,Arroba de los Montes,-19.88472622478386,-13.86748844375963,-16.33281972265023,-16.586921850079744,-19.298245614035086,-17.348608837970538,-20.880913539967374,-21.404109589041095,-15.892857142857142,-16.007194244604317,-18.264014466546115,-19.67799642218247,-17.863720073664823,-19.50286806883365,-19.367588932806324,-20.396039603960396,-14.432989690721648,-11.546840958605664
13022,Ballesteros de Calatrava,-6.506849315068493,-10.839160839160838,-11.538461538461538,-14.608695652173914,-16.546762589928058,-18.165467625899282,-20.035149384885763,-30.293159609120522,-27.526132404181187,-29.120879120879124,-28.7569573283859,-24.11764705882353,-26.284584980237153,-23.421588594704684,-20.25862068965517,-19.340659340659343,-18.461538461538463,-15.654205607476634
13023,Bolaños de Calatrava,14.885749502228121,16.537954417027688,17.61936152180055,14.580016855510816,10.757879395153944,7.552312291190434,5.310880829015544,2.569520750570535,-0.5799022450501201,-1.0151027482050012,-2.901037836070932,-3.9599159528042667,-4.4515612489992,-1.7734553775743707,-1.373468212846451,-2.6403989209515246,-1.6728167281672817,-0.5603625875566542
13024,Brazatortas,-12.35340109460516,-8.944399677679291,-8.559999999999999,-9.830781627719581,-8.741830065359476,-7.833333333333334,-9.491525423728813,-9.273840769903762,-8.303886925795052,-7.850133809099019,-8.847184986595174,-11.504424778761061,-12.073490813648293,-11.081322609472743,-10.295434198746642,-9.132007233273058,-5.711610486891386,-3.4715525554484086
13025,Cabezarados,-7.848101265822785,-10.687022900763358,-13.010204081632654,-9.560723514211885,-10.0,-7.12401055408971,-9.809264305177113,-12.668463611859837,-13.910761154855644,-10.714285714285714,-12.26158038147139,-11.396011396011396,-5.571847507331378,-10.857142857142858,-12.535612535612536,-14.772727272727273,-8.459214501510575,-8.333333333333332
13026,Cabezarrubias del Puerto,-15.04424778761062,-13.859910581222056,-13.943028485757122,-11.79245283018868,-14.241001564945227,-10.416666666666668,-11.488673139158575,-13.157894736842104,-11.544991511035652,-12.32638888888889,-14.930555555555555,-15.7439446366782,-16.202090592334496,-15.686274509803921,-15.145985401459855,-13.416815742397137,-9.689213893967093,-7.575757575757576
13027,Calzada de Calatrava,-8.00567490879611,-6.8837592745259695,-5.952881783761043,-4.885854491145722,-4.02946273830156,-3.852889667250438,-6.938954765041721,-9.732782967629806,-10.527458215758628,-10.707204230006608,-12.875918912898197,-15.84772023019035,-16.819503466785953,-18.57335127860027,-18.397291196388263,-15.664845173041893,-10.830580462482303,-10.300842358604092
13028,Campo de Criptana,-1.0005758710048949,7.527659266758262,9.03938381049266,15.381076522005827,14.692814462999849,12.366365910986428,10.619267793526872,8.515613214662846,4.320212687393841,1.4251436050316293,-3.849378231102417,-8.560860793544048,-10.609089697454351,-11.536416799574695,-11.64173123163238,-11.322537112010796,-11.19638207482527,-10.113296726211162
13029,Cañada de Calatrava,22.727272727272727,31.46067415730337,39.02439024390244,50.0,47.43589743589743,47.5,13.592233009708737,6.796116504854369,0.0,-8.333333333333332,-16.93548387096774,-21.367521367521366,-10.526315789473683,-18.69918699186992,-8.695652173913043,-11.864406779661017,-13.675213675213676,-6.363636363636363
13030,Caracuel de Calatrava,-2.2857142857142856,-6.321839080459771,-6.214689265536723,-3.977272727272727,-1.7543859649122806,5.031446540880504,3.6585365853658534,1.8072289156626504,-5.172413793103448,-6.432748538011696,-13.496932515337424,-14.723926380368098,-19.27710843373494,-27.810650887573964,-30.952380952380953,-25.149700598802394,-19.411764705882355,-20.710059171597635
13031,Carrión de Calatrava,3.5114503816793894,8.450704225352112,11.487257512362115,11.545765286745159,13.750000000000002,13.956997359486985,15.11144692104269,15.789473684210526,15.47085201793722,13.126843657817108,9.921203438395414,8.108108108108109,5.151825315591948,5.515832482124617,2.763902763902764,3.6411784177424695,4.496225795864785,4.967532467532468
13032,Carrizosa,-10.028985507246377,-13.765182186234817,-13.716295427901523,-13.356973995271867,-13.108839446782921,-11.673872760963558,-11.012658227848101,-12.691326530612246,-14.129032258064516,-16.301546391752577,-17.09741550695825,-17.84037558685446,-17.66304347826087,-18.963165075034105,-18.685121107266436,-19.3006993006993,-19.132290184921764,-19.21110299488678
13033,Castellar de Santiago,-1.9094138543516874,-1.3814616755793228,-1.2934879571810882,0.13513513513513514,-1.2522361359570662,-3.0959752321981426,-0.8155867693701857,-3.0593607305936072,-7.181571815718158,-9.189678587596198,-11.000452693526483,-13.330320831450521,-14.279258924536828,-16.23931623931624,-16.983695652173914,-16.97854860794158,-17.633622658748287,-17.00423928403203
13034,Ciudad Real,18.06977370689655,18.106578559979063,21.06055153914096,23.40852879172684,22.05939947780679,15.11431380984574,13.955222744775734,11.214967136986099,7.766821597671692,5.604357994409902,5.12076614322935,3.51069133614004,0.9890020806874376,1.5589481471517923,0.40910184764298513,-0.09476648736669291,0.5756491078106636,1.266008537886873
13035,Corral de Calatrava,-3.7650602409638556,-6.7618332081142,-3.3820138355111453,-6.508422664624809,-8.651597817614965,-9.59119496855346,-9.444444444444445,-8.874801901743265,-10.980392156862745,-11.267605633802818,-8.492063492063492,-9.024979854955681,-10.66030230708035,-8.517608517608517,-5.972696245733788,-5.304347826086957,-2.4539877300613497,-1.9130434782608694
13036,"Cortijos, Los",-7.727272727272727,-7.221206581352833,-9.87202925045704,-9.63302752293578,-6.326723323890462,-4.385964912280701,-3.7848605577689245,-5.3731343283582085,-6.608357628765791,-7.980295566502463,-10.760118460019743,-13.10344827586207,-10.344827586206897,-10.964467005076143,-11.693548387096774,-11.824668705402651,-11.283643892339544,-10.935856992639327
13037,Cózar,-5.098324836125273,-5.637982195845697,-5.833333333333333,-4.4753086419753085,-5.568627450980392,-6.111111111111111,-6.494522691705789,-12.296983758700696,-19.11111111111111,-18.49577897160399,-19.604743083003953,-23.5062893081761,-22.043443282381336,-23.101777059773827,-23.33887043189369,-22.823330515638208,-21.92468619246862,-20.72310405643739
13038,Chillón,-11.689909762100081,-12.43197990791126,-11.75969322539412,-13.506604175543247,-11.551724137931034,-10.123239436619718,-9.919210053859965,-9.904588823262154,-10.572483841181903,-11.704598235020901,-11.865211200759374,-12.476099426386234,-12.312892322549493,-11.822660098522167,-13.401559454191034,-13.907933398628794,-11.709018435475835,-10.59001512859304
13039,Daimiel,5.81251107566897,7.885010266940452,7.702592721776537,7.987960175966659,7.774443033591134,7.81916733940722,6.934202252329504,6.299167711777448,4.830427176795892,2.6963657678780772,0.5420953645314747,-1.8380553591821198,-3.2277217034598156,-3.966552315608919,-4.830503936164516,-5.444432559632046,-5.757510959050572,-5.373518528449617
13040,Fernán Caballero,6.25,11.590038314176246,8.31758034026465,10.17274472168906,10.328185328185329,6.457739791073125,4.293893129770993,-0.4570383912248629,-5.314437555358724,-7.199297629499561,-10.54006968641115,-12.274678111587983,-12.652705061082026,-14.198606271777003,-14.348206474190725,-12.845673505798395,-9.972552607502287,-11.386593204775023
13041,Fontanarejo,-26.0,-29.47368421052631,-20.10723860589812,-15.426997245179063,-10.16949152542373,-11.206896551724139,-11.145510835913312,-7.540983606557377,-7.868852459016394,-11.14864864864865,-5.357142857142857,-2.6119402985074625,-7.718120805369128,-17.58957654723127,-22.0125786163522,-20.388349514563107,-17.421602787456447,-17.375886524822697
13042,Fuencaliente,-11.02775693923481,-10.77981651376147,-13.584905660377359,-13.650306748466257,-13.93188854489164,-13.406079501169135,-12.669322709163348,-12.680577849117174,-12.175324675324676,-11.045531197301855,-12.51063829787234,-11.653813196229649,-9.519650655021834,-9.058614564831261,-8.453237410071942,-8.91089108910891,-8.02919708029197,-7.9963235294117645
13043,Fuenllana,-17.804154302670625,-8.761329305135952,-6.727828746177369,-8.231707317073171,-7.165109034267912,-12.812499999999998,-8.532423208191126,-4.240282685512367,-10.0,-8.664259927797833,-10.37037037037037,-28.14569536423841,-28.852459016393446,-29.900332225913623,-28.187919463087248,-23.297491039426525,-23.88059701492537,-26.199261992619927
13044,Fuente el Fresno,1.6924842226047045,2.7874564459930316,4.942196531791907,3.249714937286203,3.4287333522244263,2.341986455981941,1.313910311339617,-1.2089810017271159,-3.3323757540936514,-5.613540197461213,-7.642956764295676,-8.107344632768362,-11.319195813825393,-11.430149088901159,-13.945205479452055,-14.943479459608492,-13.39159853397237,-11.217948717948719
13045,Granátula de Calatrava,-0.3913894324853229,-3.988035892323031,-6.368159203980099,-7.584830339321358,-12.156862745098039,-15.937803692905733,-16.05058365758755,-18.496538081107815,-19.548133595284874,-22.00392927308448,-23.061430010070495,-24.091381100726895,-24.12327311370882,-22.570194384449245,-19.754464285714285,-17.22543352601156,-19.351100811123985,-16.74757281553398
13046,Guadalmez,-14.913083257090577,-16.91588785046729,-18.973418881759855,-19.441860465116278,-16.761904761904763,-9.036144578313253,-9.775967413441954,-13.388259526261587,-14.059196617336154,-14.623655913978496,-15.316315205327413,-17.772778402699664,-17.986425339366516,-19.51501154734411,-17.048054919908466,-20.750551876379692,-19.30022573363431,-15.933412604042807
13047,Herencia,18.3656157217588,27.666524641386165,29.569663400085215,31.2117328776876,26.02759009009009,25.252106644564165,20.787191460973983,15.000649941505264,9.201995012468828,2.484472049689441,-1.7365967365967367,-6.27433529869841,-8.034637728817275,-8.23657080846446,-4.948062102088685,-7.003418991948826,-7.378769468684414,-4.385667457895331
13048,Hinojosas de Calatrava,-21.11801242236025,-24.015247776365946,-22.827496757457848,-25.45931758530184,-28.22902796271638,-27.008310249307478,-26.906474820143885,-29.461756373937675,-26.50957290132548,-21.25984251968504,-14.814814814814813,-11.036789297658862,-9.915966386554622,-8.098591549295776,-6.679035250463822,-4.174573055028463,-2.1653543307086616,2.0080321285140563
13049,Horcajo de los Montes,-11.738351254480287,-9.344115004492364,-11.636363636363637,-6.836827711941659,-5.909510618651892,-2.3300970873786406,-9.69807868252516,-9.082308420056764,-4.577114427860696,-2.7411167512690358,-7.8817733990147785,-10.505450941526263,-9.156378600823045,-18.493150684931507,-18.940137389597645,-18.389662027833,-20.060790273556233,-17.273673257023933
13050,"Labores, Las",-3.8571428571428568,-3.719599427753934,-6.6572237960339935,-6.392045454545454,-5.660377358490567,-3.982300884955752,-4.148148148148148,-5.899705014749262,-9.530791788856305,-8.915304606240714,-13.94658753709199,-15.453194650817236,-13.657056145675265,-15.326251896813353,-13.384615384615383,-14.439324116743471,-15.610510046367851,-14.263322884012538
13051,Luciana,-6.823027718550106,-7.142857142857142,-7.8125,-5.63063063063063,-5.324074074074074,-8.071748878923767,-6.896551724137931,-7.077625570776255,-10.561797752808989,-9.839816933638444,-10.955710955710956,-10.096153846153847,-11.380145278450362,-13.126491646778044,-10.757946210268948,-10.24390243902439,-8.395061728395062,-11.547911547911548
13052,Malagón,-0.7563742832743686,7.978657401662738,8.648715721553543,9.754871150219987,8.672390195346523,8.970679975046787,6.829816456486452,5.889000502260171,3.229023812492208,0.2212661339889367,-0.19694731659281145,-6.584693173982993,-8.656920968478756,-9.735425495361357,-10.212960842683765,-10.68239065720174,-9.478728377746611,-8.051701648286494
13053,Manzanares,3.44808531800851,4.417736801668313,5.290308418395346,11.768122676579926,9.015185856754307,8.194600674915636,5.292724569036735,3.1617967727867424,0.631578947368421,-1.3140323700657015,-3.1131924857644617,-5.171598255111158,-6.197227144793079,-6.6521151647437895,-7.245698840896096,-7.792275302801892,-7.249712313003452,-6.230183893468611
13054,Membrilla,-1.8819632640770851,-1.9090909090909092,-2.772727272727273,-3.737327886215766,-4.151570048309178,-4.029692470837752,-4.608365019011407,-4.143646408839778,-5.107692307692307,-5.876937241061838,-6.4481212308643885,-7.074451652764906,-6.420445691132929,-6.601697579377554,-6.6467160182705936,-6.803472770323599,-7.126913265306123,-6.516170349023374
13055,Mestanza,-16.94915254237288,-17.148760330578515,-14.133900106269925,-13.195201744820064,-8.426966292134832,-9.172259507829978,-9.666283084004602,-10.361445783132531,-12.029161603888214,-12.364945978391356,-13.398294762484774,-14.214463840399002,-17.450495049504948,-15.954773869346733,-18.773006134969325,-20.689655172413794,-15.54140127388535,-11.693548387096774
13056,Miguelturra,39.34130385743289,46.80069174232598,45.429967765415405,45.107979316637945,41.215953307392994,38.99952807928268,35.325195846237925,31.937588152327223,28.07361335946153,22.494738546219846,17.9135687732342,12.766897364158444,9.881309881309882,8.286752375628843,7.859750637183992,6.905683438582195,6.145665051157781,5.792744036881139
