Mun_Code,Mun,pop_1996_2011 (k=15),pop_1998_2013 (k=15),pop_1999_2014 (k=15),pop_2000_2015 (k=15),pop_2001_2016 (k=15),pop_2002_2017 (k=15),pop_2003_2018 (k=15),pop_2004_2019 (k=15),pop_2005_2020 (k=15),pop_2006_2021 (k=15),pop_2007_2022 (k=15),pop_2008_2023 (k=15),pop_2009_2024 (k=15)
28094,Navalafuente,171.24183006535947,154.26195426195426,140.7258064516129,121.99630314232901,115.3061224489796,123.70617696160267,110.70889894419307,102.94117647058823,96.74479166666666,89.97584541062803,68.16239316239316,57.5553416746872,46.666666666666664
28095,Navalagamella,152.07667731629394,145.07042253521126,137.01923076923077,118.26241134751774,101.91666666666667,80.16224188790561,71.79656538969617,63.125,45.209251101321584,34.65346534653465,40.45,37.99167052290606,34.908933217692976
28096,Navalcarnero,112.16274459098355,127.65753185547214,104.16634399442421,97.2489276734211,89.0712682379349,84.58757364756293,79.50913242009132,78.47222222222221,74.50387010417273,74.73102977173109,68.52309344790548,59.407717618905174,51.422349888806515
28097,Navarredonda y San Mamés,47.474747474747474,33.33333333333333,21.69811320754717,25.925925925925924,24.528301886792452,16.964285714285715,-3.1746031746031744,-5.839416058394161,-6.521739130434782,-2.083333333333333,-2.127659574468085,-0.6622516556291391,6.338028169014084
28099,Navas del Rey,86.25,78.81412391738841,66.77195198989261,58.79154078549848,52.290950744559,47.744360902255636,37.51219512195122,32.87795992714025,28.120950323974082,26.008230452674898,32.29210637399746,31.923546156974382,32.34480031633056
28100,Nuevo Baztán,198.62428842504744,129.63908129784906,127.09603658536585,80.41420118343196,63.666032091378845,49.17952485917218,38.57239360504391,25.14456630109671,18.661518661518663,16.663733943339786,15.991763898421413,15.365733922434954,18.985084306095978
28101,Olmeda de las Fuentes,144.5205479452055,132.87671232876713,121.19205298013244,122.36842105263158,123.28767123287672,121.33333333333334,87.02702702702703,80.31088082901555,68.78048780487805,68.39622641509435,45.73643410852713,42.04946996466431,37.37373737373738
28102,Orusco de Tajuña,93.5820895522388,101.23076923076924,92.93233082706766,94.74497681607419,90.21739130434783,86.52373660030628,75.21865889212827,76.95590327169275,75.47425474254743,26.94198623402163,23.234200743494423,27.362736273627362,26.232247284878863
28104,Paracuellos de Jarama,249.17815983374268,280.20514666186796,277.24509293034566,278.5532348446256,264.7616040416798,258.23467705679604,245.95090293453725,249.35711323102447,242.4550739957717,245.83443184814132,208.56276248250117,136.34453781512605,90.09002721753087
28106,Parla,76.38766392435261,75.96784133564906,71.73415553271668,68.53226958478767,61.567971797763,56.30765410640015,54.962182538723624,49.71925625920471,46.64484092107576,38.49316941327416,32.39343796893377,23.09372425984026,16.62644558043785
28107,Patones,48.888888888888886,38.67403314917127,37.027027027027025,48.86363636363637,46.72131147540984,55.33707865168539,39.839572192513366,44.266666666666666,25.348837209302328,18.820861678004537,3.474903474903475,9.477756286266924,18.73767258382643
28108,Pedrezuela,304.7660311958405,298.9010989010989,287.2163388804841,269.89473684210526,238.25170489770616,216.0472972972973,182.63649778652237,156.28534145280557,137.54345307068365,116.10551891704269,89.22892289228923,67.45159602302459,53.10132575757576
28109,Pelayos de la Presa,109.68280467445743,98.66875489428347,88.40361445783132,84.8644578313253,73.76933895921238,54.53976205385097,34.36482084690554,28.705999008428357,28.963855421686745,27.976459936622906,26.35522256500661,23.376086057095574,23.61056365786362
28110,Perales de Tajuña,44.148669010547465,47.72727272727273,43.37877312560857,38.56177606177606,33.987553853518435,34.206765126250595,26.102449888641427,24.46988973706531,20.954692556634306,23.89631429728635,17.978803936411808,15.997078159240322,12.211336599020294
28111,Pezuela de las Torres,55.925925925925924,52.29007633587786,36.13013698630137,60.78028747433265,61.5071283095723,71.42857142857143,63.22067594433399,71.13821138211382,68.02325581395348,42.17791411042945,25.134408602150536,18.424242424242422,19.73365617433414
28112,Pinilla del Valle,27.54491017964072,28.834355828220858,28.930817610062892,28.205128205128204,23.870967741935484,25.850340136054424,9.35672514619883,15.757575757575756,24.18300653594771,-3.9215686274509802,2.0618556701030926,10.27027027027027,2.0408163265306123
28113,Pinto,82.29491173416406,78.10457516339869,74.9522129098662,69.39358072826012,64.44842930198578,58.93751772379242,54.10674241291673,49.225830279269296,41.97662344577864,35.770440251572325,32.32214502397495,30.069501708092826,28.739569205305628
28114,Piñuécar-Gandullas,8.125,12.101910828025478,13.157894736842104,20.689655172413794,32.142857142857146,2.2346368715083798,-6.557377049180328,-0.5376344086021506,-1.6483516483516485,0.5434782608695652,0.0,-7.772020725388601,-8.415841584158416
28115,Pozuelo de Alarcón,37.91749833666002,36.22641509433962,30.229398869986724,27.542308968596334,24.125894552358698,20.15411391516717,18.59293716110209,15.108086149256117,11.631212940076585,9.490958897224212,9.899030391100643,9.118171203834573,8.43160091231135
28116,Pozuelo del Rey,291.66666666666663,345.7627118644068,407.90697674418607,469.6808510638298,492.8176795580111,401.8264840182648,342.6877470355731,294.1580756013746,261.7283950617284,259.5166163141994,163.53467561521254,94.11764705882352,61.298377028714114
28117,Prádena del Rincón,17.272727272727273,26.0,33.33333333333333,28.421052631578945,30.097087378640776,26.923076923076923,11.428571428571429,6.363636363636363,19.047619047619047,39.25233644859813,33.63636363636363,31.57894736842105,13.934426229508196
28118,Puebla de la Sierra,30.76923076923077,24.675324675324674,7.792207792207792,2.8169014084507045,-31.25,-44.54545454545455,-42.30769230769231,-37.5,-29.807692307692307,-27.184466019417474,-22.93577981651376,-7.476635514018691,-15.454545454545453
28119,Quijorna,263.0880579010857,258.42696629213486,221.77822177822176,196.47495361781074,171.27303182579564,144.56035767511176,114.50479233226838,86.19382782891175,71.31107885824866,65.04363803399174,54.87804878048781,42.91527931927488,42.38434163701068
28120,Rascafría,36.052090472926665,34.82905982905983,10.919185687847008,7.678018575851393,3.3598045204642637,2.3882424984690753,1.2172854534388313,3.61145703611457,10.789980732177264,-7.293868921775898,-15.44081831466147,-15.687226809130648,-14.564564564564563
28121,Redueña,73.00613496932516,78.61635220125787,77.84810126582279,44.6927374301676,38.82978723404255,28.497409326424872,13.302752293577983,17.647058823529413,23.28767123287671,28.38427947598253,13.307984790874524,14.285714285714285,3.225806451612903
28122,Ribatejada,113.35504885993485,107.76119402985074,91.92200557103064,85.56430446194226,76.66666666666667,75.06234413965088,76.5,86.87350835322196,79.5964125560538,71.23015873015873,61.29629629629629,51.49501661129568,44.0
28123,Rivas-Vaciamadrid,222.263483642794,215.3448762965654,193.49792137699657,180.05293551491818,156.65570311530345,134.90465507571508,116.73732021196064,95.45887935430942,83.05899871217,73.82480031425953,62.70655941843637,54.72626836193063,49.03735107082816
28124,Robledillo de la Jara,22.61904761904762,30.76923076923077,32.05128205128205,9.89010989010989,6.451612903225806,-15.53398058252427,-18.69158878504673,-22.330097087378643,-20.833333333333336,-20.491803278688526,-21.379310344827587,3.8461538461538463,-3.6764705882352944
28125,Robledo de Chavela,86.5825151940159,105.41211519364448,85.18348623853211,69.96132359260851,64.04264042640426,53.98865784499055,50.2528901734104,41.95478723404255,36.41763050953423,34.95028623079241,27.45207001944985,24.701828783461437,23.95068205666317
28126,Robregordo,-25.0,-30.23255813953488,-39.53488372093023,-46.06741573033708,-48.86363636363637,-45.0,-35.13513513513514,-18.30985915492958,-5.797101449275362,7.575757575757576,-1.4084507042253522,27.419354838709676,19.672131147540984
28127,"Rozas de Madrid, Las",96.88825088339222,91.57380743708526,79.63988383349468,71.0439681030068,60.114911358936986,52.04791530059014,43.01965304075798,40.776656234848154,33.607184063833635,25.28163340773122,19.84200510791727,17.569640887951287,14.188093583507063
28128,Rozas de Puerto Real,46.08150470219436,58.16993464052288,67.68707482993197,84.80565371024736,95.23809523809523,107.78210116731518,46.796657381615596,49.717514124293785,55.46218487394958,60.32608695652174,55.107526881720425,43.78109452736319,36.15023474178404
28129,San Agustín del Guadalix,169.93265261785794,144.11155078198604,128.32716375815266,121.57364738009899,103.09489973156482,85.22759400621996,78.13716279694,71.39379964130156,63.422330097087375,53.283514492753625,42.911153119092624,30.83485095370459,23.6144794754334
28130,San Fernando de Henares,39.382915656157365,30.144900085235342,26.86971129915381,24.17500926955877,14.26657926985665,8.246494626002509,3.389919312585141,0.6560306317804723,-1.0008507231146475,-1.8352976428286056,-2.3567502447104887,-4.132434692773159,-4.882750542934531
28131,San Lorenzo de El Escorial,70.3638714444034,68.21282401091405,60.713656387665196,54.38343376050242,44.82537133681252,36.91886964448496,25.97854854436551,22.69721461492218,20.619630304608176,15.301468291159011,11.445163631964189,6.589415427187824,4.729163172899547
28132,San Martín de la Vega,113.71873262923846,103.62281337335679,89.78131212723657,77.18720602069614,64.1173893999124,52.02713616540139,39.69953889632605,36.82106915994576,30.287344880217663,26.637749569432927,24.101637914928066,15.468607825295724,13.568141980718668
28133,San Martín de Valdeiglesias,37.97956106550511,41.266158435531985,41.13357640039775,38.988339628838894,34.776288160232596,30.718336483931946,26.24070420397632,24.74561274148356,22.94942626434339,18.330406591922195,15.886375591793792,14.135395537525355,13.804671968190855
28134,San Sebastián de los Reyes,38.508120488617436,42.04633939540759,43.14008417074638,45.47945674699002,44.52939006806827,43.73787775806906,42.44840296835166,43.43369429002924,38.70786260586616,35.05664355391902,32.50363689263893,28.06087220703179,25.10406786805775
28135,Santa María de la Alameda,53.191489361702125,57.66233766233766,62.24899598393574,68.87323943661971,67.66381766381767,45.73934837092732,38.084112149532714,34.983853606027985,37.891440501043846,38.209817131857555,33.839285714285715,28.777589134125638,28.125
28136,Santorcaz,56.33270321361059,51.70556552962297,51.45454545454545,51.33689839572193,45.96912521440824,40.098199672667754,37.98701298701299,30.87149187592319,25.734265734265733,23.994638069705093,19.26489226869455,15.299877600979192,21.09090909090909
28137,"Santos de la Humosa, Los",150.21786492374727,169.5991091314031,173.18435754189946,163.68653421633553,161.8279569892473,161.40904311251313,135.80705009276437,103.45640219952867,92.42857142857143,88.98891966759003,63.55529131985731,38.808212318477715,30.201028517999063
28138,"Serna del Monte, La",-8.108108108108109,-7.000000000000001,-6.0,-24.561403508771928,-33.04347826086956,-36.52173913043478,-39.34426229508197,-28.31858407079646,-21.62162162162162,-11.11111111111111,-3.571428571428571,-4.504504504504505,1.9417475728155338
28140,Serranillos del Valle,333.95061728395063,390.4884318766067,322.7564102564103,332.7193932827736,342.8412874583796,241.1006018916595,84.3155031731641,69.51566951566952,53.96483674201651,47.33865602129075,42.2846323761439,41.30766880537733,35.61603745976002
28141,Sevilla la Nueva,232.37735849056605,203.9850136239782,173.14215232809127,145.09911894273128,119.65959546127283,102.29143492769744,75.00481046757746,59.77366255144033,47.75837659273242,38.83523993463081,26.722620820360092,22.229331968262095,17.282001457371873
28143,Somosierra,0.0,-11.827956989247312,-18.947368421052634,-21.50537634408602,-21.428571428571427,-31.25,-27.927927927927925,-29.508196721311474,-25.0,-25.0,-23.684210526315788,-22.727272727272727,-14.414414414414415
28144,Soto del Real,113.05110220440882,95.03205128205127,74.16837782340863,58.14475406770151,45.008547008547005,35.24512884978001,30.052356020942405,23.28709541824296,17.93827971109652,15.588048315321043,15.296775003137157,14.789936492427943,13.82927417410176
28145,Talamanca de Jarama,133.13343328335833,136.79941002949855,132.03125,133.44875346260386,123.07692307692308,115.89123867069486,111.52754116978988,105.4874800213106,97.92797237296497,96.6142107773009,83.60226777147841,76.17313915857605,68.57567869096319
28146,Tielmes,32.032437911809424,34.650455927051674,36.08944357774311,34.495317377731524,30.803794308537196,24.285714285714285,15.119363395225463,14.668974469926438,12.453760789149198,12.682333873581847,11.901889827100925,7.403055229142186,10.412573673870334
28147,Titulcia,28.9760348583878,28.586278586278585,31.21748178980229,31.27659574468085,34.68950749464668,37.13670613562971,41.89336235038085,40.42780748663102,41.45569620253164,48.796498905908095,39.166666666666664,30.33492822966507,19.3631669535284
28148,Torrejón de Ardoz,38.01803627520518,35.723685653499444,37.519238689818124,34.805280317753635,30.175506940315337,26.675308739708676,23.79902662467793,23.080382237211914,21.34577971009198,18.424995986228303,19.047324521099878,18.25254390107767,19.01118802999272
28149,Torrejón de la Calzada,126.71637154395773,114.60643015521063,99.81926155435063,87.76140684410646,83.12415956969969,73.6744377965752,66.90003889537145,69.83154670750383,67.01180744777476,62.7855438117968,61.66097838452787,57.79561593084285,54.872407103417395
28150,Torrejón de Velasco,175.79787234042556,159.7636815920398,136.47125140924464,121.38364779874213,103.50119904076737,82.64037719674239,62.61823685206205,49.65846994535519,38.490685191032526,30.067950169875424,23.159831756046266,21.202854230377167,20.844653000740923
28151,Torrelaguna,88.28483920367535,90.0312744331509,76.91462074019788,72.97687861271676,62.07729468599034,49.25562242635414,38.41195429241137,28.267313392616543,23.794950267788828,20.61576354679803,12.42603550295858,5.951616356240633,2.843601895734597
28152,Torrelodones,108.07967979149214,105.24324324324323,85.0429427969535,71.65664216232271,57.11761907997553,45.31289268660467,32.02780603594439,30.11301294711433,23.212536728697355,21.564279594819332,21.137297085859576,18.29400405068061,16.229741517836647
28153,Torremocha de Jarama,167.3913043478261,161.58357771260995,171.5542521994135,177.19298245614036,158.1196581196581,151.8716577540107,125.17321016166281,108.38445807770962,91.96428571428571,77.17569786535303,63.97608370702541,62.73115220483641,47.20416124837451
28154,Torres de la Alameda,102.31847133757961,91.21278140885984,92.18106995884774,80.83103764921947,71.08566395067166,60.644631492506676,45.67298667167261,39.91007194244604,32.76271186440678,21.544267966661423,12.105798575788402,3.518865400053519,-0.23148148148148145
28155,Valdaracete,4.461538461538462,4.53125,0.9375,3.565640194489465,6.125827814569536,4.5528455284552845,3.9867109634551494,-1.932367149758454,-2.2617124394184165,1.3245033112582782,5.555555555555555,-7.591240875912408,-6.791907514450866
28156,Valdeavero,144.6043165467626,170.16274864376132,156.52173913043478,143.04857621440536,121.22641509433963,113.54933726067746,107.98898071625345,104.47368421052632,97.39454094292805,85.55555555555556,71.47177419354838,52.307692307692314,45.2589641434263
