Mun_Code,Mun,pop_1996_1999 (k=3),pop_1998_2001 (k=3),pop_1999_2002 (k=3),pop_2000_2003 (k=3),pop_2001_2004 (k=3),pop_2002_2005 (k=3),pop_2003_2006 (k=3),pop_2004_2007 (k=3),pop_2005_2008 (k=3),pop_2006_2009 (k=3),pop_2007_2010 (k=3),pop_2008_2011 (k=3),pop_2009_2012 (k=3),pop_2010_2013 (k=3),pop_2011_2014 (k=3),pop_2012_2015 (k=3),pop_2013_2016 (k=3),pop_2014_2017 (k=3),pop_2015_2018 (k=3),pop_2016_2019 (k=3),pop_2017_2020 (k=3),pop_2018_2021 (k=3),pop_2019_2022 (k=3),pop_2020_2023 (k=3),pop_2021_2024 (k=3)
1014,Berantevilla,4.714640198511166,12.561576354679804,10.66350710900474,7.906976744186046,0.2188183807439825,-1.9271948608137044,-4.741379310344827,-2.6200873362445414,-2.4017467248908297,-0.904977375565611,11.883408071748878,10.51454138702461,9.58904109589041,-4.008016032064128,-3.4412955465587043,-2.7083333333333335,-6.263048016701461,-7.127882599580712,-5.139186295503212,0.8908685968819599,4.514672686230249,4.966139954853273,-0.22075055187637968,-2.591792656587473,-1.2903225806451613
1016,Bernedo,0.7407407407407408,-1.4598540145985401,-1.8382352941176472,-0.5484460694698354,-0.3703703703703704,5.992509363295881,4.595588235294118,7.992565055762081,3.8869257950530036,1.054481546572935,-1.0327022375215147,-3.9115646258503403,-1.2173913043478262,-1.391304347826087,-3.5398230088495577,-7.394366197183098,-11.992945326278658,-7.522935779816514,-2.8517110266159698,-1.002004008016032,0.5952380952380952,5.283757338551859,13.360323886639677,6.508875739644971,1.486988847583643
1017,Campezo/Kanpezu,-4.2380522993688015,1.0251630941286114,1.7890772128060264,0.2830188679245283,0.09225092250922509,0.18501387604070307,1.1288805268109126,1.935483870967742,2.308402585410896,4.0,1.8083182640144666,1.3537906137184115,1.6100178890876566,0.08880994671403197,-3.4728406055209264,-5.897887323943662,-6.033717834960071,-3.3210332103321036,-2.7128157156220767,-1.794145420207743,-1.3358778625954197,3.942307692307692,5.1923076923076925,3.67504835589942,0.37002775208140615
1018,Zigoitia,13.339640491958374,14.39929328621908,9.84974958263773,7.1658615136876005,2.7799227799227797,4.711246200607903,5.709992486851991,13.673929376408713,15.312046444121915,17.19971570717839,11.96298744216788,8.81057268722467,5.9429957550030315,3.600944510035419,0.8097165991902834,1.030337721808815,-1.5954415954415955,1.31956397016638,-0.6798866855524079,1.1580775911986103,-0.9626274065685164,2.795208214489447,4.293073840870063,4.1166380789022305,2.3307436182019976
1019,Kripan,-5.0,-1.06951871657754,-2.1052631578947367,1.5957446808510638,2.7027027027027026,3.763440860215054,-1.5706806282722512,-3.1578947368421053,-4.66321243523316,3.1914893617021276,5.978260869565218,7.065217391304348,0.0,1.5384615384615385,-4.568527918781726,-6.185567010309279,-6.0606060606060606,-2.127659574468085,-0.5494505494505495,-3.225806451612903,-3.260869565217391,-3.314917127071823,-2.2222222222222223,-2.247191011235955,1.7142857142857144
1020,Kuartango,8.454810495626822,3.591160220994475,0.0,-1.8716577540106951,-2.933333333333333,-4.301075268817205,-0.8174386920980926,-1.6483516483516485,0.2808988764044944,-1.9230769230769231,-0.8379888268156425,-1.680672268907563,0.2801120448179272,0.5633802816901409,1.4245014245014245,1.1173184357541899,3.081232492997199,4.49438202247191,5.248618784530387,2.1739130434782608,3.494623655913978,3.937007874015748,11.96808510638298,4.1558441558441555,3.0303030303030303
1021,Elburgo/Burgelu,40.10416666666667,62.33766233766234,57.62081784386617,36.36363636363637,20.8,12.028301886792454,10.344827586206897,15.673289183222957,10.73684210526316,12.708333333333332,12.404580152671755,18.44106463878327,16.266173752310536,4.753820033955857,0.16051364365971107,-3.338632750397456,-0.8103727714748784,-2.7243589743589745,-0.8223684210526315,-2.1241830065359477,0.16474464579901155,5.140961857379768,5.008347245409015,4.934210526315789,1.2618296529968454
1022,Elciego,-1.737242128121607,2.5302530253025304,4.972375690607735,1.9459459459459458,-0.6437768240343348,-0.9473684210526316,-1.166489925768823,8.099352051835854,8.926673751328375,12.231759656652361,4.9950049950049955,1.951219512195122,-0.8604206500956023,-0.570884871550904,0.8612440191387559,1.3500482160077145,-3.827751196172249,-2.2770398481973433,-2.47383444338725,0.0,-2.815533980582524,-2.829268292682927,-3.383084577114428,-3.696303696303696,-4.116465863453815
1023,Elvillar/Bilar,2.2988505747126435,3.4090909090909087,3.089887640449438,3.3057851239669422,2.4725274725274726,-0.2724795640326975,-6.666666666666667,-4.557640750670242,-2.459016393442623,5.428571428571429,3.089887640449438,1.1204481792717087,-0.27100271002710025,-2.7247956403269753,-2.7700831024930745,-4.076086956521739,-0.5602240896358543,0.5698005698005698,-1.41643059490085,-6.197183098591549,-6.515580736543909,-6.0344827586206895,-5.105105105105105,-5.151515151515151,-2.4464831804281344
1027,Iruraiz-Gauna,1.9607843137254901,7.194244604316546,9.85576923076923,6.2645011600928076,4.026845637583892,4.595185995623632,3.4934497816593884,3.870967741935484,1.6736401673640167,4.008438818565401,5.797101449275362,9.876543209876543,9.73630831643002,1.1741682974559686,-4.307116104868914,-5.914972273567468,-0.5802707930367506,3.7181996086105675,1.5717092337917484,0.5836575875486382,0.37735849056603776,2.321083172147002,3.8684719535783367,1.6917293233082706,4.536862003780719
1028,Labastida/Bastida,10.44362292051756,8.326253186066271,7.7824267782426775,4.746580852775542,4.627450980392156,7.996894409937888,10.138248847926267,10.569715142428786,8.05176132278936,4.184100418410042,-0.2711864406779661,-2.19560878243513,0.9370816599732262,0.3399048266485384,1.292517006802721,-2.453580901856764,-1.084010840108401,-2.350570852921424,-1.7675050985723997,-0.547945205479452,4.332874828060523,6.02076124567474,5.922865013774105,3.2300593276203036,2.154046997389034
1030,Lagrán,3.684210526315789,2.051282051282051,-0.5076142131979695,-5.445544554455446,-2.0100502512562812,-2.0408163265306123,0.0,-0.5128205128205128,-1.0416666666666665,-2.6178010471204187,-8.24742268041237,-3.1578947368421053,-3.225806451612903,-4.49438202247191,-12.5,-9.444444444444445,-1.1764705882352942,3.1055900621118013,-3.067484662576687,-6.547619047619048,-2.4096385542168677,8.227848101265822,11.464968152866243,6.172839506172839,-0.5847953216374269
1031,Laguardia,-0.9838369641602248,0.49680624556423,2.69694819020582,3.6118980169971673,4.519774011299435,2.48790601243953,1.5037593984962405,0.2702702702702703,1.5509103169251517,1.6835016835016834,1.8867924528301887,2.6560424966799467,2.5165562913907285,1.0582010582010581,-1.8111254851228977,-1.8087855297157622,-3.2722513089005236,-2.898550724637681,-0.9868421052631579,1.0825439783491204,-1.3568521031207599,-2.7242524916943522,-0.7362784471218206,1.2379642365887207,0.9562841530054645
1032,Lanciego/Lantziego,-1.2307692307692308,1.3953488372093024,3.4267912772585665,-0.6134969325153374,-1.6819571865443423,-0.6024096385542169,3.8580246913580245,6.842923794712286,3.4848484848484853,0.5943536404160475,1.3100436681222707,-0.14641288433382138,1.1816838995568686,-1.5804597701149428,-0.1466275659824047,-0.8759124087591241,-0.583941605839416,-1.1747430249632893,-1.7673048600883652,1.4684287812041115,5.349182763744428,3.7481259370314843,4.775687409551375,-0.14104372355430184,-1.0115606936416186
1033,Lapuebla de Labarca,1.2775842044134729,-0.23148148148148145,0.573394495412844,0.0,-1.6241299303944314,-2.6225769669327255,-2.6589595375722546,4.009433962264151,6.557377049180328,4.156769596199525,-1.8140589569160999,-4.725274725274725,-3.30672748004561,-4.387990762124711,-0.6920415224913495,1.4150943396226416,2.898550724637681,-0.23228803716608595,-0.3488372093023256,1.5258215962441315,0.6984866123399301,0.11668611435239205,0.5780346820809248,0.0,0.11655011655011654
1034,Leza,7.6923076923076925,18.023255813953487,6.63265306122449,0.9615384615384616,8.374384236453201,10.047846889952153,5.714285714285714,4.545454545454546,-1.7391304347826086,1.3513513513513513,2.608695652173913,-5.752212389380531,-3.111111111111111,-9.745762711864407,-2.8169014084507045,-0.9174311926605505,-0.4694835680751174,-1.932367149758454,-9.25925925925926,-4.245283018867925,3.9408866995073892,11.73469387755102,6.896551724137931,4.265402843601896,-4.10958904109589
1036,Laudio/Llodio,-1.411138452267363,-2.665786533969737,-3.08679706601467,-2.0197300103842157,-2.3371067869998434,-2.06559444970041,-2.082560542631551,-1.730676780086534,-1.9159555627113185,-0.8875419417685897,0.12502038375822144,1.192821186255198,1.0046958610898766,0.4885993485342019,-0.35687249918892616,-1.0703859876743431,-1.6099405726634253,-1.6008248317777296,-0.5191256830601093,-0.6039973643751373,-0.08272210886229527,-1.0766273001922548,-1.082753286929621,-1.1093939728446849,-0.14992503748125938
1037,Arraia-Maeztu,4.093567251461988,3.3236994219653178,2.9494382022471908,5.730659025787966,2.937062937062937,0.1364256480218281,-1.3550135501355014,-2.4456521739130435,-3.6784741144414173,-2.4725274725274726,-1.392757660167131,2.1216407355021216,4.084507042253521,3.248587570621469,-1.10803324099723,-3.6535859269282813,-1.231190150478796,1.5406162464985995,0.7022471910112359,0.554016620498615,1.103448275862069,11.576011157601116,10.743801652892563,10.77762619372442,2.75
1039,Moreda de Álava/Moreda Araba,3.180212014134275,-1.0380622837370241,-1.7123287671232876,-3.4482758620689653,-3.4965034965034967,-2.4390243902439024,-2.142857142857143,-0.36231884057971014,-4.642857142857143,-4.744525547445255,-9.454545454545455,-6.741573033707865,-5.747126436781609,-4.417670682730924,-5.220883534136546,-5.284552845528456,-3.7815126050420167,-2.5423728813559325,-1.7167381974248928,-3.4934497816593884,-8.26086956521739,-8.73362445414847,-2.262443438914027,-1.4218009478672986,2.8708133971291865
1041,Navaridas,-5.286343612334802,0.0,2.3255813953488373,-0.9569377990430622,-4.147465437788019,-4.545454545454546,1.932367149758454,4.807692307692308,4.285714285714286,-0.9478672985781991,-3.211009174311927,-2.73972602739726,5.263157894736842,5.687203791469194,0.4694835680751174,5.0,1.345291479820628,5.607476635514018,-9.523809523809524,-11.504424778761061,-14.15929203539823,-5.741626794258373,0.0,1.5463917525773196,-3.0456852791878175
1042,Okondo,7.922077922077922,5.432098765432099,9.8676293622142,15.865384615384615,17.56440281030445,11.171960569550931,7.053941908713693,5.9760956175298805,6.009852216748769,5.329457364341085,4.887218045112782,7.342007434944238,6.439742410303588,2.956989247311828,0.2597402597402597,-0.08643042350907519,1.9147084421235856,-0.2590673575129534,0.5190311418685121,1.4517506404782237,4.1558441558441555,2.9259896729776247,-0.08417508417508417,-0.41562759767248547,-0.16722408026755853
1043,Oyón-Oion,1.9625334522747548,7.212822796081923,8.836395450568679,10.137457044673539,11.212624584717608,13.62540192926045,14.235569422776912,12.546676624346528,9.692253272019808,7.545237282348924,7.697412076974121,5.901322154143824,4.920634920634921,1.0166358595194085,0.42630937880633374,0.45385779122541603,1.4333638304361085,1.2128562765312312,1.4457831325301205,1.8039687312086592,2.156980227681246,1.4845605700712587,0.6497341996455995,-0.1466275659824047,-0.14628437682855472
1044,Peñacerrada-Urizaharra,2.788844621513944,2.05761316872428,-2.7131782945736433,5.577689243027888,6.048387096774194,2.3904382470119523,-1.8867924528301887,-3.802281368821293,5.447470817120623,11.538461538461538,16.99604743083004,5.904059040590406,-3.4482758620689653,-9.121621621621621,-6.2717770034843205,-3.571428571428571,0.0,-1.858736059479554,-4.814814814814815,-2.973977695167286,-0.7575757575757576,16.342412451361866,18.773946360153257,15.267175572519085,1.0033444816053512
1046,Erriberagoitia/Ribera Alta,0.5859375,3.861003861003861,4.854368932038835,4.788213627992634,7.806691449814126,8.518518518518519,5.799648506151142,17.75862068965517,20.30716723549488,20.930232558139537,9.809663250366032,10.78014184397163,8.516483516483516,1.0666666666666667,-3.841229193341869,-2.151898734177215,-1.7150395778364116,-1.9973368841544608,0.9055627425614489,5.369127516778524,6.25,5.897435897435897,4.45859872611465,5.88235294117647,2.3002421307506054
1047,Ribera Baja/Erriberabeitia,6.021505376344086,35.671342685370746,47.66734279918864,43.624161073825505,42.68833087149188,42.30769230769231,28.27102803738318,16.977225672877847,13.223938223938225,9.107468123861565,15.309734513274337,12.020460358056265,11.185308848080133,2.379125095932464,3.34855403348554,2.027027027027027,1.424287856071964,1.251840942562592,1.1037527593818985,-0.22172949002217296,0.5818181818181818,3.420669577874818,4.888888888888889,2.8922631959508314,1.266713581984518
1049,Añana,-7.389162561576355,2.7027027027027026,1.5957446808510638,-2.631578947368421,-2.631578947368421,-3.1413612565445024,-1.6216216216216217,-2.1621621621621623,-4.864864864864865,-3.296703296703297,-3.314917127071823,-4.545454545454546,-5.681818181818182,-12.0,-1.7857142857142856,-5.421686746987952,3.2467532467532463,-5.454545454545454,-3.821656050955414,-1.8867924528301887,-4.487179487179487,2.6490066225165565,0.0,4.697986577181208,-8.38709677419355
1051,Agurain/Salvatierra,3.6090621707060064,2.786377708978328,2.8476989575387748,0.7473841554559043,2.8112449799196786,1.8046971569839305,4.277942631058358,7.5927734375,12.384652744050511,13.848707612046478,10.437939641479463,5.531547104580812,3.6867319308477398,2.6299568522703924,1.3923013923013923,0.16070711128967458,-0.20020020020020018,1.474151857835218,0.6417970316887284,1.5446339017051154,0.25870646766169153,0.219210840972499,0.1382852627419992,0.9329098848749504,2.505468283953072
1052,Samaniego,0.32786885245901637,4.590163934426229,1.6339869281045754,1.6025641025641024,0.0,-0.3215434083601286,-2.8391167192429023,-1.8808777429467085,6.129032258064516,3.571428571428571,5.111821086261981,2.127659574468085,3.761755485893417,-0.911854103343465,-13.690476190476192,-11.178247734138973,-7.05521472392638,11.379310344827587,8.503401360544217,4.29042904290429,-2.476780185758514,-3.4482758620689653,-1.5822784810126582,-3.1746031746031744,-5.844155844155844
1053,San Millán/Donemiliaga,-1.447178002894356,1.7142857142857144,2.2026431718061676,-0.5805515239477503,-0.8426966292134831,3.5919540229885056,4.525547445255475,5.382436260623229,-0.8321775312066574,-0.6983240223463687,-2.553763440860215,1.3986013986013985,1.1251758087201125,2.4827586206896552,0.13793103448275862,0.4172461752433936,-3.4993270524899054,-2.3415977961432506,-1.8005540166204987,-0.2789400278940028,-0.4231311706629055,0.9873060648801129,0.4195804195804196,2.8328611898017,0.5586592178770949
1054,Urkabustaiz,0.4784688995215311,6.82095006090134,7.142857142857142,5.281285878300804,9.236031927023944,11.0,14.285714285714285,19.102296450939455,16.016016016016017,14.122137404580155,11.393514460999125,14.322691975841243,12.876254180602006,2.2816679779701023,-3.547169811320755,-3.7037037037037033,3.0,4.068857589984351,2.769230769230769,2.389843166542196,4.2105263157894735,5.838323353293413,2.698760029175784,3.463203463203463,3.3946251768033946
1055,Valdegovía/Gaubea,4.756511891279728,5.803571428571429,7.351351351351351,8.719052744886975,10.337552742616033,7.754279959718026,6.534653465346535,6.309751434034416,7.289719626168225,2.0446096654275094,-0.539568345323741,-4.355400696864112,-2.823315118397086,-5.605786618444846,-5.46448087431694,-5.060918462980318,-2.7777777777777777,-4.046242774566474,-2.171767028627838,-1.87192118226601,-1.0040160642570282,5.852674066599395,10.140562248995984,8.113590263691684,2.19256434699714
1056,Harana/Valle de Arana,-3.551912568306011,-4.189944134078212,-4.53257790368272,-3.4482758620689653,-4.081632653061225,0.2967359050445104,-2.083333333333333,-4.86322188449848,-7.988165680473373,-7.29483282674772,-5.431309904153355,-7.717041800643088,-8.852459016393443,-12.162162162162163,-9.75609756097561,-12.949640287769784,-8.846153846153847,-10.424710424710424,-5.371900826446281,-6.751054852320674,-6.0344827586206895,-1.3100436681222707,2.262443438914027,0.45871559633027525,-5.3097345132743365
1057,Villabuena de Álava/Eskuernaga,-2.608695652173913,-1.7699115044247788,1.488095238095238,0.2985074626865672,-3.6036036036036037,-5.571847507331378,-3.273809523809524,-2.1806853582554515,-1.5527950310559007,-2.1538461538461537,0.6369426751592357,2.5236593059936907,0.3144654088050315,-1.89873417721519,-4.0,-4.075235109717868,-5.806451612903226,-3.8461538461538463,-2.287581699346405,1.36986301369863,-8.666666666666668,-4.013377926421405,-1.6891891891891893,4.014598540145985,1.0452961672473868
1058,Legutio,1.6781083142639208,5.966767371601208,6.3765941485371345,4.720406681190995,3.9914468995010695,5.712270803949225,5.201109570041608,8.773132282385196,7.004669779853236,8.30586684245221,3.5916824196597354,5.860349127182045,7.242848447961046,6.386861313868613,0.2944640753828033,-2.6106696935300793,-0.11435105774728416,5.695830886670581,8.916083916083917,7.899255867200916,6.722222222222222,6.6345639379347245,7.0026525198939,6.611140031233733,4.666332162568992
1059,Vitoria-Gasteiz,1.3629956029388426,1.0968608995644886,1.8954290503513636,2.7139557780251935,2.1927620579071916,2.3591087811271296,1.9309584917830125,2.5846885588863757,2.6433838138549164,3.556299655487591,3.8185668717644803,3.047613312284656,2.7845082555026073,1.3175401998765985,1.0519197535502292,0.6997683952390978,1.3455627086906448,2.0216290347898647,2.155642470010413,2.9186458137462497,2.8423814459704584,1.5719812502006614,0.7538506756059006,0.7441062063969511,1.9261694317898952
1060,Yécora/Iekora,1.1811023622047243,7.142857142857142,1.9455252918287937,-3.7735849056603774,-1.4814814814814816,6.488549618320611,12.156862745098039,10.150375939849624,7.168458781362006,6.643356643356643,-2.3890784982935154,-4.013377926421405,-6.557377049180328,-7.3426573426573425,-10.104529616724738,-6.666666666666667,1.509433962264151,4.651162790697675,1.1278195488721803,-0.37174721189591076,0.0,-1.1152416356877324,-7.835820895522389,-7.777777777777778,-0.37593984962406013
1061,Zalduondo,3.6764705882352944,5.303030303030303,0.7092198581560284,5.797101449275362,16.546762589928058,19.014084507042252,20.54794520547945,14.19753086419753,8.875739644970414,5.113636363636364,4.324324324324325,7.065217391304348,0.0,-3.6269430051813467,-6.091370558375635,5.9459459459459465,1.0752688172043012,2.7027027027027026,-5.1020408163265305,-2.6595744680851063,-2.631578947368421,3.225806451612903,6.557377049180328,5.9459459459459465,1.0416666666666665
1062,Zambrana,3.6414565826330536,5.191256830601093,1.3513513513513513,-3.296703296703297,-6.233766233766234,-2.1333333333333333,2.840909090909091,-0.2770083102493075,-2.452316076294278,4.143646408839778,6.388888888888888,12.569832402234638,14.058355437665782,10.182767624020887,3.4739454094292808,-5.5813953488372094,-5.687203791469194,-8.15347721822542,-1.477832512315271,3.015075376884422,8.616187989556137,8.0,3.6585365853658534,1.4423076923076923,2.314814814814815
1063,Zuia,12.818745692625773,15.842839036755388,19.48686621869273,21.6231884057971,21.38949671772429,17.33128834355828,11.010486177311725,6.894997746732763,3.6601307189542487,2.6191498497209103,1.2225969645868466,1.8915510718789406,2.0502092050209204,1.0828821324448146,0.12376237623762376,-2.2960229602296023,-3.2138442521631645,-4.573547589616811,-2.9374737725556024,-2.0008514261387824,-0.690846286701209,0.21616947686986598,1.2163336229365769,1.8695652173913044,2.3295944779982745
1901,Iruña Oka/Iruña de Oca,3.5891089108910887,12.596553773024361,18.63799283154122,10.038398244651674,10.448548812664908,13.39375629405841,21.48554336989033,23.60248447204969,23.57904085257549,18.465326220763234,14.920757634325474,6.575637800934244,6.408036023553862,4.271779347460478,4.787592717464599,3.2552083333333335,5.483870967741936,5.019305019305019,5.075662042875158,4.3119266055045875,6.862745098039216,4.05040504050405,4.104368220463208,3.125,4.527104959630911
1902,Lantarón,11.459589867310012,11.20976692563818,5.411255411255411,-3.630705394190872,-6.686626746506986,-0.8213552361396305,3.013993541442411,3.1016042780748663,-2.898550724637681,2.612330198537095,-0.7261410788381742,-0.9594882729211088,-5.39714867617108,-2.089864158829676,0.2152852529601722,-3.8751345532831003,-5.229455709711846,-3.4371643394199785,-2.3516237402015676,-1.4639639639639639,-2.4471635150166855,4.931192660550459,6.4,6.955530216647662,1.2021857923497268
2001,Abengibre,-2.2571148184494603,-1.9860973187686197,-2.4096385542168677,-1.7418032786885245,-1.0131712259371835,0.51440329218107,0.10427528675703858,-1.2282497441146365,-3.7871033776867966,-3.125,-3.419689119170984,-4.042553191489362,-4.516129032258064,-12.124463519313304,-14.079822616407982,-11.936936936936938,-7.0818070818070815,-3.483870967741935,-3.1969309462915603,3.8107752956636007,1.7379679144385027,-1.1889035667107,-6.455696202531645,-0.1314060446780552,1.4705882352941175
2002,Alatoz,0.14641288433382138,-4.0,-7.456140350877193,-5.446293494704992,-6.944444444444445,-4.739336492890995,-5.28,-2.9850746268656714,-2.155887230514096,-0.16891891891891891,2.3931623931623935,2.3728813559322033,1.353637901861252,-4.507512520868113,-3.9735099337748347,1.8363939899833055,1.7482517482517483,-4.310344827586207,-13.278688524590162,-10.824742268041238,-8.82882882882883,-6.238185255198488,-4.431599229287091,-2.9644268774703555,0.20161290322580644
2003,Albacete,2.592507597410274,2.7864479491798093,3.137052878456147,3.658121028683678,4.65463155571311,4.839144293647925,4.103337587500484,5.30786241100303,4.6333329154076655,5.082101196225574,3.46177421997803,2.6846964513597227,1.6238893209832899,1.3010705382020824,0.6400606803197386,-0.20351129458694742,-0.15460962517299487,0.19073901221541334,0.5397365806612789,0.5237029218331343,0.8795481899824091,-0.18954059520369834,-0.5607832503504895,-0.6481736417033774,0.8192355345584234
2004,Albatana,-4.0793825799338475,0.11441647597254005,-1.264367816091954,-2.293577981651376,-2.4,-0.3492433061699651,-0.35211267605633806,-2.459016393442623,-4.55607476635514,-4.593639575971731,-2.5210084033613445,-2.8151774785801713,-3.45679012345679,-4.679802955665025,-5.793450881612091,-4.859335038363171,-7.751937984496124,-6.684491978609626,-6.854838709677419,-3.081232492997199,-2.722063037249284,-1.7316017316017316,-3.1791907514450863,-3.5346097201767304,-2.643171806167401
2005,Alborea,1.8796992481203008,-0.12360939431396785,-1.4760147601476015,-2.7027027027027026,-1.8564356435643563,3.245942571785269,0.6313131313131313,3.4047919293820934,6.166868198307134,9.159347553324968,7.682926829268292,-3.416856492027335,-2.413793103448276,-6.5685164212910525,-8.254716981132075,-11.189634864546525,-13.939393939393941,-10.411311053984576,-13.793103448275861,-7.323943661971831,-4.734576757532281,3.076923076923077,0.7598784194528876,0.30120481927710846,0.8955223880597015
2006,Alcadozo,-4.202719406674907,-1.0269576379974326,-2.7096774193548385,-3.221649484536082,0.12970168612191957,2.6525198938992043,0.6657789613848202,-1.4248704663212435,-4.909560723514212,-3.835978835978836,-3.1537450722733245,-0.2717391304347826,-0.5502063273727648,-3.934871099050204,-6.811989100817439,-3.319502074688797,-2.824858757062147,-3.216374269005848,-6.294706723891273,-4.941860465116279,-2.2658610271903323,-3.5114503816793894,-3.058103975535168,0.1545595054095827,1.4240506329113924
2007,Alcalá del Júcar,-2.4312220089571337,-2.1164021164021163,-5.442622950819672,-5.308560053085601,-4.72972972972973,-2.6352288488210815,-2.8731604765241765,-1.702127659574468,-1.9943019943019942,-1.8037518037518037,-0.36075036075036077,-1.88953488372093,-1.1021307861866276,-4.851556842867487,-3.185185185185185,-7.13224368499257,-7.382039573820395,-8.033664881407804,-4.08,-3.8619556285949055,-0.6655574043261231,-3.8365304420350292,-1.8803418803418803,-5.443886097152429,-3.1222896790980053
2008,Alcaraz,-2.668148971650917,0.5780346820809248,-0.9708737864077669,-2.3590333716916,-0.28735632183908044,1.845444059976932,1.473187978786093,-0.46109510086455335,-3.8505096262740657,-3.368176538908246,-4.921829762594094,-5.30035335689046,-4.026442307692308,-5.542021924482339,-4.664179104477612,-4.257983719474014,-5.673758865248227,-7.76255707762557,-8.109875735775017,-7.655502392344498,-6.364922206506366,-6.761565836298933,-3.2568467801628422,-1.5105740181268883,-0.45801526717557256
2009,Almansa,0.4466754583741014,0.5241355989517288,2.532610537015077,2.8559411146161935,3.8138087629299466,3.15572077653862,2.5394618467326406,2.3613755113613353,2.470569392167855,2.600199401794616,1.5115542893320673,-0.6213121800633035,-1.3720993508765111,-1.4617603492632727,-1.6042780748663104,-2.1163395601797115,-1.894853435658056,-1.830242966751918,-1.2078753472641623,-1.5362903225806452,-0.22388667263697792,-0.6072461996169052,-0.7985584995290552,-0.9342744074089184,-0.4387403641134984
2010,Alpera,-0.8074798130046749,1.549053356282272,1.6281062553556127,-0.5108556832694764,-1.059322033898305,0.7166947723440135,2.35344458707745,2.012847965738758,-0.2092925910422771,0.7107023411371237,1.343408900083963,2.2651006711409396,0.33208800332088,-0.33140016570008285,-3.281378178835111,-3.7649979313198183,-4.86284289276808,-2.883799830364716,-2.1926053310404128,-1.0484927916120577,-1.2663755458515285,0.43956043956043955,-0.8830022075055187,0.30959752321981426,-1.0940919037199124
2011,Ayna,-7.274401473296501,-6.679960119641076,-10.12909632571996,-3.571428571428571,0.7478632478632479,0.8839779005524863,-7.195767195767195,-5.620360551431601,-5.476451259583789,-5.701254275940707,-9.213483146067416,-6.60486674391657,-3.990326481257558,-7.054455445544554,-10.794044665012407,-9.697732997481108,-8.122503328894808,-6.536856745479833,-11.01813110181311,-10.72463768115942,-12.053571428571429,-8.77742946708464,-5.51948051948052,1.6920473773265652,4.4673539518900345
2012,Balazote,2.3150249659555153,5.353126405757984,7.009760425909494,9.326880774307083,9.77796754910333,6.799336650082918,-3.1790744466800804,-6.962271489692727,-4.891304347826087,1.9534497090606815,2.341137123745819,0.4489795918367347,-0.24459845087647777,-1.9199346405228759,-1.787891101178383,-2.819779321618308,-2.2907122032486464,-2.772031443938767,-0.7569386038687973,-0.5115089514066496,-0.9787234042553191,0.1271186440677966,2.313624678663239,3.4808766652342076,0.6771053745239103
2013,Balsa de Ves,4.814814814814815,-13.793103448275861,-20.141342756183743,-13.513513513513514,4.0,0.0,1.3392857142857142,-5.128205128205128,-1.7699115044247788,-0.4405286343612335,-5.8558558558558556,-4.054054054054054,-15.486725663716813,-14.354066985645932,-17.370892018779344,-9.947643979057592,-13.40782122905028,-22.727272727272727,-12.790697674418606,1.935483870967742,-3.6764705882352944,-14.000000000000002,-20.253164556962027,2.2900763358778624,-3.875968992248062
2014,"Ballestero, El",-3.697478991596639,-0.5235602094240838,-1.7452006980802792,-3.5398230088495577,-7.368421052631578,-6.394316163410302,-6.972477064220184,-5.492424242424242,-7.400379506641366,-5.128205128205128,-4.008016032064128,-3.0737704918032787,-3.3264033264033266,-3.549060542797495,-2.9598308668076108,-4.946236559139785,-7.575757575757576,-9.803921568627452,-7.46606334841629,-5.152224824355972,-4.3478260869565215,0.9779951100244498,5.432098765432099,4.545454545454546,0.0
2015,Barrax,-1.3643254168772108,-0.20491803278688525,-0.5635245901639344,2.1155830753353975,1.9507186858316223,1.90623390005152,-2.7286508337544215,1.863041289023162,2.7805864509605662,6.441558441558441,1.4829461196243203,1.4756517461878997,-1.0736944851146901,-5.796395518753044,-6.931652932622395,-5.5254070054267395,-1.6028955532574976,-2.5,-2.6631853785900783,-3.6784025223331582,-3.8995726495726495,-3.004291845493562,-0.10911074740861974,2.7793218454697053,3.0973451327433628
2016,Bienservida,-4.726890756302521,-1.2141280353200883,-5.402425578831313,-8.442982456140351,-9.050279329608939,-8.391608391608392,-6.946107784431138,-5.896805896805897,-2.926208651399491,-4.504504504504505,-3.0026109660574414,-4.456094364351245,-4.0431266846361185,-6.3257065948856,-8.367626886145404,-6.741573033707865,-8.908045977011495,-7.934131736526946,-8.132530120481928,-4.889589905362776,-5.853658536585367,-2.459016393442623,-4.809286898839138,-2.072538860103627,-7.226890756302522
2017,Bogarra,-6.975138121546961,-7.304601899196493,-8.314773570898293,-8.024691358024691,-8.274231678486997,-9.230769230769232,-9.395973154362416,-9.278350515463918,-6.95807314897413,-5.462962962962963,-3.882575757575758,-3.2598274209012463,-2.4485798237022527,-4.433497536945813,-5.351833498513379,-4.919678714859438,-5.154639175257731,-4.9214659685863875,-7.81414994720169,-8.478260869565217,-11.123348017621145,-12.027491408934708,-10.21377672209026,-8.302354399008674,-2.604166666666667
