Mun_Code,Mun,pop_1996_2012 (k=16),pop_1998_2014 (k=16),pop_1999_2015 (k=16),pop_2000_2016 (k=16),pop_2001_2017 (k=16),pop_2002_2018 (k=16),pop_2003_2019 (k=16),pop_2004_2020 (k=16),pop_2005_2021 (k=16),pop_2006_2022 (k=16),pop_2007_2023 (k=16),pop_2008_2024 (k=16)
34146,Reinoso de Cerrato,-33.72093023255814,-38.372093023255815,-34.93975903614458,-38.55421686746988,-40.0,-37.64705882352941,-31.16883116883117,-21.73913043478261,-18.30985915492958,-21.12676056338028,-20.0,-13.636363636363635
34147,Renedo de la Vega,-27.2108843537415,-24.175824175824175,-23.684210526315788,-25.555555555555554,-25.572519083969464,-20.8,-26.953125,-27.34375,-24.803149606299215,-18.852459016393443,-16.736401673640167,-19.327731092436977
34149,Requena de Campos,-57.14285714285714,-68.96551724137932,-67.74193548387096,-63.793103448275865,-57.692307692307686,-60.37735849056604,-59.09090909090909,-46.34146341463415,-43.58974358974359,-35.13513513513514,-20.588235294117645,3.571428571428571
34151,Respenda de la Peña,-36.721311475409834,-33.10104529616725,-36.49122807017544,-37.591240875912405,-37.5968992248062,-37.65182186234818,-36.82008368200837,-33.771929824561404,-33.78378378378378,-35.11111111111111,-31.627906976744185,-32.857142857142854
34152,Revenga de Campos,-16.0,-11.170212765957446,-14.736842105263156,-14.814814814814813,-16.853932584269664,-20.105820105820104,-15.083798882681565,-18.435754189944134,-16.0,-10.126582278481013,-13.924050632911392,-16.049382716049383
34154,Revilla de Collazos,-18.446601941747574,-8.695652173913043,-1.1494252873563218,-11.627906976744185,-6.976744186046512,-3.614457831325301,-4.938271604938271,-5.063291139240507,1.282051282051282,-2.4390243902439024,1.2987012987012987,-6.25
34155,Ribas de Campos,-27.192982456140353,-19.024390243902438,-18.627450980392158,-21.82741116751269,-27.536231884057973,-30.14354066985646,-27.040816326530614,-24.324324324324326,-25.945945945945947,-18.784530386740332,-16.39344262295082,-15.469613259668508
34156,Riberos de la Cueza,-36.08247422680412,-35.483870967741936,-37.89473684210527,-35.95505617977528,-39.325842696629216,-38.095238095238095,-37.2093023255814,-37.93103448275862,-37.2093023255814,-28.749999999999996,-27.631578947368425,-28.000000000000004
34157,Saldaña,-4.743952246308513,-1.59375,-1.8553459119496856,-2.6043300909946656,-3.8557993730407523,-6.56298600311042,-7.352941176470589,-3.867403314917127,-5.296950240770466,-4.377880184331797,-5.806033084657801,-7.719523962688967
34158,Salinas de Pisuerga,26.68918918918919,24.041811846689896,23.448275862068964,19.217081850533805,22.794117647058822,22.393822393822393,-1.8461538461538463,-5.637982195845697,-7.440476190476191,-3.6923076923076925,-23.902439024390244,-12.5
34159,San Cebrián de Campos,-16.57848324514991,-15.625,-19.784172661870503,-17.005545286506468,-16.666666666666664,-16.409266409266408,-15.478615071283095,-10.828025477707007,-12.314225053078557,-6.401766004415011,-16.666666666666664,-15.208333333333332
34160,San Cebrián de Mudá,-22.018348623853214,-23.696682464454977,-23.444976076555022,-25.71428571428571,-20.5,-16.49484536082474,-15.217391304347828,-16.756756756756758,-14.917127071823206,-8.484848484848486,-7.59493670886076,-1.9607843137254901
34161,San Cristóbal de Boedo,-53.70370370370371,-53.06122448979592,-53.06122448979592,-52.083333333333336,-51.06382978723404,-46.51162790697674,-43.58974358974359,-42.10526315789473,-34.285714285714285,-25.806451612903224,-38.70967741935484,-28.57142857142857
34163,San Mamés de Campos,-47.15447154471545,-51.66666666666667,-53.50877192982456,-55.35714285714286,-48.54368932038835,-46.875,-42.857142857142854,-47.77777777777778,-43.02325581395349,-48.80952380952381,-40.25974025974026,-35.526315789473685
34165,San Román de la Cuba,-36.496350364963504,-37.5,-43.65079365079365,-42.857142857142854,-39.823008849557525,-40.909090909090914,-43.51851851851852,-43.51851851851852,-44.642857142857146,-47.78761061946903,-50.92592592592593,-43.01075268817204
34167,Santa Cecilia del Alcor,-28.26086956521739,-25.730994152046783,-22.75449101796407,-25.454545454545453,-25.308641975308642,-25.0,-23.870967741935484,-25.0,-28.666666666666668,-30.92105263157895,-36.0,-36.986301369863014
34168,Santa Cruz de Boedo,-15.068493150684931,-13.043478260869565,-11.940298507462686,-13.846153846153847,-15.873015873015872,-20.0,-14.285714285714285,-5.769230769230769,-5.769230769230769,-12.280701754385964,-25.757575757575758,-31.57894736842105
34169,Santervás de la Vega,-14.897260273972604,-14.561403508771932,-15.964912280701753,-12.727272727272727,-13.703703703703704,-12.737642585551331,-15.96958174904943,-14.922480620155037,-20.423892100192678,-21.49532710280374,-25.555555555555554,-23.954372623574145
34170,Santibáñez de Ecla,-31.19266055045872,-38.095238095238095,-36.89320388349515,-36.27450980392157,-42.0,-44.329896907216494,-44.680851063829785,-41.37931034482759,-47.25274725274725,-46.06741573033708,-44.047619047619044,-48.78048780487805
34171,Santibáñez de la Peña,-26.894865525672373,-29.49685534591195,-29.73835354179962,-28.533685601056803,-29.333333333333332,-29.027872195785182,-27.317415730337082,-27.801724137931032,-26.96793002915452,-26.741573033707866,-26.113671274961597,-27.088212334113976
34174,Santoyo,-19.12751677852349,-22.033898305084744,-24.06779661016949,-23.776223776223777,-28.222996515679444,-30.87719298245614,-31.521739130434785,-32.58426966292135,-25.691699604743086,-24.899598393574294,-24.8,-23.200000000000003
34175,"Serna, La",-16.296296296296298,-19.230769230769234,-23.809523809523807,-20.161290322580644,-22.400000000000002,-21.25984251968504,-20.66115702479339,-18.103448275862068,-20.33898305084746,-21.238938053097346,-25.210084033613445,-21.84873949579832
34176,Sotobañado y Priorato,-10.695187165775401,-14.432989690721648,-15.873015873015872,-10.989010989010989,-18.0327868852459,-19.88950276243094,-22.82608695652174,-22.3463687150838,-18.64406779661017,-12.429378531073446,-10.227272727272728,-5.952380952380952
34177,Soto de Cerrato,-21.810699588477366,-17.372881355932204,-15.948275862068966,-15.350877192982457,-15.695067264573993,-14.349775784753364,-15.52511415525114,-9.433962264150944,-4.477611940298507,-4.591836734693878,-11.16751269035533,-9.278350515463918
34178,Tabanera de Cerrato,-34.61538461538461,-30.28571428571429,-27.167630057803464,-28.888888888888886,-18.435754189944134,-16.969696969696972,-14.556962025316455,-10.135135135135135,-5.517241379310345,7.633587786259542,6.976744186046512,7.8125
34179,Tabanera de Valdavia,-42.10526315789473,-41.07142857142857,-47.45762711864407,-50.0,-51.85185185185185,-51.92307692307693,-43.75,-45.83333333333333,-48.93617021276596,-51.06382978723404,-46.51162790697674,-46.34146341463415
34180,Támara de Campos,-18.51851851851852,-28.846153846153843,-25.471698113207548,-26.53061224489796,-23.655913978494624,-24.46808510638298,-30.208333333333332,-18.27956989247312,-17.77777777777778,-13.095238095238097,-15.730337078651685,-15.909090909090908
34181,Tariego de Cerrato,-7.678883071553229,-6.216696269982238,-6.071428571428571,-8.19964349376114,-9.042553191489363,-14.335664335664337,-13.176895306859207,-12.979890310786105,-8.834586466165414,-9.125475285171103,-7.471264367816093,-6.5420560747663545
34182,Torquemada,-14.612954186413901,-17.096774193548388,-15.914684167350288,-14.45578231292517,-14.22376409366869,-15.236427320490368,-14.745308310991955,-12.557286892758937,-12.69126912691269,-12.465373961218837,-10.387157695939566,-8.78186968838527
34184,Torremormojón,-35.714285714285715,-28.205128205128204,-47.61904761904761,-38.04347826086957,-35.22727272727273,-45.1219512195122,-42.857142857142854,-44.871794871794876,-34.72222222222222,-38.028169014084504,-19.642857142857142,-16.666666666666664
34185,Triollo,-31.372549019607842,-24.742268041237114,-38.775510204081634,-37.755102040816325,-34.40860215053764,-29.67032967032967,-27.173913043478258,-20.930232558139537,-14.457831325301203,5.633802816901409,4.285714285714286,4.225352112676056
34186,Valbuena de Pisuerga,-26.923076923076923,-29.333333333333332,-31.57894736842105,-37.5,-36.36363636363637,-33.80281690140845,-32.857142857142854,-30.88235294117647,-29.230769230769234,-20.634920634920633,-15.625,-13.333333333333334
34189,Valdeolmillos,-30.208333333333332,-25.0,-24.175824175824175,-23.863636363636363,-27.27272727272727,-25.609756097560975,-30.48780487804878,-32.53012048192771,-29.629629629629626,-25.675675675675674,-20.0,-10.44776119402985
34190,Valderrábano,-26.506024096385545,-34.5679012345679,-28.749999999999996,-32.926829268292686,-30.37974683544304,-32.89473684210527,-30.555555555555557,-23.076923076923077,-25.0,-22.950819672131146,-14.035087719298245,-17.543859649122805
34192,Valde-Ucieza,-17.985611510791365,-20.634920634920633,-14.285714285714285,-16.93548387096774,-21.311475409836063,-21.311475409836063,-24.166666666666668,-31.62393162393162,-27.67857142857143,-25.663716814159294,-26.785714285714285,-31.53153153153153
34196,Valle de Cerrato,-31.851851851851855,-37.95620437956204,-28.888888888888886,-30.0,-30.23255813953488,-26.05042016806723,-22.413793103448278,-25.438596491228072,-21.428571428571427,-17.59259259259259,-21.904761904761905,-17.82178217821782
34199,Velilla del Río Carrión,-24.44331983805668,-24.487651077246454,-24.204851752021565,-24.697469746974697,-24.731182795698924,-24.34478741991846,-24.70308788598575,-24.63235294117647,-25.204788909892876,-25.429116338207248,-26.319176319176318,-25.869993434011818
34201,Vertavillo,-16.988416988416986,-18.29268292682927,-14.40329218106996,-10.964912280701753,-13.274336283185843,-15.207373271889402,-17.889908256880734,-18.51851851851852,-20.657276995305164,-18.536585365853657,-23.474178403755868,-18.137254901960784
34202,Villabasta de Valdavia,-27.27272727272727,-23.809523809523807,-24.390243902439025,-22.5,-25.0,-20.0,-20.0,-15.789473684210526,-13.513513513513514,-10.526315789473683,-8.333333333333332,-8.333333333333332
34204,Villacidaler,-34.177215189873415,-40.74074074074074,-39.24050632911392,-38.46153846153847,-39.473684210526315,-31.428571428571427,-24.285714285714285,-33.80281690140845,-33.82352941176471,-33.33333333333333,-26.984126984126984,-22.033898305084744
34205,Villaconancio,-27.083333333333332,-34.04255319148936,-30.0,-31.46067415730337,-26.136363636363637,-28.40909090909091,-29.88505747126437,-27.058823529411764,-26.82926829268293,-27.848101265822784,-23.61111111111111,-29.577464788732392
34206,Villada,-22.857142857142858,-21.06060606060606,-21.515151515151516,-21.86046511627907,-21.22641509433962,-24.053627760252365,-24.919614147909968,-23.333333333333332,-22.605694564279553,-22.839506172839506,-23.492349234923495,-24.593128390596743
34208,Villaeles de Valdavia,-25.555555555555554,-26.436781609195403,-31.03448275862069,-37.93103448275862,-38.095238095238095,-31.76470588235294,-36.36363636363637,-31.08108108108108,-26.38888888888889,-32.0,-34.66666666666667,-35.13513513513514
34210,Villahán,-24.489795918367346,-31.125827814569533,-27.27272727272727,-22.857142857142858,-21.641791044776117,-22.962962962962962,-20.30075187969925,-20.967741935483872,-18.803418803418804,-14.15929203539823,-13.157894736842104,-15.384615384615385
34211,Villaherreros,-24.671052631578945,-26.643598615916954,-26.501766784452297,-27.106227106227106,-23.970037453183522,-24.609375,-19.27710843373494,-19.047619047619047,-18.14516129032258,-4.641350210970464,-6.550218340611353,-13.636363636363635
34213,Villalaco,-22.22222222222222,-27.586206896551722,-24.418604651162788,-24.691358024691358,-25.31645569620253,-24.0,-23.28767123287671,-22.972972972972975,-26.76056338028169,-14.492753623188406,-13.636363636363635,-14.084507042253522
34214,Villalba de Guardo,-16.386554621848738,-18.106995884773664,-17.073170731707318,-20.161290322580644,-19.51219512195122,-19.00826446280992,-15.765765765765765,-19.298245614035086,-12.785388127853881,-7.4074074074074066,-4.716981132075472,-4.739336492890995
34215,Villalcázar de Sirga,-32.6530612244898,-33.47280334728033,-35.51020408163265,-27.42616033755274,-27.11864406779661,-28.085106382978726,-23.214285714285715,-20.833333333333336,-23.636363636363637,-15.458937198067632,-15.53398058252427,-14.285714285714285
34216,Villalcón,-34.31372549019608,-18.181818181818183,-23.655913978494624,-22.47191011235955,-22.727272727272727,-18.51851851851852,-21.794871794871796,-26.82926829268293,-24.691358024691358,-29.268292682926827,-31.16883116883117,-36.0
34217,Villalobón,405.1369863013699,460.72727272727275,420.8609271523179,350.5586592178771,297.04433497536945,283.2946635730858,252.81837160751567,185.19736842105263,152.93276108726752,135.30927835051548,109.51847704367302,77.73620205799813
34218,Villaluenga de la Vega,-13.26530612244898,-13.082706766917292,-14.781297134238311,-15.742128935532234,-14.688427299703264,-12.481426448736999,-9.574468085106384,-13.943028485757122,-10.301109350237718,-12.222222222222221,-16.957210776545168,-16.693418940609952
34220,Villamartín de Campos,9.35672514619883,8.720930232558139,7.100591715976331,4.142011834319527,9.554140127388536,19.594594594594593,26.618705035971225,35.07462686567165,32.62411347517731,30.215827338129497,25.899280575539567,10.457516339869281
34221,Villamediana,-23.293172690763054,-24.796747967479675,-24.796747967479675,-22.45762711864407,-23.651452282157674,-24.892703862660944,-23.24561403508772,-23.144104803493452,-16.129032258064516,-14.418604651162791,-16.203703703703702,-9.405940594059405
34222,Villameriel,-28.235294117647058,-20.73170731707317,-20.125786163522015,-20.253164556962027,-22.78481012658228,-20.27027027027027,-22.758620689655174,-24.822695035460992,-19.402985074626866,-18.045112781954884,-14.615384615384617,-19.230769230769234
34223,Villamoronta,-20.285714285714285,-21.929824561403507,-23.391812865497073,-23.867069486404834,-25.382262996941897,-25.396825396825395,-24.281150159744406,-23.248407643312103,-22.115384615384613,-22.435897435897438,-17.647058823529413,-19.52861952861953
34224,Villamuera de la Cueza,-35.064935064935064,-36.11111111111111,-25.0,-25.396825396825395,-26.984126984126984,-27.419354838709676,-25.862068965517242,-36.666666666666664,-40.0,-38.70967741935484,-40.625,-41.269841269841265
34225,Villamuriel de Cerrato,46.102552310876064,43.62057448229793,37.01871370187137,35.76256865230249,32.68522308636922,28.26429980276134,25.416828227995346,21.964555052790345,19.35067330750784,15.844944623079671,10.184237461617196,8.286189683860233
34227,Villanueva del Rebollar,-25.0,-26.851851851851855,-27.102803738317753,-21.782178217821784,-21.649484536082475,-21.875,-31.19266055045872,-32.075471698113205,-32.67326732673268,-37.5,-33.65384615384615,-34.95145631067961
34228,Villanuño de Valdavia,-28.26086956521739,-24.031007751937985,-24.8,-27.692307692307693,-24.0,-29.6875,-29.03225806451613,-22.608695652173914,-18.58407079646018,-16.8141592920354,-12.380952380952381,-16.216216216216218
34229,Villaprovedo,-37.27272727272727,-34.90566037735849,-31.683168316831683,-34.285714285714285,-32.0,-33.33333333333333,-31.3953488372093,-33.33333333333333,-35.80246913580247,-36.708860759493675,-32.467532467532465,-38.666666666666664
34230,Villarmentero de Campos,-26.31578947368421,12.5,40.0,42.857142857142854,53.333333333333336,14.285714285714285,6.25,12.5,20.0,26.666666666666668,53.84615384615385,115.38461538461537
34231,Villarrabé,-14.186851211072666,-23.389830508474578,-25.850340136054424,-26.480836236933797,-22.382671480144403,-20.077220077220076,-21.21212121212121,-20.717131474103585,-21.951219512195124,-21.84873949579832,-30.681818181818183,-35.76642335766424
34232,Villarramiel,-19.696969696969695,-20.09009009009009,-21.960072595281307,-23.357664233576642,-23.1549815498155,-20.72936660268714,-20.925747348119575,-19.1699604743083,-16.94915254237288,-20.34068136272545,-16.343207354443308,-19.096509240246405
34233,Villasarracino,-50.324675324675326,-50.0,-49.82332155477032,-50.184501845018445,-47.14828897338403,-42.8,-39.224137931034484,-39.111111111111114,-36.69724770642202,-38.048780487804876,-30.96446700507614,-32.30769230769231
34234,Villasila de Valdavia,-37.60683760683761,-37.81512605042017,-32.45614035087719,-29.906542056074763,-30.76923076923077,-26.804123711340207,-21.73913043478261,-23.91304347826087,-31.182795698924732,-23.809523809523807,-18.9873417721519,-18.91891891891892
