Mun_Code,Mun,pop_1996_2001 (k=5),pop_1998_2003 (k=5),pop_1999_2004 (k=5),pop_2000_2005 (k=5),pop_2001_2006 (k=5),pop_2002_2007 (k=5),pop_2003_2008 (k=5),pop_2004_2009 (k=5),pop_2005_2010 (k=5),pop_2006_2011 (k=5),pop_2007_2012 (k=5),pop_2008_2013 (k=5),pop_2009_2014 (k=5),pop_2010_2015 (k=5),pop_2011_2016 (k=5),pop_2012_2017 (k=5),pop_2013_2018 (k=5),pop_2014_2019 (k=5),pop_2015_2020 (k=5),pop_2016_2021 (k=5),pop_2017_2022 (k=5),pop_2018_2023 (k=5),pop_2019_2024 (k=5)
48068,Mundaka,3.481190342504211,3.0286034772854737,3.357582540570789,2.547065337763012,1.9533369506239826,0.8681497558328812,1.4153511159499184,4.656199242014076,4.643628509719223,3.1931878658861095,4.357181280258203,3.542673107890499,-2.0693222969477496,-2.3735810113519094,-3.3006704486848895,-4.072164948453608,-4.872991187143598,-2.165874273639725,-2.4841437632135306,-0.6933333333333334,0.2686727565824825,0.4359673024523161,-1.2958963282937366
48069,Mungia,7.534941828687436,8.088680387409202,7.838160644968648,9.049607972448156,9.671797850711588,10.125134072220236,10.941547077353867,12.204070330887443,11.05362182502352,10.811705508474576,9.811051230439583,7.407874810701666,5.219322598556357,3.6546257639014943,3.3518551711776303,2.7909176915799434,3.1253671718951943,3.7291116974494285,3.1171560329227717,2.3297491039426523,1.5991716520938795,1.8685199954426344,1.7296930642699677
48070,Aulesti,-0.911854103343465,1.7107309486780715,1.8547140649149922,2.61136712749616,3.374233128834356,2.5875190258751903,3.9755351681957185,3.6418816388467374,1.7964071856287425,1.0385756676557862,-0.741839762611276,-4.705882352941177,-4.24597364568082,-3.2352941176470593,-3.3773861967694567,-1.6442451420029895,0.0,0.0,-0.1519756838905775,-1.82370820668693,-0.4559270516717325,1.0802469135802468,-1.6819571865443423
48071,Muskiz,-1.4449505261504634,7.349338559529642,6.471917366042608,7.635309278350516,8.98804780876494,10.504536049657807,7.850296668188042,9.383052902834622,9.712660879976056,8.319929814300336,8.612991502232465,7.490478205670757,5.487804878048781,3.682990042286182,2.348812095032397,0.5039119480175043,-0.6955380577427821,-1.3794009458749343,-0.8551506380739377,-1.899235030335004,-2.797202797202797,-2.973437293511299,-1.9448514719595043
48072,Otxandio,-3.2504780114722758,0.68762278978389,2.3622047244094486,4.9504950495049505,9.387351778656127,15.542521994134898,19.024390243902438,18.461538461538463,19.716981132075475,15.356820234869014,10.152284263959391,5.819672131147541,5.275974025974025,0.2364066193853428,1.4095536413469067,-0.5376344086021506,0.3872966692486445,1.310717039321511,4.559748427672956,4.942084942084942,3.166023166023166,2.083333333333333,3.272450532724505
48073,Ondarroa,-3.9230994437396314,-3.490211587897963,-3.7051832617597125,-4.937027707808564,-5.769426104621635,-7.6359193646915084,-7.929515418502203,-7.477701721634515,-6.136724960254372,-4.581222377923898,-2.579365079365079,-3.3381551129409144,-3.878488958636924,-3.7149954832881664,-4.03298689561681,-4.084634532699706,-3.3383216300218717,-2.0408163265306123,-1.5480239240060982,-1.9894055326662743,-2.725020644095789,-2.5961652971299274,-3.4166666666666665
48074,Urduña/Orduña,-1.110269997476659,2.8078310149407524,4.179566563467492,3.600612870275792,4.516458280173514,4.078549848942599,5.161613630669006,4.507181773155027,4.9543998028099585,3.9794921875,2.491533623609095,1.1675005956635693,-0.09478672985781991,-1.6909347111319868,-2.2540502465367456,-2.430965305640784,-1.5544041450777202,0.3795066413662239,0.1433349259436216,0.8647609896709103,0.7740686985970004,-0.023923444976076555,-0.6852551984877127
48075,Orozko,11.28177966101695,14.672216441207075,15.384615384615385,13.343180699162973,11.185149928605426,8.97257089725709,8.076225045372052,6.357615894039735,4.474370112945265,4.9229452054794525,8.745733788395905,9.697732997481108,8.34371108343711,8.565488565488566,6.323949408404733,4.864652805021577,1.454267125908917,0.996168582375479,1.493680582152432,1.9953952417498082,-0.33670033670033667,0.1131648434552999,1.1380880121396053
48076,Sukarrieta,0.9554140127388535,0.0,9.422492401215806,13.418530351437699,11.67192429022082,9.627329192546584,4.545454545454546,-2.7777777777777777,-0.8450704225352111,0.0,1.13314447592068,4.3478260869565215,1.4285714285714286,5.965909090909091,3.954802259887006,2.801120448179272,-0.8333333333333334,-6.478873239436619,-11.26005361930295,-5.706521739130435,-1.6348773841961852,-0.5602240896358543,6.325301204819277
48077,Plentzia,16.201475777991657,14.516129032258066,12.47473289055732,11.051743532058493,12.341247929320817,10.806407819712192,10.178049428647356,10.449293966623877,8.685743226133198,5.947407225362497,5.709384954667974,4.848046309696093,0.9762900976290098,1.0717614165890028,-0.16237531895151935,1.692165044042652,0.36806993328732457,-0.2992633517495396,0.3457814661134163,2.5557620817843865,-0.25074082516526097,-0.045840018336007336,1.362271992611406
48078,Portugalete,-3.624863605259751,-4.805787132229242,-5.416877969985538,-5.491543440709174,-5.743509047993705,-6.143192442728842,-5.344905452903175,-4.4720694243104235,-3.8804531212340323,-2.801416995806018,-1.3020295126689538,-2.016388341458355,-2.0538405571146447,-2.3779672350384486,-2.863306941477106,-3.4257475500460677,-2.9788495331653717,-2.8673302629624127,-2.080568517487906,-2.3504043126684637,-2.8620988725065044,-2.612054292323135,-2.1850281868636108
48079,Errigoiti,5.3097345132743365,10.398230088495575,4.761904761904762,7.758620689655173,5.2521008403361344,4.285714285714286,3.807615230460922,5.991735537190083,5.800000000000001,11.177644710578843,5.088062622309197,2.7027027027027026,1.364522417153996,-4.158790170132325,-7.899461400359066,-6.517690875232775,-8.458646616541353,-7.884615384615384,-4.142011834319527,-4.678362573099415,0.398406374501992,4.517453798767967,6.6805845511482245
48080,Valle de Trápaga-Trapagaran,-2.0925709840528977,0.10258028880296695,-0.03172337219446427,1.0441767068273093,-0.6197362148418878,-1.9374655430416634,-2.23868831783068,-1.9992066640222135,-2.0906200317965022,-2.27054685001599,-2.1042486547265282,-2.435091114336397,-1.813324698453817,-1.8186246650970204,-1.587041884816754,-1.9361719583230783,-1.2148760330578512,-1.1872372000989364,-0.9757711072521293,-0.9891936824605154,-0.2928135196185058,-0.35137622354220693,-0.7259073842302879
48081,Lezama,4.083616917841517,6.283487579152459,5.405405405405405,7.674199623352165,9.85520784680056,11.77561427909133,11.961503208065995,10.886189833558255,9.357236554438128,7.015306122448979,2.6959767731231854,0.2046663937781416,-1.3387423935091278,-3.7984806077568973,-4.886769964243146,-3.4733441033925687,-0.7761437908496732,-0.8223684210526315,1.6209476309226933,2.506265664160401,3.6401673640167367,0.7822149032523672,1.9485903814262024
48082,Santurtzi,-4.48215143268769,-3.6804052122053834,-3.046480469957745,-1.7583699660409593,-0.8714596949891068,-0.7711757269279393,-0.33078880407124683,-0.12543316963241705,-0.1145159580108154,-0.5156382079459003,0.07431944621395507,0.034039656199472385,-0.6960705010856145,-1.7345703912868091,-2.1943240717138246,-2.8941840480383627,-2.605274351339855,-1.7105742642172728,-0.4645233774090398,0.09121907781856091,-0.03496121490221785,0.5721148597008406,0.8592676596951127
48083,Ortuella,2.139286129519823,-0.17088174982911825,-1.6721647139119555,-3.004875836262615,-1.9009675583380763,-2.3565573770491803,-2.955608809768344,-1.4345210550670986,-1.3911620294599019,-2.3903457878858205,-1.877113209746998,-1.2582314205079963,-1.2910798122065728,-0.23710729104919975,-0.4992867332382311,-0.4752851711026616,-0.4406335596046207,-0.178359096313912,-0.35650623885918004,0.10752688172043011,1.0744985673352434,2.1052631578947367,2.7873734365693865
48084,Sestao,-5.690514842300557,-6.536819637139808,-7.576303773131459,-7.615974674296846,-7.675283558233178,-7.576040306027244,-5.991689662828686,-4.192940258727167,-3.7100494233937393,-3.5856971634039154,-2.984723063463221,-3.3301842229570147,-4.03039761161623,-4.010402408978921,-3.8606305466348974,-3.770247303249974,-4.209277163100764,-3.506787330316742,-2.138884927990874,-1.7923206781365613,-0.7605247981545559,1.4173802149754053,3.4144196951934354
48085,Sopela,9.630021141649049,10.993377483443709,13.028133508117373,13.58819451322175,14.3669848616334,12.385278576063781,12.373783734165595,10.259612811133909,9.224867032871218,7.014585616727088,6.508290027220985,6.003920927952948,5.680071203171778,5.460205955136904,5.625147719215316,4.631350681536555,5.132156892964476,6.2552637623459155,6.880629778215123,6.48168867009771,8.32716506291636,9.008282635783917,7.652399481193256
48086,Sopuerta,-1.7195767195767195,-2.025539409951563,1.9291161956034097,3.173893607510058,5.921938088829071,8.976093820478123,9.07865168539326,10.211267605633804,10.571923743500866,9.61457009741635,7.781456953642383,6.098063452822414,2.356230031948882,1.841692789968652,0.2704791344667697,-0.30721966205837176,-0.23300970873786409,-1.404603979711276,-1.115813774528665,1.6570327552986512,3.9291217257318953,6.305955624756715,9.418282548476455
48087,Trucios-Turtzioz,0.5617977528089888,-1.6981132075471699,-2.5735294117647056,-4.029304029304029,-2.4208566108007448,3.787878787878788,4.798464491362764,0.37735849056603776,3.435114503816794,2.480916030534351,-1.824817518248175,-2.0146520146520146,-1.3157894736842104,-5.350553505535055,-5.027932960893855,-5.204460966542751,-4.485981308411215,-4.571428571428571,-0.7797270955165692,-1.5686274509803921,1.1764705882352942,1.9569471624266144,2.7944111776447107
48088,Ubide,4.3478260869565215,4.9079754601226995,-4.166666666666666,-7.017543859649122,-6.547619047619048,-7.738095238095238,-7.602339181286549,0.0,5.031446540880504,17.197452229299362,18.70967741935484,11.39240506329114,11.801242236024844,7.18562874251497,-3.260869565217391,-4.891304347826087,0.5681818181818182,-11.11111111111111,-8.379888268156424,-8.98876404494382,-6.2857142857142865,-2.2598870056497176,2.5
48089,Urduliz,11.015428776462146,11.893805309734514,8.655490933971945,8.069356452150716,1.4544279250161603,3.8461538461538463,4.397342613097121,5.100755667506298,5.58469608145634,13.762344695762982,11.141720232629323,14.242424242424242,17.73517076093469,18.936294564582116,16.101932231867824,16.992564031947122,14.562334217506631,13.384223918575064,15.773955773955775,21.41823444283647,23.516949152542374,26.62653391988886,28.16427289048474
48090,Balmaseda,-2.7677830058123445,-0.8865747255840136,0.15479876160990713,1.1845297559583274,0.6689439225732992,0.5377104853544644,1.8600028396989918,2.1497822116060137,3.8928067700987308,7.210518874593524,8.895144264602392,9.185949261221076,7.689133425034387,5.891935921802878,0.9494922853751814,0.025849812588858732,-1.9022086046214735,-1.6860390854515264,-1.0,-0.05225342913128674,-1.3309213076624888,-1.1842790213430505,-0.8314927893984669
48091,Atxondo,-3.0201342281879198,-2.486559139784946,-2.4657534246575343,-2.0533880903490758,-0.27681660899653976,1.047486033519553,0.34458993797381116,2.106741573033708,0.1397624039133473,-0.8327550312283136,-2.21147201105736,-4.807692307692308,-4.195323246217331,-3.8381018841591072,-3.8488453463960814,-3.180212014134275,-0.6493506493506493,-1.938262742282843,-3.1204644412191582,-0.5822416302765648,0.145985401459854,-0.7262164124909223,-0.7320644216691069
48092,Bedia,-1.9076305220883536,-0.30364372469635625,-0.6097560975609756,3.4736842105263155,0.7164790174002047,-0.6072874493927125,-0.3045685279187817,-1.6359918200409,-1.7293997965412005,-1.4227642276422763,0.5091649694501018,3.8696537678207736,7.588357588357589,5.797101449275362,5.876288659793814,5.268490374873354,2.0588235294117645,3.0917874396135265,3.816046966731898,4.771178188899708,6.063522617901828,7.012487992315082,4.686035613870666
48093,Areatza,-4.562043795620438,-2.0972354623450906,-2.203065134099617,-0.7662835249042145,2.48565965583174,3.946102021174206,8.081791626095423,10.773751224289912,10.231660231660232,9.981343283582088,13.518518518518519,10.54054054054054,7.073386383731211,4.640980735551663,2.9686174724342664,-2.4469820554649266,-1.2224938875305624,-0.8257638315441783,1.7573221757322177,4.695222405271829,4.431438127090301,2.8877887788778875,7.160699417152373
48094,Igorre,-1.825,1.3959390862944163,2.0568816658202134,3.8039315802910387,3.590527119938885,3.144813593710373,4.180225281602003,5.449116695695447,4.25479586817511,5.039331366764995,4.130808950086059,1.6098029793368571,0.21236432279377065,0.04718093890068412,-1.8488181605429441,0.3778040141676505,0.6620950579333176,0.871203202260419,2.263617071445414,2.8612303290414878,1.8583862620559868,0.9161381254404511,1.0737628384687208
48095,Zaldibar,-5.60655737704918,-2.377717391304348,-0.10355540214014498,-0.7251381215469613,-0.10420284821118443,-0.06920415224913494,1.9832985386221296,4.14651002073255,5.77391304347826,5.632823365785813,6.024930747922438,3.7871033776867966,1.5925680159256803,0.7234462347911871,1.6129032258064515,0.48987589810581317,0.39447731755424065,-0.6205094709340301,-0.5876591576885406,-1.5873015873015872,-1.8524536886577836,-1.60445317616241,-0.5257969109431483
48096,Zalla,2.9529130087789306,4.0358744394618835,3.6518324607329844,3.2103559870550162,3.488372093023256,3.4876266187972815,3.6764705882352944,3.37163783305973,2.546093064091308,3.0961298377028714,4.5967042497831745,4.071900220102714,3.603713657463963,3.6815068493150687,2.203923468152095,-0.24875621890547264,-1.5509340853013747,-0.4008961207404787,-0.31850890645275454,-0.2843601895734597,-1.4368839805248783,-0.7160759040458289,-1.5508464543624956
48097,Zaratamo,6.136505948653726,2.292441140024783,-0.1212856276531231,-2.286401925391095,-2.5958702064896757,0.7765830346475507,5.451241671714112,5.343047965998786,5.233990147783251,0.9085402786190186,-1.4226437462951986,-5.226881102814474,-4.78386167146974,-5.6173200702165005,-3.9015606242496994,-3.2471437161755863,-2.1212121212121215,-2.3002421307506054,1.115933044017359,2.873204247345409,1.1808576755748912,-0.30959752321981426,-0.18587360594795538
48901,Derio,2.480222364763738,5.765109301328762,6.639184204816663,7.021276595744681,6.551220529939496,6.722861842105263,6.443768996960486,7.97558494404883,6.79920477137177,6.872919522224398,8.399152379117703,10.946126023224824,11.927642736009044,12.099776619508564,12.751923781604985,13.808423671583437,12.30267673301304,11.632996632996633,11.756891398206577,10.172245693857654,6.480324797001874,8.0366692131398,8.098326044337204
48902,Erandio,-3.7437005039596833,-1.4262937906666093,-0.44383160253371823,2.122259659563296,4.065291037881122,5.462388309344601,4.8566182899108234,5.012119113573407,4.096323592424373,2.574726250369932,1.5275459098497497,1.9593946721140616,0.2019619157530294,-0.24697456162015313,-0.09067677850136015,-1.109923538600674,-0.9608700985402951,0.16042120850643743,1.2214244449946356,1.0272277227722773,1.6212171599600933,0.7802823879118157,1.2813141683778233
48903,Loiu,19.572953736654807,28.175797712221552,15.54267650158061,16.976127320954905,9.126984126984127,-4.049295774647888,0.8454673555659934,4.423164614683082,14.331065759637188,13.227272727272727,14.587155963302752,15.696320447135538,4.279475982532751,-5.1170170567235225,-5.258932155760738,-5.484387510008006,-2.737520128824477,1.8844221105527637,0.08361204013377926,0.1271186440677966,-1.8212621770436255,-4.925496688741722,-3.0415125359638306
48904,Sondika,11.697375767727527,12.12777476989713,10.067462376751427,9.442606261135149,9.697575606098475,10.166542381307481,8.256880733944955,6.9306930693069315,5.0,3.2809295967190706,2.6173285198555956,1.471900089206066,1.1684303350970018,0.4429678848283499,-0.3088462386940216,-1.693051890941073,-1.208791208791209,-1.8958378731749836,0.2646085997794928,0.7966364239876079,1.1183180496533214,0.6229143492769744,1.8880497556641493
48905,Zamudio,-5.0769734687192924,5.011852353538774,6.637317981713512,9.517241379310343,10.144927536231885,5.944170771756978,4.063205417607223,1.714830104795173,1.7632241813602016,1.7543859649122806,1.7048977061376318,1.3944840409048653,1.8732438339057134,0.3712871287128713,0.5849753694581281,-1.9506248095092957,-1.1002444987775062,-0.09193993257738277,0.9556103575832305,0.3060912151821243,1.2123096052222568,1.792336217552534,1.6564417177914113
48906,Forua,1.4329580348004094,2.3493360572012256,2.434077079107505,1.4300306435137897,-1.6145307769929365,-3.20962888665998,-1.5968063872255487,0.594059405940594,1.9133937562940584,0.41025641025641024,0.41450777202072536,-0.8113590263691683,-5.905511811023622,-6.422924901185771,-4.59652706843718,-3.199174406604747,-5.010224948875256,-3.765690376569038,-4.223864836325237,-2.569593147751606,-2.9850746268656714,-1.3993541442411195,3.152173913043478
48907,Kortezubi,2.989130434782609,3.9215686274509802,2.7624309392265194,0.0,3.430079155672823,5.774278215223097,10.242587601078167,10.75268817204301,8.2687338501292,9.693877551020408,4.962779156327544,8.80195599022005,11.893203883495145,11.455847255369928,4.4186046511627906,5.200945626477541,-0.22471910112359553,-4.3383947939262475,-5.353319057815846,-2.2271714922048997,-0.8988764044943821,-0.9009009009009009,0.6802721088435374
