Mun_Code,Mun,pop_1996_2017 (k=21),pop_1998_2019 (k=21),pop_1999_2020 (k=21),pop_2000_2021 (k=21),pop_2001_2022 (k=21),pop_2002_2023 (k=21),pop_2003_2024 (k=21)
50071,Campillo de Aragón,-27.570093457943923,-26.5,-25.128205128205128,-27.86885245901639,-30.601092896174865,-34.97267759562842,-36.72316384180791
50072,Carenas,-30.677290836653388,-11.618257261410788,-19.574468085106382,-17.272727272727273,-17.209302325581397,-14.678899082568808,-29.23728813559322
50073,Cariñena,17.075736325385694,14.137573453162808,16.049809754410237,17.217391304347824,16.95804195804196,6.289111389236545,1.3192612137203166
50074,Caspe,22.149292149292148,25.780645161290323,27.801147227533463,31.78465122298434,34.5976557355459,38.775510204081634,37.49835244497166
50075,Castejón de Alarba,-24.793388429752067,-25.40983606557377,-25.423728813559322,-32.758620689655174,-34.82142857142857,-16.037735849056602,-21.782178217821784
50076,Castejón de las Armas,-43.506493506493506,-39.16083916083916,-45.07042253521127,-39.25925925925926,-36.71875,-25.217391304347824,-16.19047619047619
50077,Castejón de Valdejasa,-37.03703703703704,-38.41642228739003,-38.88888888888889,-35.714285714285715,-36.85800604229607,-38.78787878787879,-37.53943217665615
50078,Castiliscar,-40.045766590389015,-35.69682151589242,-36.972704714640194,-39.21568627450981,-43.34975369458128,-45.063291139240505,-44.27083333333333
50079,Cervera de la Cañada,-19.2090395480226,-23.44632768361582,-25.925925925925924,-22.58064516129032,-22.58064516129032,-19.76401179941003,-21.515151515151516
50080,Cerveruela,533.3333333333333,450.0,466.6666666666667,164.28571428571428,50.0,48.0,48.0
50081,Cetina,-20.367936925098554,-19.429347826086957,-20.78804347826087,-20.82191780821918,-20.943134535367545,-22.099447513812155,-20.0
50082,Cimballa,-26.95035460992908,-28.14814814814815,-35.61643835616438,-43.63636363636363,-47.878787878787875,-42.0,-48.717948717948715
50083,Cinco Olivas,-14.925373134328357,-18.461538461538463,-23.308270676691727,-23.357664233576642,-24.444444444444443,-18.11023622047244,-17.073170731707318
50084,Clarés de Ribota,-28.71287128712871,-33.33333333333333,-34.31372549019608,-36.44859813084112,-36.03603603603604,-30.8411214953271,-31.372549019607842
50085,Codo,-36.12040133779264,-28.723404255319153,-28.158844765342963,-25.899280575539567,-24.363636363636363,-17.760617760617762,-14.102564102564102
50086,Codos,-35.294117647058826,-19.310344827586206,-13.588850174216027,-16.25441696113074,-18.596491228070175,-18.86120996441281,-23.32155477031802
50087,Contamina,-42.62295081967213,-33.92857142857143,-41.81818181818181,-44.06779661016949,-48.333333333333336,-36.666666666666664,-38.88888888888889
50088,Cosuenda,-13.68909512761021,-13.744075829383887,-20.705882352941178,-19.27710843373494,-21.44578313253012,-19.471153846153847,-16.91919191919192
50089,Cuarte de Huerva,647.7906976744185,661.9129438717067,664.2045454545454,645.6957227937196,625.4992319508449,620.2841744243018,571.9430858159182
50090,Cubel,-29.71887550200803,-35.9504132231405,-35.41666666666667,-38.39662447257383,-35.16949152542373,-36.48068669527897,-30.917874396135264
50091,"Cuerlas, Las",-57.28155339805825,-59.4059405940594,-57.73195876288659,-56.70103092783505,-58.51063829787234,-56.84210526315789,-59.0
50092,Chiprana,18.472906403940886,34.1025641025641,30.446194225721783,33.42175066312997,37.70053475935829,43.513513513513516,30.548302872062667
50093,Chodes,-14.50381679389313,-17.46031746031746,-16.129032258064516,-17.355371900826448,-17.94871794871795,-16.8141592920354,-12.82051282051282
50094,Daroca,-12.462526766595289,-14.118666089216111,-14.341761115954665,-16.27296587926509,-14.31757359500446,-10.80218778486782,-8.57551214864221
50095,Ejea de los Caballeros,8.990608787023051,13.906610560608119,10.09983145339038,9.683234612413083,7.691340167285077,5.882716430822469,5.44033478983322
50096,Embid de Ariza,-39.0625,-43.07692307692308,-50.0,-54.285714285714285,-53.73134328358209,-50.79365079365079,-71.84466019417476
50098,Encinacorba,-42.93948126801153,-45.230769230769226,-44.54828660436137,-38.81578947368421,-42.00626959247649,-45.6973293768546,-41.47909967845659
50099,Épila,11.523881728582259,10.785551907047235,10.88004057823992,9.997481742634097,10.649415277432198,11.017786561264822,12.716049382716049
50100,Erla,-26.859504132231404,-28.60125260960334,-28.059071729957807,-23.605150214592275,-21.052631578947366,-20.394736842105264,-16.629213483146067
50101,Escatrón,-23.705324580598102,-13.0686517783292,-19.593067068575735,-12.636505460218409,-8.18109610802224,-3.215169002473207,-1.0092514718250631
50102,Fabara,-7.057890563045202,-9.200968523002421,-9.46938775510204,-10.016420361247947,-11.328443357783211,-14.526484751203853,-12.604340567612688
50104,Farlete,-16.45299145299145,-18.142548596112313,-19.912472647702405,-18.004338394793926,-18.082788671023962,-10.13215859030837,-12.638580931263856
50105,Fayón,-11.479591836734695,-3.316326530612245,-2.564102564102564,-0.7792207792207793,3.3854166666666665,8.762886597938143,12.860892388451445
50106,"Fayos, Los",-32.33830845771145,-28.350515463917525,-31.413612565445025,-29.84293193717277,-28.021978021978022,-26.436781609195403,-25.69832402234637
50107,Figueruelas,28.79581151832461,26.278836509528585,22.05029013539652,22.551928783382788,19.7265625,20.192307692307693,17.266851338873497
50108,Fombuena,147.61904761904762,166.66666666666669,200.0,210.52631578947367,227.77777777777777,216.66666666666666,266.66666666666663
50109,"Frago, El",0.9433962264150944,0.0,1.0416666666666665,-5.737704918032787,-15.827338129496402,-5.970149253731343,8.064516129032258
50110,"Frasno, El",-32.63525305410122,-31.53153153153153,-31.83453237410072,-29.76827094474153,-31.21597096188748,-34.23913043478261,-32.52336448598131
50111,Fréscano,-22.22222222222222,-21.839080459770116,-24.62121212121212,-20.634920634920633,-16.049382716049383,-11.894273127753303,-13.004484304932735
50113,Fuendejalón,-12.620320855614972,-14.317180616740089,-12.008978675645341,-12.155963302752294,-10.550996483001173,-7.804878048780488,-3.9042821158690177
50114,Fuendetodos,-18.181818181818183,0.0,-17.142857142857142,-28.643216080402013,-22.994652406417114,-16.666666666666664,-18.53932584269663
50115,Fuentes de Ebro,21.02046239702365,19.437814903208697,18.648930620761604,19.542619542619544,17.259786476868328,15.852742299023289,15.342465753424658
50116,Fuentes de Jiloca,-34.13978494623656,-37.567567567567565,-37.43169398907104,-40.226628895184135,-39.53488372093023,-34.4311377245509,-34.06940063091483
50117,Gallocanta,-15.18324607329843,-18.27956989247312,-24.861878453038674,-23.353293413173652,-26.380368098159508,-28.488372093023255,-24.0
50118,Gallur,-11.664438502673796,-11.940298507462686,-12.780421481985044,-12.529955494693597,-12.971137521222412,-13.119730185497472,-12.06081081081081
50119,Gelsa,-18.153607447633824,-18.174474959612276,-21.015067406819984,-20.43096568236233,-18.724778046811945,-19.41747572815534,-18.512396694214875
50120,Godojos,-32.467532467532465,-23.943661971830984,-25.352112676056336,-27.941176470588236,-30.0,-12.857142857142856,-18.181818181818183
50121,Gotor,-19.897959183673468,-17.1875,-22.164948453608247,-18.157894736842106,-25.831202046035806,-23.6318407960199,-23.308270676691727
50122,Grisel,15.384615384615385,8.823529411764707,10.44776119402985,18.571428571428573,28.125,45.3125,52.38095238095239
50123,Grisén,30.208333333333332,23.221757322175733,24.47257383966245,26.304801670146137,28.45360824742268,31.300813008130078,31.666666666666664
50124,Herrera de los Navarros,-13.057851239669422,-14.237288135593221,-19.967266775777414,-19.480519480519483,-14.82084690553746,-17.704918032786885,-18.84057971014493
50125,Ibdes,-33.387096774193544,-31.40916808149406,-32.24699828473413,-30.46594982078853,-29.411764705882355,-30.0,-29.81132075471698
50126,Illueca,-7.2516758074344905,-11.661631419939578,-15.366074118710454,-15.690440060698027,-16.888619854721547,-18.83233532934132,-20.818815331010455
50128,Isuerre,-53.73134328358209,-51.5625,-51.5625,-46.774193548387096,-45.0,-38.88888888888889,-46.42857142857143
50129,Jaraba,-8.51063829787234,-11.39240506329114,-12.693498452012383,-12.149532710280374,-10.828025477707007,-13.803680981595093,-8.6687306501548
50130,Jarque de Moncayo,-24.196277495769884,-25.12908777969019,-27.854671280276815,-29.15951972555746,-29.70639032815199,-29.50530035335689,-31.351351351351354
50131,Jaulín,-18.30065359477124,-23.948220064724918,-17.704918032786885,-8.333333333333332,-4.794520547945205,2.464788732394366,1.7421602787456445
50132,"Joyosa, La",191.46005509641873,195.5922865013774,187.46736292428199,196.3350785340314,190.64935064935065,166.05080831408776,123.71541501976284
50133,Lagata,-24.203821656050955,-27.92207792207792,-28.75816993464052,-18.571428571428573,-21.58273381294964,-15.909090909090908,-18.439716312056735
50134,Langa del Castillo,-30.0,-36.31578947368421,-35.78947368421053,-41.11675126903553,-40.10416666666667,-37.15846994535519,-35.67251461988304
50135,Layana,-33.9622641509434,-36.60130718954248,-35.172413793103445,-33.81294964028777,-31.914893617021278,-29.927007299270077,-21.6
50136,Lécera,-21.843003412969285,-26.395348837209305,-25.76470588235294,-23.297491039426525,-23.42995169082126,-25.69360675512666,-23.791348600508904
50137,Leciñena,-15.145081387119605,-16.726748377793797,-16.835994194484762,-17.19092904169715,-16.591928251121075,-15.284178187403993,-15.895061728395063
50138,Lechón,-12.068965517241379,-3.7735849056603774,-13.20754716981132,-11.320754716981133,-14.545454545454545,-17.857142857142858,-25.423728813559322
50139,Letux,-31.027667984189723,-26.907630522088354,-28.8981288981289,-28.24267782426778,-28.752642706131077,-28.752642706131077,-21.929824561403507
50140,Litago,-6.557377049180328,-11.049723756906078,-10.869565217391305,4.395604395604396,4.864864864864865,7.103825136612022,-5.41871921182266
50141,Lituénigo,-2.459016393442623,2.564102564102564,5.128205128205128,0.847457627118644,2.5423728813559325,8.849557522123893,1.639344262295082
50142,Lobera de Onsella,-54.54545454545454,-50.877192982456144,-54.385964912280706,-53.70370370370371,-52.72727272727272,-53.57142857142857,-53.44827586206896
50143,Longares,-8.275862068965518,-5.807200929152149,-0.11312217194570137,-4.2622950819672125,-6.962025316455696,-13.149847094801222,-16.916916916916914
50144,Longás,-23.809523809523807,-24.390243902439025,-34.69387755102041,-30.76923076923077,-20.754716981132077,-15.384615384615385,-8.16326530612245
50146,Lucena de Jalón,-13.186813186813188,-9.090909090909092,-7.936507936507936,-9.56175298804781,-6.995884773662551,-4.098360655737705,-8.571428571428571
50147,Luceni,-9.590316573556796,-10.06585136406397,-10.24436090225564,-6.534090909090909,-7.9470198675496695,-6.515580736543909,-4.748338081671415
50148,Luesia,-29.545454545454547,-32.23529411764706,-28.087167070217916,-22.799097065462753,-22.916666666666664,-21.54566744730679,-17.25
50149,Luesma,54.54545454545454,52.17391304347826,60.86956521739131,73.91304347826086,80.95238095238095,95.0,2.5
50150,Lumpiaque,-13.305613305613306,-13.862433862433862,-14.072494669509595,-8.833151581243184,-6.659267480577137,-9.401709401709402,-8.589607635206786
50151,Luna,-24.453694068678463,-25.10729613733906,-26.3724434876211,-23.599137931034484,-24.070021881838073,-24.695459579180508,-22.591743119266056
50152,Maella,-3.6075036075036073,-2.0720276270350273,-0.8395061728395061,3.306613226452906,-1.2246820536975978,-1.0833725859632595,1.2112403100775195
50153,Magallón,-7.48189863234111,-7.389162561576355,-8.852459016393443,-5.661948376353039,-6.050420168067227,-6.408094435075886,-8.458961474036851
50154,Mainar,-22.164948453608247,-15.760869565217392,-13.513513513513514,-11.475409836065573,-5.555555555555555,4.761904761904762,8.9171974522293
50155,Malanquilla,-24.46043165467626,-28.68217054263566,-29.92125984251969,-24.6031746031746,-22.413793103448278,-42.7536231884058,-44.696969696969695
50156,Maleján,-19.10828025477707,-16.720257234726688,-9.210526315789473,-12.162162162162163,-12.956810631229235,-10.06711409395973,-7.6158940397351
50157,Malón,-28.920570264765782,-25.678496868475992,-20.302375809935207,-18.461538461538463,-12.88888888888889,-2.48868778280543,2.314814814814815
50159,Maluenda,-7.75945683802134,-8.893280632411066,-6.112224448897796,-5.4470709146968135,-9.59040959040959,-11.827956989247312,-10.818713450292398
50160,Mallén,5.973675329058387,3.4071550255536627,0.9069533087000335,-0.2011397921555481,-7.8154425612052725,-10.47822113920195,-11.194703581101415
50161,Manchones,-38.88888888888889,-27.388535031847134,-33.33333333333333,-32.02614379084967,-32.6797385620915,-34.868421052631575,-36.423841059602644
50162,Mara,-13.551401869158877,-22.22222222222222,-22.58064516129032,-18.536585365853657,-17.24137931034483,-18.090452261306535,-22.596153846153847
50163,María de Huerva,561.8374558303886,569.5852534562212,547.5054229934924,437.10972346119536,373.3691481197237,302.9898218829517,280.3582089552239
50164,Mediana de Aragón,-9.12621359223301,-8.893280632411066,-12.524461839530332,-9.53307392996109,-9.861932938856016,-12.5,-10.392156862745098
50165,Mequinenza,-9.798605731990705,-8.647798742138365,-9.992101105845181,-7.506053268765134,-6.974858069748581,-6.502057613168724,-11.11111111111111
50166,Mesones de Isuela,-30.102040816326532,-31.958762886597935,-32.189973614775724,-29.144385026737968,-24.444444444444443,-26.96629213483146,-22.674418604651162
50167,Mezalocha,-22.0125786163522,-24.68354430379747,-26.031746031746035,-25.391849529780565,-23.934426229508198,-25.581395348837212,-26.690391459074732
50168,Mianos,-13.513513513513514,-23.076923076923077,-28.947368421052634,-37.77777777777778,-40.42553191489361,-39.53488372093023,-36.36363636363637
50169,Miedes de Aragón,-14.661654135338345,-16.89059500959693,-20.34548944337812,-16.2109375,-19.848771266540645,-19.962335216572505,-20.669291338582678
50170,Monegrillo,-24.23146473779385,-26.497277676950997,-26.765799256505574,-27.153558052434455,-27.22222222222222,-28.08988764044944,-26.4990328820116
50171,Moneva,-18.89763779527559,-12.612612612612612,2.7027027027027026,-16.551724137931036,-22.2972972972973,-10.144927536231885,-10.606060606060606
50172,Monreal de Ariza,-35.80246913580247,-36.90851735015773,-38.23529411764706,-35.45150501672241,-33.21799307958477,-37.94326241134752,-34.71698113207547
50173,Monterde,-29.411764705882355,-29.596412556053814,-48.561151079136685,-48.86363636363637,-45.267489711934154,-31.62393162393162,-33.33333333333333
50174,Montón,-32.857142857142854,-35.172413793103445,-37.5,-36.42857142857142,-39.00709219858156,-34.090909090909086,-26.717557251908396
50175,Morata de Jalón,-28.99628252788104,-30.206985769728334,-32.27445997458704,-30.064935064935067,-27.37467018469657,-29.183400267737618,-23.90998593530239
50176,Morata de Jiloca,-21.448467966573816,-14.929577464788732,-21.142857142857142,-21.21212121212121,-23.076923076923077,-19.55128205128205,-27.692307692307693
50177,Morés,-35.32818532818533,-36.29191321499014,-36.18290258449304,-30.59548254620123,-29.957805907172997,-33.18681318681318,-30.82191780821918
50178,Moros,-34.41441441441441,-35.647279549718576,-40.150093808630395,-40.3921568627451,-42.61036468330134,-43.67588932806324,-45.656565656565654
50179,Moyuela,-29.315068493150687,-21.34831460674157,-25.977653631284912,-25.77903682719547,-27.03488372093023,-27.627627627627625,-29.062500000000004
50180,Mozota,18.26086956521739,5.172413793103448,5.263157894736842,8.771929824561402,9.821428571428571,22.857142857142858,7.43801652892562
50181,Muel,17.375886524822697,21.409691629955947,26.787330316742082,27.871772039180765,27.500000000000004,26.416739319965128,29.867841409691632
50182,"Muela, La",377.0491803278689,409.1549295774648,389.1286307053942,353.3678756476684,295.37974683544303,239.65060878771837,184.15584415584416
50183,Munébrega,-16.90721649484536,-23.18840579710145,-24.84472049689441,-22.24622030237581,-23.110151187904968,-19.95661605206074,-17.579908675799086
50184,Murero,-17.36111111111111,-31.46853146853147,-34.69387755102041,-34.899328859060404,-30.201342281879196,-28.859060402684566,-33.33333333333333
50185,Murillo de Gállego,25.899280575539567,33.57664233576642,16.463414634146343,40.6015037593985,49.24242424242424,21.55688622754491,14.689265536723164
