Mun_Code,Mun,pop_1996_2020 (k=24),pop_1998_2022 (k=24),pop_1999_2023 (k=24),pop_2000_2024 (k=24)
16910,Villar y Velasco,-46.808510638297875,-39.69465648854962,-37.6,-38.21138211382114
17001,Agullana,39.4184168012924,45.17684887459807,47.91666666666667,38.778625954198475
17002,Aiguaviva,77.08333333333334,71.42857142857143,63.481953290870486,55.72815533980583
17003,Albanyà,26.01626016260163,37.404580152671755,24.817518248175183,31.25
17004,Albons,47.953216374269005,50.9469696969697,45.21276595744681,45.10489510489511
17005,"Far d'Empordà, El",49.75124378109453,55.86034912718204,58.549222797927456,61.75710594315246
17006,Alp,57.41106719367589,55.38461538461539,52.52883762200532,44.72361809045226
17007,Amer,2.460456942003515,8.076751450245427,7.8806767586821005,8.783783783783784
17008,Anglès,18.160919540229887,19.570707070707073,19.037022051385797,19.165502096226792
17009,Arbúcies,53.06926106092193,34.48275862068966,32.23324559627455,30.79984082769598
17010,Argelaguer,9.695290858725762,20.273972602739725,16.304347826086957,19.261213720316622
17011,"Armentera, L'",26.969292389853138,39.25233644859813,42.99191374663073,41.53439153439153
17012,Avinyonet de Puigventós,246.93446088794926,212.10428305400373,231.55818540433924,172.49190938511327
17013,Begur,28.035538005923,31.393519974834856,28.223844282238442,24.450307827616534
17014,"Vajol, La",5.952380952380952,27.941176470588236,1.0309278350515463,0.0
17015,Banyoles,39.305314345258765,36.87957689178194,36.84351017684351,36.56191991514187
17016,Bàscara,30.0,32.904884318766065,31.880448318804483,28.588807785888076
17018,Bellcaire d'Empordà,39.21971252566735,42.03187250996016,41.47286821705426,37.75700934579439
17019,Besalú,22.451994091580502,24.5605223505776,26.979324256177513,29.40881763527054
17020,Bescanó,68.04713804713805,68.3317009467842,63.91263057929725,61.31157828679008
17021,Beuda,55.00000000000001,55.38461538461539,65.625,53.383458646616546
17022,"Bisbal d'Empordà, La",39.36555513925315,37.695818428518564,39.12246394524566,41.372216844143274
17023,Blanes,44.026269259914116,40.7722195240408,40.648320108053355,38.62225288262541
17024,Bolvir,53.06122448979592,109.7165991902834,91.66666666666666,75.0
17025,Bordils,34.53017570664629,30.952380952380953,26.69491525423729,30.441070137382503
17026,Borrassà,45.72564612326044,58.691206543967276,53.861003861003866,45.0281425891182
17027,Breda,16.003700277520814,18.070067609096498,17.23308270676692,17.48878923766816
17028,Brunyola i Sant Martí Sapresa,3.4574468085106385,-4.197530864197531,0.7594936708860759,3.1331592689295036
17029,Boadella i les Escaules,23.636363636363637,13.656387665198238,16.444444444444446,18.72146118721461
17030,Cabanes,25.71428571428571,21.20051085568327,21.10682110682111,22.55639097744361
17031,Cabanelles,17.62114537444934,26.81818181818182,20.0,24.336283185840706
17032,Cadaqués,45.518358531317496,53.833865814696495,27.719298245614034,26.814428509343763
17033,Caldes de Malavella,118.78821567537521,118.44349680170576,117.68813033359193,111.08905978665345
17034,Calonge i Sant Antoni,94.29012345679013,88.11435913909412,80.74440942518385,81.57157599882058
17035,Camós,9.017713365539452,15.6957928802589,13.946117274167987,11.616954474097332
17036,Campdevànol,-3.4359127576934565,-3.7402752842609215,-4.0907733651836375,-3.2047477744807122
17037,Campelles,10.236220472440944,31.70731707317073,40.17094017094017,32.0
17038,Campllong,91.78571428571428,82.5938566552901,72.02572347266882,77.19869706840392
17039,Camprodon,-0.43327556325823224,5.332764505119454,5.829787234042553,8.969383354894351
17040,Canet d'Adri,44.93041749502982,44.50867052023121,43.486590038314176,43.35260115606936
17041,Cantallops,16.60377358490566,28.404669260700388,23.106060606060606,29.588014981273407
17042,Capmany,55.0761421319797,69.26952141057934,64.12776412776412,69.43765281173594
17043,Queralbs,-2.083333333333333,-4.5,0.0,2.4875621890547266
17044,Cassà de la Selva,40.1453957996769,43.45198119543318,42.898588948964786,42.264690587623505
17046,Castellfollit de la Roca,-5.864811133200795,-5.606523955147808,-2.7892561983471076,-0.6230529595015576
17047,Castelló d'Empúries,129.81366459627327,119.78042778724209,101.70220082530949,94.11107564634536
17048,"Castell d'Aro, Platja d'Aro i s'Agaró",113.05775545682827,103.23249783923943,103.16895715440582,94.0938995215311
17049,Celrà,120.4996034892942,124.61224489795919,107.80303030303031,111.0436432637571
17050,Cervià de Ter,47.03196347031963,55.36547433903577,61.37820512820513,64.2504118616145
17051,Cistella,33.649289099526065,45.497630331753555,33.6322869955157,27.27272727272727
17052,Siurana,11.76470588235294,12.658227848101266,20.0,13.20754716981132
17054,Colera,5.450236966824645,-5.070993914807302,-17.555938037865747,-17.06081081081081
17055,Colomers,-17.92452830188679,0.9900990099009901,1.4705882352941175,4.591836734693878
17056,Cornellà del Terri,32.83499446290144,29.269602577873254,27.104287983059823,24.414367516918272
17057,Corçà,10.165073848827106,14.234234234234233,15.418894830659536,11.188204683434519
17058,Crespià,19.248826291079812,34.63414634146341,24.742268041237114,21.951219512195124
17060,Darnius,1.1299435028248588,1.9047619047619049,6.019417475728155,5.996131528046422
17061,Das,61.37931034482759,76.82119205298014,65.80645161290323,70.88607594936708
17062,"Escala, L'",94.53095328522598,77.04476607202963,76.81403982450219,65.93476531424025
17063,Espinelves,26.285714285714285,37.77777777777778,31.914893617021278,41.899441340782126
17064,Espolla,4.040404040404041,8.51063829787234,9.946236559139784,10.455764075067025
17065,Esponellà,14.603960396039604,24.744897959183675,17.33668341708543,8.955223880597014
17066,Figueres,42.45860602587689,40.14285714285714,41.55752003074831,43.65282309026247
17067,Flaçà,32.78495887191539,34.523809523809526,36.84834123222749,35.50295857988166
17068,Foixà,-4.416403785488959,-8.571428571428571,-7.886435331230284,-9.316770186335404
17069,Fontanals de Cerdanya,16.22340425531915,42.513368983957214,33.25,33.08270676691729
17070,Fontanilles,22.689075630252102,29.365079365079367,37.096774193548384,9.803921568627452
17071,Fontcoberta,44.72906403940887,36.2453531598513,33.61188486536676,35.4054054054054
17073,Fornells de la Selva,104.12844036697248,93.46264367816092,93.75886524822695,86.7696440564137
17074,Fortià,62.2680412371134,57.48987854251012,55.02958579881657,52.57142857142857
17075,Garrigàs,41.37931034482759,47.74193548387097,46.51898734177215,39.233038348082594
17076,Garrigoles,12.080536912751679,20.408163265306122,25.82781456953642,23.333333333333332
17077,Garriguella,28.07807807807808,40.121580547112465,41.48471615720524,33.19559228650138
17078,Ger,55.90277777777778,55.15151515151515,42.41573033707865,31.733333333333334
17079,Girona,46.464803899342556,42.87344484956442,43.529347018519026,45.35084264703885
17080,Gombrèn,-20.33195020746888,-14.893617021276595,-15.611814345991561,-16.595744680851062
17081,Gualta,48.888888888888886,69.4980694980695,51.40845070422535,43.003412969283275
17082,Guils de Cerdanya,80.5921052631579,79.62382445141067,80.66465256797582,69.46107784431138
17083,Hostalric,47.00239808153477,52.5305410122164,52.38424326192121,53.25749741468459
17084,Isòvol,48.67724867724868,55.1219512195122,72.22222222222221,61.76470588235294
17085,Jafre,13.823529411764707,14.201183431952662,16.867469879518072,22.082018927444793
17086,"Jonquera, La",39.261744966442954,33.21285140562249,34.9402390438247,32.865497076023395
17087,Juià,23.166023166023166,30.46875,28.846153846153843,28.57142857142857
17088,Lladó,69.47791164658635,68.08943089430895,68.45238095238095,65.13944223107569
17089,Llagostera,59.83364140480592,62.15633423180593,63.726884779516354,64.81192581036575
17090,Llambilles,59.15178571428571,68.04597701149426,58.88888888888889,54.66101694915254
17091,Llanars,19.419642857142858,18.70824053452116,12.842105263157894,5.316973415132924
17092,Llançà,24.251886546968514,24.80916030534351,21.52184831742843,21.65887275412257
17093,Llers,48.49939975990396,42.61168384879725,31.887201735357916,30.81761006289308
17094,Llívia,54.87012987012987,53.333333333333336,56.71175858480749,53.99802566633761
17095,Lloret de Mar,134.43085042581265,117.85174825174825,118.26059555695605,112.52182589174357
17096,"Llosses, Les",-21.189591078066915,-24.074074074074073,-26.181818181818183,-27.636363636363637
17097,Madremanya,58.24175824175825,63.24324324324324,56.38297872340425,56.21621621621622
17098,Maià de Montcal,44.6875,40.42553191489361,48.40764331210191,52.95950155763239
17099,Meranges,42.857142857142854,52.054794520547944,42.5,34.93975903614458
17100,Masarac,16.599190283400812,20.491803278688526,25.10460251046025,21.224489795918366
17101,Massanes,62.44897959183674,67.6829268292683,64.42687747035573,55.535055350553506
17102,Maçanet de Cabrenys,8.892355694227769,15.286624203821656,15.384615384615385,16.265060240963855
17103,Maçanet de la Selva,116.54918786392889,118.08755760368663,113.04466230936818,108.75721027792345
17105,Mieres,15.0,7.232704402515723,5.688622754491018,3.869047619047619
17106,Mollet de Peralada,8.19672131147541,12.222222222222221,16.847826086956523,13.756613756613756
17107,Molló,0.9009009009009009,7.988165680473373,9.620991253644315,10.32448377581121
17109,Montagut i Oix,20.622568093385212,19.600499375780274,25.352112676056336,26.262626262626267
17110,Mont-ras,12.0,8.760545100584036,4.50281425891182,2.798053527980535
17111,Navata,108.32116788321169,120.96530920060331,118.65671641791045,107.48587570621469
17112,Ogassa,-2.0408163265306123,-8.641975308641975,-4.602510460251046,-9.917355371900827
17114,Olot,30.725565824903573,32.81724786572131,36.53196232113324,38.81360174491365
17115,Ordis,27.56183745583039,29.965156794425084,35.051546391752574,40.35087719298245
17116,Osor,-15.913555992141454,-11.875,-10.256410256410255,-9.913793103448276
17117,Palafrugell,34.335086401202105,33.204281484855386,33.85720700493938,33.854797840696264
17118,Palamós,27.361472013484097,25.832177531206657,24.104477611940297,24.68079417073334
17119,Palau de Santa Eulàlia,-4.25531914893617,35.294117647058826,43.82022471910113,51.11111111111111
17120,Palau-saverdera,93.35989375830013,84.69259723964868,63.56673960612691,61.43931256713212
17121,Palau-sator,8.391608391608392,14.335664335664337,7.534246575342466,2.3890784982935154
17123,Palol de Revardit,22.73972602739726,24.52316076294278,26.756756756756754,20.466321243523318
17124,Pals,35.31073446327684,39.846322722283205,37.83930510314875,33.68200836820084
17125,Pardines,21.58273381294964,23.134328358208954,21.58273381294964,12.587412587412588
17126,Parlavà,16.023738872403563,26.52439024390244,25.151515151515152,29.393939393939394
17128,Pau,41.73027989821883,39.51807228915663,32.142857142857146,40.04796163069545
17129,Pedret i Marzà,70.53571428571429,58.77192982456141,45.6,48.031496062992126
17130,"Pera, La",22.535211267605636,18.37837837837838,21.62162162162162,22.615803814713896
17132,Peralada,65.47515257192677,66.16161616161617,62.47987117552335,60.297572435395466
17133,"Planes d'Hostoles, Les",-1.7785427423981641,0.0,1.2103746397694526,1.2761020881670533
17134,Planoles,14.716981132075471,14.12639405204461,13.718411552346572,12.087912087912088
17135,Pont de Molins,19.444444444444446,20.444444444444446,23.77777777777778,33.95348837209302
17136,Pontós,20.37037037037037,29.85781990521327,30.697674418604652,33.6405529953917
17137,Porqueres,42.63494967978042,39.28465858705291,34.520079749359155,32.63390392048592
17138,Portbou,-34.138785625774474,-31.446540880503143,276.678445229682,-28.391793514228986
17139,"Preses, Les",39.7889977392615,42.04545454545455,41.90902311707681,40.203932993445015
17140,"Port de la Selva, El",17.83517835178352,29.795396419437342,23.2311320754717,20.980615735461804
17141,Puigcerdà,49.24480805538074,44.13373860182371,45.75309747723541,45.00144885540423
17142,Quart,78.89778615167216,78.92808062299588,76.96703296703296,70.64945878434638
17143,Rabós,24.324324324324326,53.284671532846716,37.16216216216216,58.620689655172406
17144,Regencós,-0.7194244604316548,-6.551724137931035,-7.876712328767123,-2.7874564459930316
17145,Ribes de Freser,-18.367346938775512,-14.823529411764705,-13.172804532577903,-11.879770992366412
17146,Riells i Viabrea,190.62281315605318,153.79596678529063,137.70139634801288,120.21536955457661
17147,Ripoll,-0.9625962596259627,-2.8485346480416323,-0.8042151968940654,-0.3819994409764278
17148,Riudarenes,81.39917695473251,85.91885441527445,85.37360890302067,87.78801843317973
17149,Riudaura,23.65038560411311,31.025641025641026,29.876543209876544,26.85851318944844
17150,Riudellots de la Selva,41.36518771331058,39.153794492948286,38.63485752153744,38.372093023255815
17151,Riumors,24.242424242424242,27.748691099476442,21.875,36.45833333333333
17152,Roses,72.48976748236522,65.58808850440857,62.31463571889104,58.37287080967566
17153,Rupià,48.369565217391305,56.25,64.58333333333334,73.68421052631578
17154,Sales de Llierca,140.9090909090909,160.0,106.17283950617285,77.52808988764045
17155,Salt,49.34708861935964,50.0,52.33250847768307,53.99009856020348
17157,Sant Andreu Salou,9.58904109589041,13.286713286713287,17.93103448275862,24.637681159420293
17158,Sant Climent Sescebes,77.63819095477386,62.616822429906534,63.614457831325296,67.07920792079209
17159,Sant Feliu de Buixalleu,18.601190476190478,20.719424460431654,20.2231520223152,20.77028885832187
17160,Sant Feliu de Guíxols,24.287080263231903,24.084033613445378,25.925720927658162,25.251317719936967
17161,Sant Feliu de Pallerols,30.517711171662125,31.48636763412489,40.43859649122807,46.493506493506494
17162,Sant Ferriol,25.53191489361702,44.632768361581924,18.660287081339714,18.877551020408163
17163,Sant Gregori,84.4131455399061,84.50767841011744,83.61013986013987,81.71306209850107
17164,Sant Hilari Sacalm,12.618483412322275,19.761953621998767,19.89051094890511,20.0
17165,Sant Jaume de Llierca,14.454664914586072,18.424753867791843,22.362869198312236,18.907563025210084
17166,Sant Jordi Desvalls,29.25170068027211,37.87375415282392,41.541038525963145,48.38160136286201
17167,Sant Joan de les Abadesses,-15.023721665788086,-12.319228709159079,-11.009174311926607,-8.088235294117647
17168,Sant Joan de Mollet,35.694822888283376,46.72364672364672,48.86363636363637,48.58757062146893
17169,Sant Julià de Ramis,84.14006179196704,84.94129657988769,87.46223564954683,80.57482656095144
17170,Vallfogona de Ripollès,-14.782608695652174,2.3041474654377883,-0.8928571428571428,1.36986301369863
17171,Sant Llorenç de la Muga,102.29007633587786,110.23622047244095,80.92105263157895,41.75824175824176
17172,Sant Martí de Llémena,72.31182795698925,71.46464646464646,53.131749460043196,47.69874476987448
17173,Sant Martí Vell,35.67567567567568,52.63157894736842,64.02439024390245,63.975155279503106
17174,Sant Miquel de Campmajor,10.096153846153847,9.1324200913242,13.302752293577983,23.300970873786408
17175,Sant Miquel de Fluvià,32.11805555555556,49.90723562152134,38.14262023217247,34.239999999999995
17176,Sant Mori,16.901408450704224,10.416666666666668,12.337662337662337,3.1645569620253164
17177,Sant Pau de Segúries,6.172839506172839,11.077389984825494,14.153846153846153,10.534351145038167
17178,Sant Pere Pescador,57.14285714285714,50.76142131979695,54.103122730573716,56.9327731092437
17180,Santa Coloma de Farners,59.00761542122799,57.74959273912032,56.802760207015524,54.02052554415248
17181,Santa Cristina d'Aro,116.41424478100694,110.75471698113208,107.47252747252747,102.13645761543764
17182,Santa Llogaia d'Àlguema,22.259136212624583,24.262295081967213,28.187919463087248,32.33333333333333
17183,Sant Aniol de Finestres,37.45019920318725,44.6215139442231,35.31598513011153,37.77777777777778
17184,Santa Pau,11.695501730103807,10.842541436464089,7.661558960692871,8.557951482479785
17185,Sant Joan les Fonts,10.892531876138435,9.974792942023766,11.207207207207206,12.880986937590711
17186,Sarrià de Ter,72.46042216358839,68.6524370818732,59.15745443680909,55.973387330054955
17187,"Saus, Camallera i Llampaies",21.763869132290186,25.726744186046513,24.216524216524217,30.523255813953487
17188,"Selva de Mar, La",7.142857142857142,16.402116402116402,15.706806282722512,15.789473684210526
17189,"Cellera de Ter, La",-4.129793510324483,-2.5755324418028724,-0.7889546351084813,-0.24764735017335313
17190,Serinyà,46.00515463917525,45.76485461441214,40.87591240875913,43.13022700119474
17191,Serra de Daró,27.586206896551722,29.444444444444446,31.666666666666664,23.118279569892472
17192,Setcases,6.25,26.582278481012654,15.625,17.177914110429448
