Mun_Code,Mun,pop_1996_2014 (k=18),pop_1998_2016 (k=18),pop_1999_2017 (k=18),pop_2000_2018 (k=18),pop_2001_2019 (k=18),pop_2002_2020 (k=18),pop_2003_2021 (k=18),pop_2004_2022 (k=18),pop_2005_2023 (k=18),pop_2006_2024 (k=18)
16005,Albalate de las Nogueras,-28.35820895522388,-27.93733681462141,-28.68217054263566,-29.100529100529098,-31.25,-27.808988764044944,-25.79710144927536,-29.041095890410958,-22.608695652173914,-14.511041009463725
16006,Albendea,-26.903553299492383,-29.47368421052631,-30.107526881720432,-29.775280898876407,-30.857142857142854,-26.035502958579883,-29.88505747126437,-26.506024096385545,-30.58823529411765,-25.624999999999996
16007,"Alberca de Záncara, La",0.0,-4.456018518518518,-8.568207440811724,-8.673176335439404,-9.453302961275627,-9.662921348314606,-14.95427649273803,-13.340623291416073,-21.32725430597771,-23.83084577114428
16008,Alcalá de la Vega,-35.54216867469879,-40.853658536585364,-47.674418604651166,-48.86363636363637,-46.55172413793103,-47.368421052631575,-49.70414201183432,-50.625,-50.314465408805034,-53.94736842105263
16009,Alcantud,-46.32352941176471,-49.6124031007752,-52.75590551181102,-53.333333333333336,-56.41025641025641,-58.620689655172406,-55.96330275229357,-50.48543689320388,-45.91836734693878,-40.816326530612244
16010,Alcázar del Rey,-46.236559139784944,-40.225563909774436,-42.91338582677165,-45.63492063492063,-37.704918032786885,-41.32231404958678,-43.859649122807014,-39.09090909090909,-29.955947136563875,-25.44642857142857
16011,Alcohujate,-44.61538461538462,-39.62264150943396,-32.0,-55.88235294117647,-50.877192982456144,-52.72727272727272,-48.214285714285715,-62.857142857142854,-64.15094339622641,-40.0
16012,Alconchel de la Estrella,-49.130434782608695,-52.46636771300448,-58.29787234042553,-59.64125560538116,-56.43564356435643,-55.95854922279793,-57.42574257425742,-57.92349726775956,-54.166666666666664,-51.92307692307693
16013,Algarra,-34.21052631578947,-19.444444444444446,-20.588235294117645,-26.47058823529412,-18.75,-29.411764705882355,-31.428571428571427,-38.88888888888889,-12.121212121212121,-10.714285714285714
16014,Aliaguilla,-19.774011299435028,-21.363636363636363,-21.536670547147846,-22.652582159624412,-23.75296912114014,-23.76357056694813,-22.40963855421687,-23.6144578313253,-26.2782401902497,-25.305623471882637
16015,"Almarcha, La",-33.33333333333333,-37.717908082408876,-40.41204437400951,-39.32038834951456,-38.96321070234114,-37.2093023255814,-28.987993138936535,-26.59758203799655,-25.684931506849317,-26.94300518134715
16016,Almendros,-23.809523809523807,-24.92836676217765,-30.945558739255013,-33.82352941176471,-23.765432098765434,-23.15112540192926,-27.32919254658385,-22.516556291390728,-19.471947194719473,-19.865319865319865
16017,Almodóvar del Pinar,-14.473684210526317,-15.686274509803921,-20.86466165413534,-25.0,-22.772277227722775,-25.142857142857146,-26.204238921001927,-24.90272373540856,-21.18811881188119,-19.47261663286004
16018,Almonacid del Marquesado,-22.31686541737649,-22.375215146299485,-24.3006993006993,-22.48201438848921,-22.727272727272727,-19.553072625698324,-16.19047619047619,-19.238095238095237,-18.878504672897193,-20.872865275142317
16019,Altarejos,-46.80232558139535,-31.92771084337349,-33.43558282208589,-38.67924528301887,-39.1025641025641,-35.172413793103445,-27.79783393501805,-34.71337579617834,-29.76588628762542,-30.136986301369863
16020,Arandilla del Arroyo,-69.0909090909091,-74.07407407407408,-72.91666666666666,-77.77777777777779,-82.05128205128204,-79.41176470588235,-81.08108108108108,-75.0,-68.57142857142857,-53.333333333333336
16022,Arcos de la Sierra,-23.577235772357724,-32.231404958677686,-32.53968253968254,-32.53968253968254,-30.833333333333336,-34.18803418803419,-35.39823008849557,-34.234234234234236,-30.630630630630627,-18.095238095238095
16023,Chillarón de Cuenca,88.92508143322475,62.390670553935855,64.16666666666667,69.10112359550563,73.31460674157303,65.87926509186352,70.6601466992665,61.65919282511211,80.14018691588785,112.80788177339902
16024,Arguisuelas,-40.845070422535215,-31.21951219512195,-24.257425742574256,-25.0,-30.256410256410255,-29.533678756476682,-28.57142857142857,-23.121387283236995,-19.879518072289155,-17.8343949044586
16025,Arrancacepas,-31.57894736842105,-26.31578947368421,-26.31578947368421,-31.57894736842105,-32.432432432432435,-30.555555555555557,-50.0,-53.84615384615385,-58.97435897435898,-57.89473684210527
16026,Atalaya del Cañavate,-15.789473684210526,-20.155038759689923,-29.25170068027211,-31.15942028985507,-15.789473684210526,-24.615384615384617,-15.573770491803279,-7.563025210084033,-7.079646017699115,-16.94915254237288
16027,Barajas de Melo,34.21418636995828,31.721194879089616,23.21187584345479,23.36065573770492,24.101198402130493,26.174496644295303,28.681177976952625,24.936708860759495,23.71638141809291,12.61574074074074
16029,Barchín del Hoyo,-31.03448275862069,-36.76470588235294,-33.83458646616541,-33.587786259541986,-30.46875,-22.76422764227642,-25.396825396825395,-20.491803278688526,-22.689075630252102,-8.181818181818182
16030,Bascuñana de San Pedro,-43.24324324324324,-46.34146341463415,-48.837209302325576,-59.57446808510638,-61.702127659574465,-43.90243902439025,-44.44444444444444,-33.33333333333333,-29.411764705882355,-31.428571428571427
16031,Beamud,-56.75675675675676,-50.96153846153846,-64.42307692307693,-67.5925925925926,-63.725490196078425,-62.13592233009708,-66.3716814159292,-59.4059405940594,-44.086021505376344,-45.45454545454545
16032,Belinchón,6.104651162790697,-0.8823529411764706,-13.972602739726028,-9.392265193370166,-8.493150684931507,-2.2222222222222223,7.580174927113703,9.116809116809117,11.797752808988763,23.44632768361582
16033,Belmonte,-19.929105947223317,-18.69688385269122,-20.85691188358933,-20.736196319018404,-20.77435470441299,-19.639020197679415,-22.28424216401889,-24.23469387755102,-21.773485513608428,-21.517302573203196
16034,Belmontejo,-29.78723404255319,-31.88405797101449,-39.261744966442954,-38.43283582089552,-38.69731800766284,-38.4,-40.909090909090914,-35.321100917431195,-38.07339449541284,-37.980769230769226
16035,Beteta,-24.817518248175183,-30.09950248756219,-32.76699029126214,-34.66042154566745,-42.79475982532751,-46.846846846846844,-45.88235294117647,-44.417475728155345,-41.39650872817955,-41.39650872817955
16036,Boniches,-37.76824034334764,-34.801762114537446,-29.85781990521327,-28.000000000000004,-22.75132275132275,-23.204419889502763,-21.022727272727273,-18.023255813953487,-11.585365853658537,-18.072289156626507
16038,Buciegas,-46.590909090909086,-43.529411764705884,-47.05882352941176,-53.48837209302325,-55.00000000000001,-59.49367088607595,-56.75675675675676,-46.26865671641791,-39.682539682539684,-34.48275862068966
16039,Buenache de Alarcón,-17.31669266770671,-22.063492063492063,-21.986970684039086,-29.318541996830426,-25.487012987012985,-24.83766233766234,-27.36,-29.04761904761905,-29.329173166926676,-31.782945736434108
16040,Buenache de la Sierra,-6.363636363636363,-5.769230769230769,-10.576923076923077,-24.369747899159663,-14.15929203539823,0.0,5.0,-2.7522935779816518,7.547169811320755,-11.38211382113821
16041,Buendía,-22.887323943661972,-22.83609576427256,-21.32075471698113,-15.682281059063136,-20.47713717693837,-19.207920792079207,-21.606118546845124,-15.821501014198782,-17.227722772277225,-20.637898686679172
16042,Campillo de Altobuey,-10.49199762892709,-15.9688995215311,-17.671641791044777,-19.182200841852072,-19.87878787878788,-25.192193968066235,-27.473806752037255,-26.06912712360867,-24.736842105263158,-23.361144219308702
16043,Campillos-Paravientos,-19.607843137254903,-19.727891156462583,-21.232876712328768,-22.602739726027394,-28.08219178082192,-25.71428571428571,-24.62686567164179,-22.55639097744361,-19.230769230769234,-15.384615384615385
16044,Campillos-Sierra,-58.333333333333336,-64.8936170212766,-68.31683168316832,-61.53846153846154,-63.10679611650486,-60.416666666666664,-60.97560975609756,-63.29113924050633,-62.33766233766234,-58.97435897435898
16045,Canalejas del Arroyo,-18.91891891891892,-16.61341853035144,-23.364485981308412,-36.70520231213873,-47.30878186968839,-48.39650145772595,-55.26315789473685,-56.70103092783505,-56.33074935400517,-57.567567567567565
16046,Cañada del Hoyo,-21.35135135135135,-27.371273712737125,-29.444444444444446,-31.57894736842105,-30.37249283667622,-30.33033033033033,-31.914893617021278,-28.923076923076923,-23.270440251572328,-26.751592356687897
16047,Cañada Juncosa,-23.055555555555557,-25.21246458923513,-33.246073298429316,-28.000000000000004,-30.63583815028902,-29.76878612716763,-28.698224852071007,-30.83832335329341,-34.24242424242424,-32.398753894081
16048,Cañamares,-16.30252100840336,-16.666666666666664,-20.30716723549488,-19.897084048027445,-19.655172413793103,-21.477663230240548,-24.257425742574256,-27.759740259740262,-24.91638795986622,-16.236162361623617
16049,"Cañavate, El",-41.935483870967744,-42.592592592592595,-40.310077519379846,-39.8406374501992,-40.40816326530612,-44.537815126050425,-37.219730941704036,-36.44859813084112,-33.00970873786408,-30.810810810810814
16050,Cañaveras,-22.641509433962266,-26.535626535626534,-29.427083333333332,-29.92125984251969,-33.67609254498715,-34.48275862068966,-38.860103626943,-37.755102040816325,-44.28223844282238,-41.7989417989418
16051,Cañaveruelas,-37.5,-43.02788844621514,-41.84100418410041,-42.5,-43.34763948497854,-43.49775784753363,-36.27450980392157,-35.82089552238806,-38.62433862433862,-32.18390804597701
16052,Cañete,-3.4400948991696323,-6.985294117647059,-6.521739130434782,-13.789237668161435,-16.308040770101925,-16.043956043956044,-13.641488162344984,-9.79498861047836,-11.648351648351648,-5.174353205849269
16053,Cañizares,-15.721231766612643,-20.521172638436482,-23.56687898089172,-27.15654952076677,-29.421221864951768,-29.756097560975608,-29.836065573770494,-28.737541528239202,-22.183098591549296,-22.123893805309734
16055,Carboneras de Guadazaón,-25.5859375,-17.62948207171315,-21.24756335282651,-23.489278752436647,-16.391752577319586,-17.014613778705638,-20.041109969167522,-15.53191489361702,-17.395944503735326,-11.672278338945006
16056,Cardenete,-21.910112359550563,-24.963715529753266,-27.80979827089337,-31.440443213296398,-32.608695652173914,-33.14993122420908,-30.878186968838527,-34.34903047091413,-31.403762662807527,-28.82882882882883
16057,Carrascosa,-26.27118644067797,-31.03448275862069,-31.428571428571427,-25.742574257425744,-35.18518518518518,-39.63963963963964,-39.63963963963964,-39.285714285714285,-41.228070175438596,-36.93693693693694
16058,Carrascosa de Haro,-22.839506172839506,-24.516129032258064,-25.324675324675322,-27.450980392156865,-29.80132450331126,-31.506849315068493,-28.87323943661972,-30.985915492957744,-29.927007299270077,-31.57894736842105
16060,Casas de Benítez,-16.146297948260482,-19.434306569343065,-17.994376757263357,-21.415770609318997,-22.545454545454547,-26.386404293381037,-26.420198376916144,-24.374420759962927,-25.779816513761467,-24.181818181818183
16061,Casas de Fernando Alonso,-0.8759124087591241,-6.119402985074627,-11.501831501831502,-15.443745632424877,-17.90730337078652,-18.86120996441281,-15.475313190862197,-14.17854463615904,-14.307342922028765,-20.351390922401173
16062,Casas de Garcimolina,15.384615384615385,-11.76470588235294,-17.647058823529413,-25.0,-27.500000000000004,-25.64102564102564,-12.121212121212121,-8.823529411764707,9.67741935483871,3.4482758620689653
16063,Casas de Guijarro,-14.556962025316455,-27.27272727272727,-26.0,-23.448275862068964,-15.827338129496402,-17.037037037037038,-9.848484848484848,-17.557251908396946,-15.384615384615385,-23.88059701492537
16064,Casas de Haro,-5.176211453744493,-1.6853932584269662,-4.831460674157303,-6.487695749440715,-8.960176991150442,-9.12087912087912,-4.89749430523918,-1.2865497076023393,-3.8548752834467117,-7.52212389380531
16065,Casas de los Pinos,-1.8796992481203008,-13.529411764705882,-13.307240704500977,-10.3515625,-15.708812260536398,-18.07909604519774,-21.616541353383457,-21.69811320754717,-19.423076923076923,-25.478927203065133
16066,Casasimarro,4.132502459822892,1.6987912446912774,0.49067713444553485,0.8204791598293404,1.3473545842918173,1.737704918032787,1.6787360105332456,3.1198686371100166,3.5421449655624797,4.295476732834364
16067,Castejón,-33.89121338912134,-41.90871369294606,-29.361702127659573,-31.41592920353982,-37.66233766233766,-39.732142857142854,-43.77880184331797,-42.592592592592595,-47.05882352941176,-36.58536585365854
16068,Castillejo de Iniesta,-7.804878048780488,-12.5,-16.666666666666664,-21.052631578947366,-14.516129032258066,-9.036144578313253,-21.818181818181817,-37.15846994535519,-52.23214285714286,-53.84615384615385
16070,Castillejo-Sierra,-42.857142857142854,-42.592592592592595,-47.27272727272727,-37.5,-45.09803921568628,-35.41666666666667,-40.816326530612244,-39.130434782608695,-28.57142857142857,-32.6530612244898
16071,Castillo-Albaráñez,-42.42424242424242,-33.33333333333333,-31.25,-32.25806451612903,-24.137931034482758,-25.0,-31.03448275862069,-12.0,-4.166666666666666,-8.695652173913043
16072,Castillo de Garcimuñoz,-32.365145228215766,-33.33333333333333,-34.38914027149321,-34.43396226415094,-37.38317757009346,-37.32057416267943,-34.69387755102041,-33.33333333333333,-32.82051282051282,-27.86885245901639
16073,Cervera del Llano,-24.6875,-28.02547770700637,-35.0,-36.65689149560117,-30.721003134796238,-30.793650793650794,-26.936026936026934,-26.68918918918919,-27.083333333333332,-24.548736462093864
16074,"Cierva, La",-25.0,-31.57894736842105,-38.59649122807017,-50.0,-48.148148148148145,-40.38461538461539,-35.84905660377358,-27.450980392156865,-20.833333333333336,-11.363636363636363
16078,Cuenca,27.45066654471452,23.663539656178465,21.676274944567627,20.10851729494388,17.635671420274893,16.564587379158752,14.378932649731999,11.547783210062262,7.212694342041994,4.343325847085246
16079,Cueva del Hierro,-24.444444444444443,-27.27272727272727,-26.08695652173913,-44.230769230769226,-43.13725490196079,-34.69387755102041,-31.372549019607842,-30.0,-45.28301886792453,-52.83018867924528
16081,Chumillas,12.76595744680851,26.08695652173913,28.57142857142857,42.5,39.02439024390244,23.404255319148938,-27.500000000000004,-17.142857142857142,-10.294117647058822,-17.91044776119403
16082,Enguídanos,-36.28158844765343,-36.29489603024575,-42.33449477351917,-43.97905759162304,-39.84819734345351,-37.4,-39.03420523138833,-36.652542372881356,-32.69230769230769,-37.84355179704017
16083,Fresneda de Altarejos,-34.04255319148936,-43.47826086956522,-43.956043956043956,-47.87234042553192,-56.98924731182796,-56.470588235294116,-56.97674418604651,-58.82352941176471,-55.952380952380956,-51.89873417721519
16084,Fresneda de la Sierra,-26.666666666666668,-30.263157894736842,-27.397260273972602,-36.0,-36.0,-29.166666666666668,-32.87671232876712,-36.986301369863014,-41.17647058823529,-39.705882352941174
16085,"Frontera, La",-17.050691244239633,-25.821596244131456,-26.976744186046513,-21.02803738317757,-25.48076923076923,-27.093596059113302,-32.54716981132076,-30.434782608695656,-27.363184079601986,-22.105263157894736
16086,Fuente de Pedro Naharro,5.628058727569331,4.398340248962656,-0.411522633744856,-0.49261083743842365,-0.24834437086092717,0.3303055326176713,-1.7871649065800164,-3.7360890302066774,-3.968871595330739,-1.9319938176197835
16087,Fuentelespino de Haro,-16.716417910447763,-20.858895705521473,-22.429906542056074,-21.518987341772153,-13.836477987421384,-13.826366559485532,-22.884012539184955,-25.159235668789808,-20.066889632107024,-14.035087719298245
16088,Fuentelespino de Moya,-22.151898734177212,-17.482517482517483,-29.605263157894733,-25.0,-23.776223776223777,-30.201342281879196,-41.14285714285714,-37.95180722891566,-33.95061728395062,-31.818181818181817
16089,Fuentes,-6.031128404669261,-10.119047619047619,-11.485148514851486,-10.276679841897234,-8.634538152610443,-9.84251968503937,-11.068702290076336,-8.7890625,-8.858267716535433,-8.414872798434441
16091,Fuertescusa,-39.37007874015748,-37.28813559322034,-38.59649122807017,-37.5,-45.689655172413794,-45.94594594594595,-49.557522123893804,-42.5,-37.5,-37.83783783783784
16092,Gabaldón,6.593406593406594,6.179775280898876,-5.208333333333334,-6.63265306122449,8.284023668639055,-14.009661835748794,-13.705583756345177,-23.737373737373737,-20.812182741116754,-15.873015873015872
16093,Garaballa,-47.79874213836478,-50.0,-50.33557046979866,-53.42465753424658,-60.66666666666667,-63.08724832214765,-56.849315068493155,-55.38461538461539,-51.5625,-50.0
16094,Gascueña,4.790419161676647,14.193548387096774,4.968944099378882,-1.910828025477707,-10.526315789473683,-8.9171974522293,-2.631578947368421,-5.960264900662252,-1.4084507042253522,-20.73170731707317
16095,Graja de Campalbo,-32.87671232876712,-35.86206896551724,-35.2112676056338,-30.597014925373134,-32.08955223880597,-32.08955223880597,-28.90625,-25.581395348837212,-28.799999999999997,-31.451612903225808
16096,Graja de Iniesta,9.577464788732394,3.418803418803419,6.725146198830409,10.94224924012158,2.849002849002849,-3.5040431266846364,1.7241379310344827,-9.72568578553616,-17.93103448275862,-19.230769230769234
16097,Henarejos,-38.96551724137931,-43.41637010676156,-45.357142857142854,-45.28301886792453,-45.91439688715953,-46.613545816733065,-45.63492063492063,-47.983870967741936,-44.166666666666664,-42.290748898678416
16098,"Herrumblar, El",-8.184143222506394,-8.408796895213454,-13.444302176696542,-13.850063532401524,-15.306122448979592,-12.87001287001287,-10.273081924577374,-3.9318479685452163,-1.4341590612777053,4.249667994687915
16099,"Hinojosa, La",-40.10989010989011,-40.05681818181818,-40.828402366863905,-42.64705882352941,-42.68292682926829,-43.39622641509434,-35.85526315789473,-35.034013605442176,-34.8122866894198,-31.57894736842105
16100,"Hinojosos, Los",-20.106288751107172,-22.743682310469314,-25.321100917431195,-26.876737720111215,-27.264150943396224,-25.333333333333336,-28.30365510777882,-29.981549815498155,-32.18923933209648,-30.938697318007662
16101,"Hito, El",-29.268292682926827,-31.223628691983123,-34.46808510638298,-39.83050847457627,-38.961038961038966,-39.46188340807175,-30.869565217391305,-33.480176211453745,-30.62200956937799,-34.34343434343434
16102,Honrubia,4.371584699453552,0.74487895716946,-1.2939001848428837,-2.144607843137255,-3.6307692307692303,-5.435453983940705,-8.61127956337174,-7.2727272727272725,-6.272617611580217,-7.940298507462687
