Mun_Code,Mun,pop_1996_2009 (k=13),pop_1998_2011 (k=13),pop_1999_2012 (k=13),pop_2000_2013 (k=13),pop_2001_2014 (k=13),pop_2002_2015 (k=13),pop_2003_2016 (k=13),pop_2004_2017 (k=13),pop_2005_2018 (k=13),pop_2006_2019 (k=13),pop_2007_2020 (k=13),pop_2008_2021 (k=13),pop_2009_2022 (k=13),pop_2010_2023 (k=13),pop_2011_2024 (k=13)
1023,Elvillar/Bilar,6.0344827586206895,2.556818181818182,3.3707865168539324,-1.6528925619834711,-3.571428571428571,-3.8147138964577656,-5.333333333333334,-5.361930294906166,-4.918032786885246,-4.857142857142857,-7.303370786516854,-8.403361344537815,-14.363143631436316,-14.713896457765669,-11.634349030470915
1027,Iruraiz-Gauna,20.833333333333336,28.05755395683453,30.048076923076923,19.953596287703014,14.317673378076062,11.37855579868709,12.22707423580786,13.978494623655912,8.158995815899582,9.071729957805907,10.144927536231885,8.847736625514404,8.924949290060852,5.870841487279844,3.5580524344569286
1028,Labastida/Bastida,38.07763401109057,24.89379779099405,26.19246861924686,18.744971842316975,16.784313725490197,14.208074534161492,12.135176651305683,8.995502248875562,3.882099209202013,1.2552301255230125,2.847457627118644,1.9294743845642048,2.9451137884872822,6.458191706322229,6.462585034013606
1030,Lagrán,-2.1052631578947367,-5.641025641025641,-8.629441624365482,-15.841584158415841,-19.09547738693467,-16.83673469387755,-12.041884816753926,-14.871794871794872,-17.708333333333336,-17.801047120418847,-16.49484536082474,-10.0,-5.913978494623656,-3.3707865168539324,-7.608695652173914
1031,Laguardia,6.113843991567112,9.723207948899928,9.865152590489709,8.21529745042493,7.203389830508475,5.044920525224603,1.0252904989747096,-0.40540540540540543,1.4834794335805799,0.6060606060606061,-2.0215633423180592,-2.788844621513944,-1.7880794701986755,-2.6455026455026456,-4.3984476067270375
1032,Lanciego/Lantziego,4.153846153846154,5.736434108527131,6.697819314641744,5.061349693251533,4.128440366972478,2.2590361445783134,5.092592592592593,4.665629860031104,1.0606060606060608,2.674591381872214,3.2023289665211063,1.3177159590043925,6.942392909896602,1.7241379310344827,0.43988269794721413
1033,Lapuebla de Labarca,1.8583042973286876,0.3472222222222222,-2.7522935779816518,-4.277456647398844,-0.11600928074245939,-1.9384264538198404,-1.5028901734104045,1.2971698113207548,0.351288056206089,2.7315914489311166,-1.9274376417233559,-5.714285714285714,-0.798175598631699,-0.11547344110854503,-0.922722029988466
1034,Leza,23.626373626373624,23.837209302325583,11.224489795918368,2.403846153846154,1.9704433497536946,3.349282296650718,0.9523809523809524,-7.727272727272727,-14.782608695652174,-8.558558558558559,-8.26086956521739,-3.0973451327433628,-3.5555555555555554,-6.779661016949152,-1.4084507042253522
1036,Laudio/Llodio,-8.02993019635414,-6.093226363359399,-5.776283618581908,-3.894080996884735,-3.8656163597475093,-3.815830968148849,-3.4921307826824224,-3.1408578601570434,-2.296999946331777,-2.034852256737742,-1.5165516116758169,-1.4609323703217334,-2.2278038658949435,-2.730727470141151,-2.7684654482534876
1037,Arraia-Maeztu,3.8011695906432745,4.335260115606936,3.7921348314606744,4.7277936962750715,-0.13986013986013987,-2.8649386084583903,-2.168021680216802,-1.4945652173913044,-2.316076294277929,-0.27472527472527475,2.0891364902506964,13.154172560113153,13.239436619718308,14.689265536723164,13.850415512465375
1039,Moreda de Álava/Moreda Araba,-7.773851590106007,-13.84083044982699,-15.753424657534246,-17.93103448275862,-17.482517482517483,-18.81533101045296,-18.21428571428571,-16.666666666666664,-18.21428571428571,-19.34306569343066,-23.272727272727273,-21.722846441947567,-17.24137931034483,-16.46586345381526,-13.654618473895583
1041,Navaridas,-7.929515418502203,-1.8433179723502304,2.3255813953488373,6.698564593301436,-1.3824884792626728,5.0,9.178743961352657,8.653846153846153,-0.4761904761904762,-5.213270142180095,-11.009174311926607,-10.045662100456621,-4.30622009569378,-6.6350710900473935,-10.328638497652582
1042,Okondo,41.16883116883117,42.592592592592595,39.229843561973524,38.10096153846153,35.597189695550355,26.615553121577218,21.473029045643152,15.0398406374502,14.482758620689657,15.11627906976744,13.063909774436091,11.152416356877323,9.19963201471941,7.347670250896058,3.3766233766233764
1043,Oyón-Oion,40.49955396966994,46.215494211932324,44.57567804024497,40.850515463917525,36.96013289036545,33.440514469453376,29.7191887675507,24.645257654966393,19.136894234170498,15.602594742232846,13.138686131386862,10.222508868107063,8.190476190476192,4.898336414048059,3.928136419001218
1044,Peñacerrada-Urizaharra,15.53784860557769,18.106995884773664,8.527131782945736,7.171314741035857,8.46774193548387,7.569721115537849,1.509433962264151,0.38022813688212925,0.0,0.38461538461538464,3.557312252964427,10.33210332103321,6.896551724137931,2.027027027027027,5.2264808362369335
1046,Erriberagoitia/Ribera Alta,42.1875,50.77220077220077,53.398058252427184,39.59484346224678,39.5910780669145,43.148148148148145,30.931458699472756,26.89655172413793,33.105802047781566,30.398671096345513,14.494875549048317,17.163120567375888,12.637362637362637,10.4,8.194622279129321
1047,Ribera Baja/Erriberabeitia,157.63440860215056,163.32665330661322,170.18255578093306,123.8255033557047,100.59084194977844,86.67582417582418,58.0607476635514,42.339544513457554,32.625482625482626,22.950819672131146,22.38938053097345,21.14236999147485,18.196994991652755,9.20951650038373,9.512937595129376
1049,Añana,-13.30049261083744,-9.18918918918919,-11.702127659574469,-18.947368421052634,-13.157894736842104,-17.801047120418847,-14.054054054054054,-15.675675675675677,-18.37837837837838,-14.285714285714285,-17.67955801104972,-11.931818181818182,-11.363636363636363,-10.857142857142858,-15.476190476190476
1051,Agurain/Salvatierra,26.475237091675446,26.006191950464398,26.570048309178745,24.43946188340807,24.29718875502008,23.263288009888754,23.269040553907022,22.6806640625,21.85526954832443,20.03794166469054,14.318130247333787,8.664649956784789,5.58217038117059,4.479145264023012,5.548730548730549
1052,Samaniego,4.590163934426229,10.163934426229508,8.169934640522875,4.487179487179487,-9.090909090909092,-5.466237942122187,-4.416403785488959,1.2539184952978055,2.903225806451613,2.5974025974025974,0.6389776357827476,-6.382978723404255,-2.507836990595611,-7.29483282674772,-13.690476190476192
1053,San Millán/Donemiliaga,2.894356005788712,3.571428571428571,5.580029368575625,7.837445573294629,1.9662921348314606,3.7356321839080464,4.671532846715328,0.424929178470255,-1.6643550624133148,-0.13966480446927373,-5.10752688172043,0.13986013986013987,0.9845288326300985,0.13793103448275862,-0.6896551724137931
1054,Urkabustaiz,43.0622009569378,61.38855054811205,60.71428571428571,49.25373134328358,45.72405929304447,44.44444444444444,46.0196292257361,38.83089770354906,33.733733733733736,30.820610687022903,21.472392638036812,22.001725625539258,17.725752508361204,12.824547600314713,10.339622641509434
1055,Valdegovía/Gaubea,24.34881087202718,22.544642857142858,15.35135135135135,12.378902045209902,9.49367088607595,2.014098690835851,0.49504950495049505,-4.780114722753346,-7.383177570093458,-7.434944237918216,-11.33093525179856,-8.623693379790941,-0.09107468123861566,-3.616636528028933,-2.3679417122040074
1056,Harana/Valle de Arana,-16.666666666666664,-19.832402234636874,-21.246458923512748,-25.287356321839084,-24.489795918367346,-28.18991097922849,-29.464285714285715,-29.48328267477204,-32.24852071005917,-32.82674772036474,-30.35143769968051,-27.331189710610932,-25.901639344262296,-26.013513513513516,-25.435540069686414
1057,Villabuena de Álava/Eskuernaga,-7.82608695652174,-4.129793510324483,-5.059523809523809,-7.462686567164178,-6.306306306306306,-10.263929618768328,-13.095238095238097,-6.5420560747663545,-7.142857142857142,-8.923076923076923,-12.738853503184714,-9.46372239747634,-8.49056603773585,-9.81012658227848,-10.76923076923077
1058,Legutio,25.324180015255532,28.247734138972806,32.18304576144036,27.01525054466231,21.382751247327157,21.015514809590975,21.151178918169208,23.37217272104181,24.683122081387594,24.258404746209624,21.045998739760556,24.251870324189525,22.763237979306147,24.574209245742093,22.85041224970554
1059,Vitoria-Gasteiz,10.00168040553787,10.638396135354943,11.544341803512715,11.054573560669494,10.589213437976811,10.235458941564604,9.575063715807342,10.404019633262108,10.016336262086627,10.636820642621107,10.681354691394606,8.86797403614121,7.642758029542436,7.403660906538173,7.683188485652984
1060,Yécora/Iekora,20.078740157480315,13.88888888888889,10.894941634241246,0.0,-4.444444444444445,1.5267175572519083,5.490196078431373,1.5037593984962405,-3.584229390681003,-6.293706293706294,-7.849829351535837,-11.036789297658862,-19.01639344262295,-12.937062937062937,-7.665505226480835
1061,Zalduondo,36.029411764705884,49.24242424242424,31.20567375886525,34.78260869565217,33.093525179856115,38.028169014084504,28.767123287671232,17.28395061728395,10.059171597633137,3.977272727272727,0.0,4.3478260869565215,5.405405405405405,1.5544041450777202,-1.5228426395939088
1062,Zambrana,5.602240896358544,10.10928961748634,16.216216216216218,15.934065934065933,8.311688311688311,8.266666666666666,13.068181818181818,6.094182825484765,8.991825613079019,13.259668508287293,15.555555555555555,20.670391061452513,12.73209549071618,10.182767624020887,9.67741935483871
1063,Zuia,64.71399035148173,53.61216730038023,48.99205864386072,40.69565217391305,32.76805251641138,21.830265848670756,11.963775023832222,4.371338440739072,0.7843137254901961,-1.15929583512237,-3.0354131534569984,-2.564102564102564,-2.510460251046025,-2.4156601416076633,-2.145214521452145
1901,Iruña Oka/Iruña de Oca,78.6509900990099,76.232917409388,83.51254480286738,70.049369171695,64.01055408970976,59.71802618328298,63.01096709870389,55.9483994266603,48.00177619893428,39.96717275338531,34.82798608426749,24.613726194753863,22.9996536196744,20.98890010090817,22.218476062036412
1902,Lantarón,18.455971049457176,3.107658157602664,0.5411255411255411,-2.8008298755186725,-7.0858283433133735,-8.316221765913758,-4.413347685683531,-3.8502673796791447,-9.730848861283643,-8.56844305120167,-9.024896265560166,-2.4520255863539444,-5.193482688391039,-1.9853709508881923,-0.32292787944025836
2001,Abengibre,-8.73405299313052,-10.427010923535253,-10.843373493975903,-16.08606557377049,-21.479229989868287,-19.54732510288066,-20.646506777893638,-23.439099283520985,-22.517911975435005,-17.708333333333336,-21.139896373056995,-20.425531914893615,-20.537634408602152,-18.4549356223176,-15.853658536585366
2002,Alatoz,-13.469985358711567,-10.518518518518519,-12.426900584795321,-13.464447806354011,-10.493827160493826,-3.6334913112164293,-6.88,-7.960199004975125,-12.271973466003317,-12.33108108108108,-13.504273504273504,-15.932203389830507,-16.07445008460237,-18.030050083472453,-17.715231788079468
2003,Albacete,18.023073873949052,17.83106686650075,16.908769242240403,15.384820969218332,15.370517768398804,13.122145180901054,11.14076136700571,10.449554535809696,8.483055203801452,7.319142085840949,5.805026369931602,3.482736101708116,1.5561290626694007,1.6019944273353866,1.602777291557267
2004,Albatana,-10.694597574421168,-9.153318077803203,-10.114942528735632,-11.238532110091743,-14.514285714285712,-13.38766006984866,-16.19718309859155,-18.26697892271663,-19.042056074766357,-18.492343934040047,-18.487394957983195,-16.64626682986536,-17.28395061728395,-19.334975369458128,-16.49874055415617
2005,Alborea,9.022556390977442,4.8207663782447465,4.428044280442804,1.3513513513513513,-3.7128712871287126,-5.867665418227216,-10.353535353535353,-12.105926860025221,-21.40266021765417,-17.44040150564617,-19.024390243902438,-23.690205011389523,-23.79310344827586,-24.575311438278597,-20.28301886792453
2006,Alcadozo,-10.135970333745364,-5.7766367137355585,-6.709677419354838,-8.762886597938143,-11.284046692607005,-7.294429708222812,-8.388814913448735,-14.248704663212436,-15.374677002583978,-13.492063492063492,-14.98028909329829,-14.130434782608695,-12.792297111416781,-12.075983717774763,-12.670299727520437
2007,Alcalá del Júcar,-12.92386436340371,-10.714285714285714,-11.737704918032787,-12.806901128069011,-11.68918918918919,-13.314840499306518,-14.716187806587246,-14.75177304964539,-14.6011396011396,-15.584415584415584,-13.852813852813853,-16.206395348837212,-15.650257163850108,-18.24764663287473,-17.25925925925926
2008,Alcaraz,-7.5041689827682045,-7.0520231213872835,-8.794974300399772,-10.759493670886076,-11.89655172413793,-11.82237600922722,-13.78903948143783,-18.501440922190202,-20.44167610419026,-21.544715447154474,-23.335263462651998,-22.85041224970554,-21.454326923076923,-20.584652862362972,-18.90547263681592
2009,Almansa,9.443995405623856,7.498520585002959,7.462307301372184,6.325972660357518,5.222437137330754,2.5898389095415117,1.414901447615932,-0.49819757786868646,-1.7498198126051092,-2.6161515453639086,-3.0112377334599554,-4.700871400101598,-5.84211140047421,-5.348093864504561,-4.525794274929223
2010,Alpera,2.379940501487463,4.905335628227195,3.556126820908312,2.4265644955300125,-0.0847457627118644,-1.93929173693086,-2.053915275994865,-1.9271948608137044,-4.771871075763918,-5.309364548494983,-5.079764903442485,-4.152684563758389,-6.807804068078041,-6.048053024026512,-7.301066447908121
2011,Ayna,-23.848987108655617,-19.641076769690926,-21.1519364448858,-23.36734693877551,-23.183760683760685,-20.773480662983427,-26.984126984126984,-28.738069989395548,-30.120481927710845,-29.760547320410492,-33.59550561797753,-32.560834298957126,-29.62515114873035,-25.61881188118812,-24.56575682382134
2012,Balazote,11.348161597821154,10.706252811515968,8.562555456965395,5.631324241091069,3.202391118701964,-1.4096185737976783,-5.593561368209256,-8.595877090626216,-8.385093167701864,-2.9925187032418954,-2.717391304347826,-3.5510204081632657,-2.6498165511618423,-1.6339869281045754,-3.3319788703778954
2013,Balsa de Ves,-16.296296296296298,-18.39080459770115,-32.50883392226148,-30.888030888030887,-21.777777777777775,-23.893805309734514,-30.80357142857143,-41.88034188034188,-33.6283185840708,-30.396475770925107,-40.99099099099099,-41.891891891891895,-44.24778761061947,-35.88516746411483,-41.78403755868544
2014,"Ballestero, El",-19.15966386554622,-17.452006980802793,-18.848167539267017,-18.230088495575224,-19.473684210526315,-21.49200710479574,-21.65137614678899,-21.59090909090909,-22.39089184060721,-20.118343195266274,-20.64128256513026,-15.368852459016393,-11.226611226611228,-13.569937369519833,-12.684989429175475
2015,Barrax,3.5371399696816574,5.686475409836065,3.8422131147540983,-0.20639834881320948,-1.4373716632443532,-1.3395157135497167,-3.8403233956543708,-5.740181268882175,-5.763397371081901,-4.77922077922078,-11.072664359861593,-11.067388096409248,-10.639336261591021,-9.936678032148077,-9.646146388754241
2016,Bienservida,-22.058823529411764,-19.5364238410596,-21.499448732083792,-23.684210526315788,-25.363128491620113,-22.61072261072261,-24.07185628742515,-24.447174447174447,-22.391857506361323,-22.393822393822393,-24.412532637075717,-22.018348623853214,-22.641509433962266,-23.687752355316285,-24.279835390946502
2017,Bogarra,-29.48895027624309,-26.296566837107378,-26.057906458797326,-25.154320987654323,-24.74389282899921,-23.31983805668016,-22.818791946308725,-21.993127147766323,-22.123104371097234,-22.037037037037038,-23.579545454545457,-26.36625119846596,-25.95494613124388,-27.093596059113302,-25.867195242814667
2018,Bonete,-1.1244979919678715,-1.6129032258064515,0.24549918166939444,-0.657354149548069,-5.704971475142624,-6.4730290456431545,-8.847402597402597,-11.191626409017713,-16.771653543307085,-18.619084561675717,-18.976377952755904,-17.188755020080322,-18.277822908204712,-19.474116680361544,-20.491803278688526
2019,"Bonillo, El",-7.920792079207921,-8.36858006042296,-8.11470408785845,-8.957055214723926,-9.96040207127627,-11.128048780487806,-10.446373217606943,-10.679611650485436,-10.617517328292376,-12.168141592920353,-13.03098051740658,-11.896272285251214,-12.088628217660476,-13.138925294888598,-13.484998351467196
2020,Carcelén,-4.881656804733728,0.906344410876133,-3.7650602409638556,-10.846953937592868,-14.221556886227546,-16.257668711656443,-18.681318681318682,-20.579268292682926,-21.96620583717358,-21.5962441314554,-25.339366515837103,-22.37871674491393,-24.883359253499222,-25.426356589147286,-27.095808383233532
2021,Casas de Juan Núñez,7.413010590015129,14.229867083659109,13.733228097868983,11.607843137254902,9.409888357256778,10.031847133757962,2.4087024087024087,-0.9969325153374233,-4.850746268656716,-3.755522827687776,-3.3527696793002915,-1.7328519855595668,-4.507042253521127,-4.326241134751773,-6.844626967830253
2022,Casas de Lázaro,-0.8791208791208791,5.321507760532151,1.5945330296127564,-8.764044943820224,-10.440835266821345,-8.616780045351474,-13.043478260869565,-15.165876777251185,-19.437939110070257,-17.873303167420815,-31.08910891089109,-30.508474576271187,-28.824833702882486,-28.47682119205298,-34.526315789473685
2023,Casas de Ves,-19.542619542619544,-17.982456140350877,-20.35203520352035,-21.32435465768799,-21.257142857142856,-23.448275862068964,-20.34104750304507,-22.660098522167488,-28.72727272727273,-28.499999999999996,-29.536921151439298,-28.517110266159694,-27.51937984496124,-29.35196950444727,-26.737967914438503
2024,Casas-Ibáñez,16.90175699084385,18.72843765401676,18.208445203807663,14.392298435619736,12.91327264015333,10.014170996693435,6.251457895964544,5.241283768182868,2.4235560588901475,1.0015579790785667,0.3090507726269316,-2.8669234060761664,-3.7468247248094833,-3.780718336483932,-4.711498547114985
2025,Caudete,17.85510553337136,18.69264755862694,18.430800314288923,13.952195664257921,13.50755320321976,9.397201291711518,7.743928419258628,6.161841128433556,4.7105621270804985,2.247536945812808,0.019994001799460162,-0.7876341439401398,-1.887705711519845,-2.909090909090909,-2.1761954758041426
2026,Cenizate,21.906507791017415,22.607879924953096,22.05607476635514,20.44609665427509,5.4708520179372195,2.712160979877515,5.892700087950748,1.5332197614991483,-4.600484261501211,-6.861198738170347,-4.556354916067146,-9.603658536585366,-11.052631578947368,-13.145896656534955,-11.247130833970925
2027,Corral-Rubio,-14.137214137214137,-11.73913043478261,-16.216216216216218,-19.747899159663866,-19.60352422907489,-16.355140186915886,-28.5132382892057,-24.0,-26.82926829268293,-23.040380047505938,-24.879227053140095,-25.547445255474454,-27.36077481840194,-26.161369193154034,-25.615763546798032
2028,Cotillas,-31.48936170212766,-26.48401826484018,-27.314814814814813,-28.985507246376812,-27.979274611398964,-22.52747252747253,-20.114942528735632,-23.076923076923077,-27.27272727272727,-25.0,-30.994152046783626,-17.791411042944784,-19.875776397515526,-18.633540372670808,-21.73913043478261
2029,Chinchilla de Monte-Aragón,20.615287028227087,25.862068965517242,27.54880694143167,26.89547581903276,27.694704049844237,30.15922572588198,30.660820544942062,28.249619482496197,23.91111111111111,19.931565440547477,17.000556483027268,18.688524590163937,18.248750986063634,16.33537206931702,15.217932752179328
2030,Elche de la Sierra,-1.1970074812967582,0.20289119959421759,0.12703252032520324,0.07696254489481785,-2.6295634414092417,-2.6404348951592027,-4.182804027885361,-5.4911059551430785,-6.549767921609077,-7.958921694480104,-10.409773479256808,-9.858084135833757,-10.32306915699142,-9.330628803245435,-8.985067071627437
2031,Férez,-11.056511056511056,-3.9390088945362134,-7.4719800747198,-10.353227771010962,-11.67076167076167,-12.313432835820896,-14.285714285714285,-15.985130111524162,-15.220125786163521,-16.81759379042691,-20.68095838587642,-17.25955204216074,-15.193370165745856,-18.27814569536424,-19.973544973544975
2032,Fuensanta,-11.471321695760599,-3.149606299212598,-2.3872679045092835,-9.523809523809524,-8.0,-13.262599469496022,-13.40782122905028,-6.845238095238096,-23.45360824742268,-19.51219512195122,-15.895953757225435,-23.497267759562842,-20.845070422535212,-21.03825136612022,-22.22222222222222
2033,Fuente-Álamo,10.902409146590445,8.009807928075194,6.685461135722916,6.935483870967742,5.9105431309904155,-1.8188707843880259,-3.3420953811490803,-6.501662356852604,-8.492647058823529,-10.338616714697405,-7.824143070044709,-9.571322985957133,-9.38880706921944,-9.053497942386832,-8.550889141127508
2034,Fuentealbilla,12.432138979370249,12.409972299168976,11.647254575707153,8.568269762299613,5.7502738225629795,2.9794149512459374,-0.2658160552897395,-3.759791122715405,-6.5362840967575915,-6.909090909090909,-6.150691952844696,-9.823182711198427,-12.071463061323032,-11.611030478955007,-11.335633316904879
2035,"Gineta, La",16.082573211713875,24.116222760290558,25.0968992248062,25.305922662750856,21.101364522417153,22.2007722007722,20.567035079288804,16.225165562913908,14.339093881363848,14.755596162631338,13.143872113676732,11.14012184508268,6.20347394540943,4.691259021651964,2.809207959422552
2036,Golosalvo,-11.428571428571429,1.680672268907563,3.508771929824561,5.357142857142857,12.962962962962962,6.5420560747663545,2.7777777777777777,-1.7857142857142856,0.0,-1.8867924528301887,-19.00826446280992,-19.51219512195122,-20.967741935483872,-25.203252032520325,-29.75206611570248
2037,Hellín,19.042311978786366,20.097775040418817,19.297843922915476,16.7337571949889,11.782389800427397,8.779290971802439,5.292488750432676,3.0065181039484012,1.4105270211411531,0.9392486011191047,-0.5466640321412105,-2.0190635666902814,-1.5625,-1.9062007779099295,-1.2404243725760442
2038,"Herrera, La",-17.061611374407583,-9.873417721518987,-13.184079601990051,-16.05839416058394,-9.35064935064935,-11.025641025641026,-9.574468085106384,-3.943661971830986,-1.9662921348314606,-7.122507122507122,-10.05586592178771,-11.89801699716714,-13.142857142857142,-11.271676300578035,-14.887640449438203
2039,Higueruela,-2.6964560862865947,-0.5331302361005331,-1.206636500754148,-2.350265352539803,-3.414264036418816,-5.87792012057272,-7.564296520423601,-10.612855007473842,-12.296296296296298,-13.967310549777118,-13.093415007656967,-11.249030256012412,-10.926365795724466,-10.669781931464174,-12.557427258805513
2040,Hoya-Gonzalo,-3.766233766233766,0.26666666666666666,-3.2808398950131235,-9.22882427307206,-10.796915167095115,-8.072916666666668,-16.01513240857503,-26.176808266360506,-25.45018007202881,-19.925742574257427,-19.949174078780178,-22.938144329896907,-24.291497975708502,-13.521126760563378,-21.143617021276594
2041,Jorquera,-19.696969696969695,-25.04258943781942,-25.689655172413794,-29.289428076256502,-26.08695652173913,-24.38563327032136,-31.204379562043794,-27.307692307692307,-29.549902152641877,-28.13765182186235,-29.338842975206614,-23.89937106918239,-26.62473794549266,-24.288840262582056,-18.636363636363637
2042,Letur,-19.047619047619047,-22.0620043258832,-21.605839416058394,-21.64009111617312,-19.90558615263572,-23.19066147859922,-23.02215189873418,-22.86411716842962,-23.242349048800662,-22.51264755480607,-25.04201680672269,-21.298701298701296,-19.696969696969695,-13.661710037174721,-14.708603145235893
2043,Lezuza,-10.374796306355242,-10.643015521064301,-11.767986614612381,-12.485811577752553,-13.214079630698212,-14.376443418013857,-14.886164623467602,-17.136150234741784,-18.149882903981265,-20.816326530612244,-21.968365553602812,-22.281011169900058,-21.21212121212121,-20.308641975308642,-19.04466501240695
2044,Liétor,-17.804323094425484,-15.66765578635015,-17.18377088305489,-17.003058103975537,-17.986494782074892,-17.694704049844237,-20.162297128589262,-21.36968928344959,-21.92582953806116,-22.697368421052634,-21.98100407055631,-22.65840220385675,-24.152249134948097,-25.0,-25.193525686136525
2045,Madrigueras,9.417239087081764,7.350655118809682,6.613756613756613,5.287610619469026,4.914766437901262,4.236540158870256,2.591697781682407,1.4407334643091028,0.38734667527437056,-1.8979333614508647,-2.0916965983519966,-4.33710174717369,-5.953827460510328,-4.921700223713646,-3.6408771203971866
2046,Mahora,1.789549033643522,6.0606060606060606,4.758418740849195,5.86053412462908,5.3019145802650955,4.635761589403973,-2.166064981949458,-0.07347538574577515,-1.4503263234227701,0.948905109489051,-3.472714386959603,-3.021784961349262,0.5625879043600562,5.594900849858357,2.0905923344947737
2047,Masegoso,-47.22222222222222,-30.357142857142854,-26.506024096385545,-21.25,-19.867549668874172,-17.123287671232877,-15.384615384615385,-14.17910447761194,-5.042016806722689,5.769230769230769,0.0,6.0606060606060606,20.0,54.44444444444444,-0.8547008547008548
2048,Minaya,0.16930022573363432,-5.7703081232493,-5.925097820011179,-7.199546485260772,-10.484330484330485,-10.166570936243538,-9.607498535442296,-9.741784037558686,-11.717403790924756,-15.341229554427525,-17.04161979752531,-17.61111111111111,-18.76056338028169,-16.81159420289855,-17.538644470868014
2049,Molinicos,-24.445983379501385,-24.838940586972083,-25.710123816460307,-27.927927927927925,-27.717391304347828,-25.568181818181817,-25.830564784053156,-26.427962489343564,-27.835051546391753,-25.197541703248465,-29.11944202266783,-25.982142857142858,-23.281393217231898,-22.264150943396228,-25.238095238095237
2050,Montalvos,-12.418300653594772,-13.793103448275861,-16.778523489932887,-20.97902097902098,-21.98581560283688,-26.53061224489796,-29.87012987012987,-30.612244897959183,-34.24657534246575,-25.954198473282442,-37.142857142857146,-39.00709219858156,-34.32835820895522,-32.57575757575758,-35.199999999999996
2051,Montealegre del Castillo,7.0599163957268924,7.990543735224587,4.197761194029851,1.2037037037037037,-3.352704514975414,-7.011393514460999,-8.845315904139433,-10.913815504547424,-10.868616324749018,-11.594827586206897,-11.299435028248588,-13.054607508532424,-10.802603036876356,-11.342894393741851,-10.770577933450088
2052,Motilleja,8.133086876155268,17.647058823529413,15.264187866927593,12.992125984251967,10.826771653543307,8.610567514677104,6.5891472868217065,2.6168224299065423,2.2388059701492535,6.728971962616822,3.7701974865350087,3.418803418803419,12.82051282051282,15.357766143106458,11.333333333333332
2053,Munera,-7.797504798464491,-6.316048169083313,-7.554133858267717,-7.864053584718432,-8.711839166046165,-9.893643334157803,-9.663760896637609,-10.632974731048286,-11.60040261701057,-12.394797245600612,-11.53250773993808,-11.634491634491633,-10.954983086130628,-10.618772941793393,-10.939139559286463
2054,Navas de Jorquera,2.9629629629629632,2.990654205607477,2.5925925925925926,0.9174311926605505,-3.7037037037037033,-3.853211009174312,-1.3157894736842104,-0.19083969465648853,-2.8142589118198873,-2.6365348399246704,-0.19157088122605362,0.5628517823639775,-5.0359712230215825,-5.626134301270418,-3.2667876588021776
2055,Nerpio,-20.228215767634854,-15.625,-17.198879551820728,-18.66137266023823,-19.90740740740741,-19.50354609929078,-21.402877697841728,-23.211064341551413,-25.442342892007318,-25.794392523364486,-26.190476190476193,-23.80649267982177,-23.27698309492848,-21.681120747164776,-23.941798941798943
2056,Ontur,-4.860267314702309,-6.0543657331136735,-7.610037021801727,-8.236754966887418,-12.008113590263692,-11.856731165088513,-11.8580375782881,-14.309346567411083,-16.232961586121437,-18.095630667765867,-16.271186440677965,-16.716164616037336,-17.667092379736058,-17.471958584987057,-17.14160455940377
2057,Ossa de Montiel,-5.910987482614742,-5.340501792114695,-5.231099964170548,-6.5248738284066325,-8.166969147005444,-9.025009061254078,-12.436731742588576,-13.738819320214668,-17.066290550070523,-17.25251076040172,-17.384952520087655,-17.82178217821782,-18.144863266814486,-17.14178544636159,-16.092389246497536
2058,Paterna del Madera,-24.077046548956663,-22.46998284734134,-20.60931899641577,-26.394052044609666,-28.57142857142857,-28.40909090909091,-26.47058823529412,-26.73469387755102,-25.6198347107438,-25.64102564102564,-30.148619957537154,-31.13006396588486,-30.443974630021142,-24.025974025974026,-25.0
2059,Peñascosa,-11.725663716814159,-4.545454545454546,-6.2953995157385,-6.982543640897755,-9.181141439205955,-15.676959619952493,-17.3697270471464,-16.3265306122449,-11.497326203208557,-12.793733681462141,-17.980295566502463,-21.76039119804401,-19.047619047619047,-14.322916666666666,-17.794486215538846
2060,Peñas de San Pedro,0.702028081123245,9.003215434083602,11.11111111111111,12.113821138211382,16.01981833195706,20.454545454545457,20.812182741116754,17.22448979591837,16.20294599018003,13.096200485044463,11.07569721115538,9.89867498051442,10.999225406661504,10.373760488176965,8.112094395280236
2061,Pétrola,-14.300306435137896,-9.06148867313916,-9.726775956284154,-16.542155816435432,-18.86586695747001,-15.96351197263398,-17.762399077277973,-17.82857142857143,-20.72892938496583,-17.12574850299401,-21.993127147766323,-23.094425483503983,-20.97735399284863,-13.8996138996139,-21.11506524317912
2062,Povedilla,-23.355704697986575,-24.687933425797503,-25.17385257301808,-27.53824756606398,-30.659025787965614,-29.910714285714285,-28.987730061349694,-29.92248062015504,-30.959752321981426,-29.623567921440262,-31.932773109243694,-31.45299145299145,-32.04903677758319,-32.358003442340795,-27.808471454880294
2063,Pozohondo,-5.808477237048666,-3.131749460043196,-3.0319436924742824,-4.838709677419355,-7.315761161915008,-6.83667932718394,-8.017334777898158,-10.016330974414807,-11.141304347826086,-13.529732678668848,-12.712328767123287,-12.486187845303867,-12.833333333333332,-13.448660714285715,-13.433667781493869
