Mun_Code,Mun,pop_1996_2013 (k=17),pop_1998_2015 (k=17),pop_1999_2016 (k=17),pop_2000_2017 (k=17),pop_2001_2018 (k=17),pop_2002_2019 (k=17),pop_2003_2020 (k=17),pop_2004_2021 (k=17),pop_2005_2022 (k=17),pop_2006_2023 (k=17),pop_2007_2024 (k=17)
25070,Castellserà,-5.355575065847234,-7.282415630550622,-7.953529937444147,-8.94308943089431,-10.152740341419586,-9.63963963963964,-11.308993766696348,-12.623097582811102,-14.804964539007093,-12.322695035460992,-11.180679785330948
25071,Cava,-1.639344262295082,7.142857142857142,1.7857142857142856,-8.771929824561402,-22.033898305084744,-18.96551724137931,-16.666666666666664,-20.689655172413794,-15.0,-21.428571428571427,-29.09090909090909
25072,Cervera,28.7851251223263,23.157315731573156,22.960436562073667,21.514051364797634,17.633320358116,13.012433829865813,10.992402659069326,8.921064922933208,5.04361440393648,1.5905427189682968,4.838887055977125
25073,Cervià de les Garrigues,-15.777262180974477,-17.654028436018958,-20.13969732246799,-21.893491124260358,-24.387397899649944,-26.773455377574372,-21.377672209026127,-21.208530805687204,-25.694444444444443,-26.11683848797251,-25.89595375722543
25074,Ciutadilla,-4.128440366972478,-3.982300884955752,-5.990783410138248,-5.164319248826291,-4.186046511627907,2.9702970297029703,-10.72961373390558,-17.551020408163264,-19.148936170212767,-15.695067264573993,-14.537444933920703
25075,Clariana de Cardener,-4.72972972972973,-5.405405405405405,-0.7042253521126761,0.0,2.083333333333333,6.081081081081082,5.228758169934641,3.2679738562091507,8.724832214765101,8.21917808219178,9.523809523809524
25076,"Cogul, El",-16.08695652173913,-20.614035087719298,-21.973094170403588,-30.17241379310345,-28.444444444444443,-33.05084745762712,-32.589285714285715,-34.403669724770644,-31.363636363636367,-26.540284360189574,-24.766355140186917
25077,Coll de Nargó,-3.7953795379537953,-6.351791530944626,-6.9692058346839545,-7.920792079207921,-8.652246256239602,-8.180300500834726,-6.412478336221837,-7.2758037225042305,-8.666666666666668,-8.090614886731391,-6.230031948881789
25078,Corbins,35.10125361620058,32.63558515699334,35.10125361620058,33.74407582938389,32.25508317929759,30.090090090090087,29.037952338923212,30.461270670147954,11.517925247902365,10.319227913882703,12.08955223880597
25079,Cubells,16.38888888888889,5.58659217877095,-2.099737532808399,-2.356020942408377,-4.021447721179625,-9.25925925925926,-11.286089238845145,-7.03125,-9.873417721518987,-14.214463840399002,-10.909090909090908
25081,"Espluga Calba, L'",-9.887640449438202,-12.44343891402715,-13.793103448275861,-14.38679245283019,-14.797136038186157,-20.51282051282051,-23.310023310023308,-22.823529411764707,-26.11607142857143,-28.31858407079646,-24.429223744292237
25082,Espot,31.61764705882353,31.15942028985507,23.208191126279864,22.483221476510067,14.285714285714285,13.750000000000002,7.964601769911504,0.5494505494505495,0.8021390374331552,7.222222222222221,5.571030640668524
25085,Estaràs,-4.242424242424243,-1.675977653631285,-12.834224598930483,-15.508021390374333,-15.789473684210526,-16.06217616580311,-19.170984455958546,-7.526881720430108,-6.629834254143646,-10.869565217391305,-9.497206703910614
25086,Esterri d'Àneu,45.335515548281506,27.21518987341772,23.667711598746084,19.040247678018577,14.893617021276595,14.032496307237812,14.042553191489363,10.344827586206897,8.796895213454075,8.84184308841843,13.006134969325153
25087,Esterri de Cardós,-12.5,1.3888888888888888,-4.166666666666666,-10.666666666666668,-10.38961038961039,-9.090909090909092,-14.666666666666666,-11.11111111111111,-11.428571428571429,-11.594202898550725,-11.267605633802818
25088,Estamariu,-6.666666666666667,-5.343511450381679,-6.299212598425196,0.8130081300813009,-4.032258064516129,-7.086614173228346,0.0,5.737704918032787,7.563025210084033,13.675213675213676,8.19672131147541
25089,Farrera,40.909090909090914,37.2093023255814,50.0,24.742268041237114,25.773195876288657,22.105263157894736,1.8867924528301887,10.476190476190476,15.238095238095239,19.230769230769234,13.392857142857142
25092,"Floresta, La",-7.344632768361582,-8.045977011494253,-8.823529411764707,-12.429378531073446,-18.085106382978726,-23.4375,-24.731182795698924,-19.444444444444446,-16.304347826086957,-16.216216216216218,-14.136125654450263
25093,Fondarella,25.267993874425727,21.137026239067055,17.10914454277286,17.058823529411764,16.129032258064516,12.968299711815561,7.628294036061026,5.398110661268556,-1.0178117048346056,-0.38314176245210724,2.1573604060913705
25094,Foradada,5.714285714285714,-7.936507936507936,-9.947643979057592,-20.930232558139537,-13.06532663316583,-7.462686567164178,-2.8708133971291865,-15.584415584415584,-10.328638497652582,-9.137055837563452,1.5625
25096,"Fuliola, La",2.848101265822785,2.8685258964143427,1.0425020048115476,-1.1191047162270185,-2.717825739408473,-0.39904229848363926,1.8744906275468622,1.053484602917342,2.823920265780731,-0.9716599190283401,-0.24174053182917005
25097,Fulleda,-10.256410256410255,-18.26086956521739,-23.008849557522122,-25.862068965517242,-27.586206896551722,-24.778761061946902,-9.734513274336283,-11.403508771929824,-19.00826446280992,-24.347826086956523,-20.869565217391305
25098,Gavet de la Conca,-10.44776119402985,-11.419753086419753,-5.111821086261981,-13.043478260869565,-14.906832298136646,-17.405063291139243,-13.861386138613863,-15.755627009646304,-16.61341853035144,-16.828478964401295,-13.953488372093023
25099,Golmés,37.30407523510972,38.82352941176471,39.96948893974066,38.622754491017965,36.157779401022644,28.581411600279527,29.44870900209351,28.55162855162855,25.53050397877984,21.923076923076923,19.006211180124225
25100,Gósol,3.3333333333333335,9.178743961352657,4.587155963302752,-1.3333333333333335,-8.333333333333332,-12.340425531914894,-8.444444444444445,4.0358744394618835,4.484304932735426,4.072398190045249,-3.587443946188341
25101,"Granadella, La",-10.607866507747318,-14.320096269554753,-12.043795620437956,-9.012345679012345,-9.67741935483871,-10.888610763454318,-7.850707850707852,-10.305343511450381,-8.354430379746836,-3.10077519379845,1.3368983957219251
25102,"Granja d'Escarp, La",-11.390134529147982,-9.657039711191336,-12.845673505798395,-11.727272727272728,-13.796212804328222,-14.364135407136322,-12.936732766761095,-10.909090909090908,-12.594696969696969,-11.036468330134356,-9.587727708533079
25103,Granyanella,3.64963503649635,14.960629921259844,14.17910447761194,-2.0,-2.097902097902098,8.02919708029197,-2.054794520547945,3.571428571428571,-2.158273381294964,-13.372093023255813,-19.54022988505747
25104,Granyena de Segarra,-27.011494252873565,-14.19753086419753,-8.125,-9.49367088607595,-5.161290322580645,-3.4013605442176873,2.7210884353741496,10.416666666666668,13.768115942028986,2.013422818791946,-2.684563758389262
25105,Granyena de les Garrigues,-3.35195530726257,-4.166666666666666,-6.508875739644971,-7.0588235294117645,-12.727272727272727,-15.384615384615385,-15.151515151515152,-8.875739644970414,-13.529411764705882,-10.795454545454545,0.0
25109,Guimerà,-25.440806045340054,-26.13333333333333,-28.756476683937827,-31.57894736842105,-30.946291560102303,-30.809399477806785,-21.67630057803468,-27.146814404432135,-27.500000000000004,-25.872093023255815,-26.56716417910448
25110,Guissona,132.10382513661202,124.2483660130719,117.82553729456384,110.062893081761,103.58900144717799,90.54739652870494,75.15708071532141,64.24870466321244,51.620845301600326,47.947071414672116,45.345516847515704
25111,Guixers,-12.162162162162163,-5.960264900662252,-5.806451612903226,-7.28476821192053,-10.967741935483872,-12.418300653594772,-20.0,-13.10344827586207,-8.333333333333332,-4.37956204379562,-10.666666666666668
25112,Ivars de Noguera,7.352941176470589,3.592814371257485,4.464285714285714,-1.7751479289940828,-0.5899705014749262,1.5197568389057752,-2.3529411764705883,-2.898550724637681,-7.365439093484419,-7.002801120448179,-6.470588235294119
25113,Ivars d'Urgell,-5.597667638483965,-6.356680400235433,-8.733371891266628,-11.11111111111111,-12.478920741989882,-14.897165091717621,-13.700168444693992,-14.008859357696569,-15.584415584415584,-13.509149623250808,-10.974244120940648
25114,Ivorra,-22.727272727272727,-32.05128205128205,-26.923076923076923,-30.065359477124183,-31.57894736842105,-34.59119496855346,-30.32258064516129,-27.1523178807947,-32.432432432432435,-31.25,-31.97278911564626
25115,Isona i Conca Dellà,-17.21698113207547,-16.22047244094488,-14.890154597233524,-15.957446808510639,-14.759535655058043,-16.062602965403624,-12.949039264828738,-10.849453322119427,-8.006962576153178,-6.848112379280071,-9.280138768430183
25118,Juncosa,-23.883161512027492,-29.124579124579125,-31.699346405228756,-35.13513513513514,-38.30455259026688,-37.33766233766234,-32.93718166383701,-28.85304659498208,-27.223230490018146,-30.036630036630036,-25.0
25119,Juneda,16.188251001335114,12.724850099933377,11.619365609348915,13.219544846050871,16.149914821124362,18.036684782608695,17.012032085561497,18.06152828316242,10.42830540037244,6.556372549019608,7.7901924270639356
25120,Lleida,24.79046726469407,23.470015239690927,23.115313661358027,22.40137618767492,21.953290870488324,20.831304347826087,18.950311348328885,16.796598157335225,12.900432206175976,13.858542135792549,13.686633048996969
25121,Les,46.50817236255572,38.719068413391554,38.4393063583815,37.01578192252511,36.285714285714285,39.11764705882353,43.63905325443787,33.980582524271846,17.008443908323283,10.077519379844961,7.309322033898305
25122,Linyola,11.278825995807127,10.915934755332497,10.554860241969129,9.37109537692628,11.018363939899833,10.746513535684986,10.267857142857142,7.71055753262159,5.257054503285659,6.233062330623306,3.540489642184558
25123,Lladorre,12.264150943396226,10.628019323671497,2.727272727272727,-3.8461538461538463,-1.3043478260869565,2.6785714285714284,10.232558139534884,15.09433962264151,13.392857142857142,20.379146919431278,12.88888888888889
25124,Lladurs,-21.428571428571427,-22.8,-24.899598393574294,-25.0,-24.789915966386555,-22.46696035242291,-18.181818181818183,-15.384615384615385,-11.627906976744185,-10.628019323671497,-7.5
25125,Llardecans,-23.53846153846154,-23.161189358372457,-24.082934609250398,-24.8,-25.806451612903224,-26.547231270358306,-25.3781512605042,-26.41509433962264,-26.14035087719298,-25.444839857651246,-22.743682310469314
25126,Llavorsí,32.234432234432234,23.776223776223777,22.837370242214533,25.964912280701753,25.26690391459075,23.076923076923077,17.28813559322034,4.545454545454546,2.694610778443114,2.694610778443114,1.8181818181818181
25127,Lles de Cerdanya,-8.59106529209622,-14.046822742474916,-18.75,-12.152777777777777,-7.9422382671480145,-6.296296296296296,5.46875,17.073170731707318,20.675105485232066,28.634361233480178,29.545454545454547
25128,Llimiana,19.11764705882353,13.66906474820144,13.636363636363635,-3.4013605442176873,0.0,2.8368794326241136,-7.59493670886076,-7.738095238095238,-13.095238095238097,-15.822784810126583,-20.121951219512198
25129,Llobera,-12.5,-15.833333333333332,-15.416666666666668,-15.18987341772152,-17.02127659574468,-15.695067264573993,-15.695067264573993,-16.143497757847534,-9.821428571428571,-4.504504504504505,-5.429864253393665
25130,Maldà,-22.333333333333332,-21.10726643598616,-19.58041958041958,-22.26027397260274,-18.478260869565215,-19.413919413919416,-14.661654135338345,-16.25441696113074,-20.13651877133106,-15.789473684210526,-14.801444043321299
25131,Massalcoreig,-14.133738601823708,-13.097072419106318,-11.609907120743033,-7.836990595611286,-6.25,-3.392568659127625,0.4942339373970346,-1.8032786885245904,-5.76,-11.338582677165354,-6.5600000000000005
25132,Massoteres,20.710059171597635,2.717391304347826,17.341040462427745,16.939890710382514,27.472527472527474,11.794871794871794,2.912621359223301,11.5,7.317073170731707,-4.444444444444445,-2.262443438914027
25133,Maials,-5.801376597836775,-6.368159203980099,-5.378486055776892,-4.060913705583756,-4.805725971370143,-3.8662486938349003,-4.0126715945089755,-2.526315789473684,-5.202913631633715,-6.680369989722508,-4.658385093167702
25134,Menàrguens,5.861244019138756,3.9167686658506726,3.1668696711327646,1.6129032258064515,-1.7177914110429449,-2.891566265060241,-2.0481927710843375,-5.39568345323741,-8.402366863905325,-10.312862108922364,-5.508982035928144
25135,Miralcamp,12.280701754385964,12.18724778046812,9.432454036770583,8.64,9.512195121951219,10.01628664495114,10.977564102564102,6.71875,6.980392156862745,4.2748091603053435,1.608187134502924
25136,"Molsosa, La",-23.52941176470588,-16.296296296296298,-17.16417910447761,-18.045112781954884,-15.503875968992247,-14.399999999999999,-12.605042016806722,-21.53846153846154,-23.846153846153847,-19.68503937007874,-19.53125
25137,Mollerussa,59.13829787234043,57.22274981534241,53.83398375698766,52.11355808370733,49.43227899432279,44.17714061272584,37.87294117647059,31.18968160909173,24.524473750951053,19.635611424934364,18.783432676142443
25138,Montgai,-15.375153751537516,-16.49874055415617,-18.01007556675063,-19.39163498098859,-19.62025316455696,-21.38364779874214,-21.48962148962149,-17.402269861286253,-17.05128205128205,-18.00518134715026,-13.918918918918918
25139,Montellà i Martinet,31.237322515212984,17.2,8.964143426294822,9.270216962524655,9.920634920634921,7.6208178438661704,8.851224105461393,11.401869158878505,13.67837338262477,4.125412541254125,3.8525963149078724
25140,Montferrer i Castellbò,40.0,38.73626373626374,42.66304347826087,47.96747967479675,42.62948207171315,38.24701195219124,34.9869451697128,32.313341493268055,26.51869158878505,15.783898305084746,18.413021363173957
25141,Montoliu de Segarra,-5.769230769230769,-3.9603960396039604,-0.5291005291005291,-7.291666666666667,-1.5544041450777202,-2.717391304347826,-0.5319148936170213,0.5263157894736842,-4.25531914893617,-1.6129032258064515,-2.7027027027027026
25142,Montoliu de Lleida,3.7037037037037033,2.8000000000000003,1.4344262295081966,-2.0876826722338206,0.0,8.425720620842572,5.921052631578947,3.3542976939203357,0.6109979633401221,-3.0120481927710845,-6.862745098039216
25143,Montornès de Segarra,-2.857142857142857,0.0,-1.9607843137254901,-6.730769230769231,-7.547169811320755,-1.9607843137254901,-2.0408163265306123,-9.0,-14.018691588785046,-13.333333333333334,-18.51851851851852
25145,Nalec,0.9615384615384616,-8.653846153846153,-5.660377358490567,-3.8095238095238098,-8.823529411764707,-13.0,-2.1739130434782608,-4.3478260869565215,5.555555555555555,-7.8431372549019605,-6.315789473684211
25146,Navès,1.1363636363636365,1.444043321299639,3.6630036630036633,5.88235294117647,8.98876404494382,0.7194244604316548,3.64963503649635,7.720588235294118,15.96958174904943,20.229007633587788,9.48905109489051
25148,Odèn,-5.614035087719298,-9.642857142857144,-6.83453237410072,-8.24372759856631,-7.142857142857142,-10.431654676258994,-5.4945054945054945,-6.985294117647059,-4.905660377358491,-9.818181818181818,-19.298245614035086
25149,Oliana,3.1995661605206074,-1.8646776771443794,-1.337613697164259,-2.03862660944206,-3.7176724137931036,-3.2085561497326207,-1.5491452991452992,-0.6951871657754011,-4.296066252587992,-3.8679731820526047,-5.108359133126935
25150,Oliola,17.346938775510203,17.08542713567839,0.45662100456621,-7.048458149779736,-6.912442396313365,-10.454545454545453,-28.26855123674912,-25.555555555555554,-22.83464566929134,-19.51219512195122,-25.475285171102662
25151,Olius,87.34439834024896,75.0,77.62906309751433,67.74774774774774,70.39007092198581,69.41580756013745,67.6923076923077,57.70491803278689,60.16260162601627,45.04373177842565,33.37765957446808
25152,"Oluges, Les",-16.923076923076923,-16.145833333333336,-20.418848167539267,-17.11229946524064,-8.994708994708994,-7.222222222222221,-5.0,-6.629834254143646,-6.741573033707865,-5.747126436781609,-5.649717514124294
25153,"Omellons, Els",-13.653136531365314,-15.037593984962406,-18.421052631578945,-20.454545454545457,-17.829457364341085,-15.936254980079681,-18.57707509881423,-20.158102766798418,-23.846153846153847,-21.825396825396826,-22.76422764227642
