Mun_Code,Mun,pop_1996_2000 (k=4),pop_1998_2002 (k=4),pop_1999_2003 (k=4),pop_2000_2004 (k=4),pop_2001_2005 (k=4),pop_2002_2006 (k=4),pop_2003_2007 (k=4),pop_2004_2008 (k=4),pop_2005_2009 (k=4),pop_2006_2010 (k=4),pop_2007_2011 (k=4),pop_2008_2012 (k=4),pop_2009_2013 (k=4),pop_2010_2014 (k=4),pop_2011_2015 (k=4),pop_2012_2016 (k=4),pop_2013_2017 (k=4),pop_2014_2018 (k=4),pop_2015_2019 (k=4),pop_2016_2020 (k=4),pop_2017_2021 (k=4),pop_2018_2022 (k=4),pop_2019_2023 (k=4),pop_2020_2024 (k=4)
21045,Linares de la Sierra,4.983388704318937,-2.3333333333333335,-2.912621359223301,-4.113924050632911,-3.908794788273615,5.1194539249146755,7.000000000000001,0.6600660066006601,1.3559322033898304,-4.220779220779221,-7.476635514018691,-6.229508196721312,-18.394648829431436,-22.033898305084744,-8.417508417508419,-6.993006993006993,9.426229508196721,13.91304347826087,-3.308823529411765,-1.5037593984962405,0.37453183520599254,5.343511450381679,7.604562737642586,4.961832061068702
21046,Lucena del Puerto,2.614678899082569,-4.290278411684163,-9.719126170307623,3.263299061242736,4.9655172413793105,3.719599427753934,29.58024691358025,23.896103896103895,20.84975908891809,22.252873563218394,22.027439024390244,9.15443745632425,-5.762957593330917,13.388491914253478,-4.871955028107433,0.7042253521126761,23.076923076923077,12.603648424543948,10.66973079448457,3.655435473617292,-0.40625,-5.360824742268041,-2.758825274399288,3.894510886231217
21047,Manzanilla,-0.753071739992073,-2.0246129416435092,-2.9916234543278817,-3.3146964856230032,-5.321683876092136,-4.578606158833063,-1.192434210526316,-2.478314745972739,-1.8036912751677854,-0.3397027600849257,-4.286308780690804,-3.85429902583651,-8.500640751815464,-9.757136770345122,-8.347826086956523,-7.753303964757709,-3.081232492997199,-1.8413597733711047,1.2808349146110056,1.146131805157593,3.6608863198458574,1.9240019240019242,0.5620608899297423,4.627006610009444
21048,"Marines, Los",-0.303951367781155,1.875,0.9202453987730062,-0.3048780487804878,1.5432098765432098,-1.8404907975460123,0.0,6.727828746177369,8.814589665653495,10.9375,5.47112462006079,-5.157593123209169,-18.435754189944134,-21.12676056338028,-21.32564841498559,16.012084592145015,34.58904109589041,43.57142857142857,45.05494505494506,3.90625,4.325699745547073,1.9900497512437811,5.05050505050505,6.265664160401002
21049,Minas de Riotinto,-6.216423637759018,-6.5664556962025316,-9.150586831111996,-7.753682487725041,-7.191709844559585,-6.837425910245555,-6.262316619224874,-5.455755156353959,-5.739169271996427,-4.3626448534424,-2.8965195047886008,-3.542106497771522,-3.103529969201611,-3.3024471370871944,-2.2612460909309595,-3.3560311284046693,-4.058679706601467,-5.012285012285012,-5.2916564115185825,-4.076497232008052,-3.720693170234455,-3.3109156751163993,-3.7681912681912686,-2.597061909758657
21050,Moguer,7.613491885423677,13.535529856716852,13.898788310762653,13.621516436166518,15.138144049962662,18.135810377962844,15.02503128911139,16.410789650743165,15.376451860149757,8.670896372214088,11.082095642239269,10.046237915090375,8.380601972507536,6.297405189620759,4.72622196101479,2.182009167303285,1.4380687444009619,1.8636747723218476,3.2970116447645323,2.1774683426008132,2.542530445291438,4.350430895432969,3.929735603042376,7.701102117345772
21051,"Nava, La",-2.7439024390243905,-6.853582554517133,-9.509202453987731,-9.717868338557993,-11.57556270096463,9.698996655518394,14.915254237288137,14.583333333333334,16.727272727272727,-0.3048780487804878,-4.424778761061947,-5.151515151515151,-8.09968847352025,-9.480122324159021,-10.802469135802468,-6.7092651757188495,-9.830508474576272,-14.527027027027026,-7.958477508650519,-11.643835616438356,-4.135338345864661,-2.371541501976284,-2.631578947368421,-1.1627906976744187
21052,Nerva,-2.7449196239005156,-5.3178484107579465,-5.776061776061776,-5.644784032434118,-5.642982037831823,-4.018721755971595,-1.8029831175217177,-0.9419930589985127,1.078167115902965,-0.033630401883302505,-2.6706726756801866,-3.8038038038038042,-5.766666666666667,-6.694701429772919,-5.436460298405076,-5.064169268123483,-4.1740360806508665,-4.398774112132684,-5.059847660500544,-5.5717939349652905,-5.370985603543743,-3.8280218744107106,-2.941738299904489,-1.8572257690075449
21053,Niebla,0.026001040041601666,0.15731515469323545,0.22935779816513763,2.599428125812321,1.907708172209332,5.575916230366492,3.5341978133740146,3.9270331897643778,5.818365798128005,4.487974212744855,2.382121807465619,1.1457825450999513,-4.590007171886206,-4.983388704318937,-4.0777164787718885,-1.2292118582791034,2.505637684790779,2.4725274725274726,2.9507376844211053,0.43923865300146414,1.6377413835248107,2.266634170119425,3.084770463930046,4.081632653061225
21054,"Palma del Condado, La",-0.5539029644066058,1.6434366548783026,-0.3501905448552889,0.9798865394533264,1.5137567761071902,3.0904625460499386,5.343669250645995,5.617977528089887,4.826196473551637,3.980543974588049,3.4831240188383044,2.5725338491295937,1.855055747789312,1.3651551312649164,1.0903574476154356,0.16971525551574582,0.8776068698688309,1.3561876059521567,0.9285312324141812,1.666039156626506,0.9073900841908326,0.07433562534844824,-0.3252485828454605,-0.8517729839829645
21055,Palos de la Frontera,3.3556072051133063,8.50335283207305,11.827195467422097,10.990864371047083,11.503339239471174,10.650887573964498,8.030398986700444,13.511460048119538,10.536609216477204,8.936423054070113,9.942548950638997,9.426595269968765,12.750193519849606,13.603141703938038,10.536418897301909,9.950045876236109,6.757551981169085,6.702515844056078,8.914616497829234,8.873435326842838,10.252641249425816,12.338012958963283,11.055009301089557,7.843638221768012
21056,Paterna del Campo,0.28328611898017,-2.2994379151762905,-3.5002554931016867,-5.110426296866975,-3.493788819875776,-1.5951882845188285,-1.0855176065660577,1.8673883626522325,1.4749262536873156,-0.4783417486048365,-1.284796573875803,-4.064824654622742,-4.83615221987315,-4.833110814419225,-3.633405639913232,-3.4616449736914983,-2.832546514856984,-2.244668911335578,-1.2661789532920653,-0.831899024670109,-0.6001714775650185,-0.1722158438576349,-1.2539184952978055,-1.3017066820943013
21057,Paymogo,-1.9319938176197835,3.4482758620689653,2.186234817813765,1.8912529550827424,0.07757951900698215,-1.317829457364341,2.3771790808240887,1.005413766434648,2.1705426356589146,2.592301649646504,1.238390092879257,-0.9954058192955589,-4.931714719271624,-6.738131699846861,-5.351681957186544,-5.56844547563805,-4.628890662410216,-4.1871921182266005,-6.381260096930533,-4.832104832104831,-3.8493723849372383,-3.6846615252784916,-1.8981880931837791,-1.6351118760757317
21058,Puebla de Guzmán,-0.6717557251908397,-0.8674101610904585,-1.5114127082048119,-3.7503842606824467,-3.4472049689440993,0.0,0.0,2.1718300862344297,-0.3538115149565777,-2.6875,-2.1609771374882554,-2.313222882150672,0.9360877985797289,-0.41746949261400135,0.6081946222791293,0.416,0.6715701950751519,1.3221541438245727,-2.2271714922048997,-1.4659018483110262,0.1905972045743329,-1.5913430935709738,1.366742596810934,0.09702457956015524
21059,Puerto Moral,4.958677685950414,4.958677685950414,3.187250996015936,1.574803149606299,4.8,7.086614173228346,10.81081081081081,5.813953488372093,3.816793893129771,-0.7352941176470588,-5.2264808362369335,0.7326007326007326,4.044117647058823,7.037037037037037,5.88235294117647,4.0,-3.180212014134275,-2.768166089965398,-2.083333333333333,-2.797202797202797,2.5547445255474455,0.0,0.0,0.7194244604316548
21060,Punta Umbría,8.992544098927077,9.198993317712402,8.943020903573837,9.193292733794944,11.711125569290825,11.523484065803068,10.437137330754352,10.894644357857743,7.076295864880605,4.852846860970569,4.378590444164215,2.7833275921460556,1.8221376121838457,1.4951746635857006,0.6510504060675213,0.8981835243649039,0.4139957264957265,1.3392259274139549,1.640437449986663,2.0062446024048364,5.672296847985105,6.825690498215938,5.425797139483008,5.0928036470205145
21061,Rociana del Condado,-0.8821676118462508,0.2694136291600634,0.26759011490634343,1.8436109345200253,3.6655030149159,8.471629524261102,10.204081632653061,14.559925093632959,12.000612276136538,7.270872796153285,7.877492877492877,3.9912818417109386,4.865381987153205,4.468894322195056,0.9243364584708834,1.3230285564579514,0.5343411964029715,0.7801326225458328,2.773779929347115,2.6373626373626373,1.55561317085818,1.483679525222552,2.4570337364735835,0.5794180627283033
21062,Rosal de la Frontera,-2.610966057441253,-6.968085106382979,-4.119850187265917,-3.1099195710455763,-0.5473453749315819,4.002287021154945,1.5625,2.158273381294964,3.4122179416620804,5.057724024189115,5.1098901098901095,2.38353196099675,-2.607770090473656,-7.116692830978545,-8.520648196549923,-8.571428571428571,-6.994535519125683,-3.830985915492958,-3.028571428571429,-1.7939814814814814,-1.1750881316098707,-0.5272407732864675,-1.8856806128461991,-1.5321154979375369
21063,San Bartolomé de la Torre,0.17006802721088435,2.8188380886902715,1.8639972385226096,0.9168081494057725,2.1922428330522767,7.154797726512872,12.741443578447983,15.948855989232841,14.455445544554454,10.14040561622465,7.183648932972648,3.3081834010446896,4.094579008073818,3.6260623229461753,1.1777902411665733,1.6292134831460674,0.8310249307479225,0.5740841990158557,3.5476718403547673,3.9524599226091763,5.65934065934066,6.170154933405817,6.9860813704496785,7.311885136931667
21064,San Juan del Puerto,-0.9515859766277128,2.504230118443316,6.15436926215573,10.568009438732513,15.433652071800033,18.917134367778143,20.435618193465725,18.871951219512194,16.974276994622876,13.686840644086617,11.356382978723405,8.733008463708643,6.845570878369984,6.752136752136752,5.469309768330547,5.543106498407831,6.0,5.204163330664532,5.298913043478261,5.162587998659069,4.245283018867925,3.6312241791693847,3.860215053763441,4.250345340558921
21065,Sanlúcar de Guadiana,1.2755102040816326,-0.2544529262086514,-4.534005037783375,-6.801007556675064,-0.5249343832020997,-4.846938775510204,-0.2638522427440633,0.0,-3.16622691292876,9.383378016085791,16.402116402116402,20.54054054054054,25.61307901907357,9.558823529411764,0.6818181818181818,-3.3632286995515694,-9.11062906724512,-11.409395973154362,-7.674943566591422,-6.496519721577726,-9.307875894988067,1.5151515151515151,3.1784841075794623,3.225806451612903
21066,San Silvestre de Guzmán,-1.9696969696969695,3.5493827160493825,-3.6753445635528332,-3.091190108191654,-6.287425149700598,-1.3412816691505216,12.559618441971383,20.25518341307815,19.329073482428115,14.04833836858006,3.248587570621469,-4.774535809018567,-6.425702811244979,-8.344370860927153,-13.269493844049249,-15.87743732590529,-12.589413447782546,-12.283236994219653,-1.7350157728706623,1.6556291390728477,6.873977086743044,8.5667215815486,6.260032102728733,4.88599348534202
21067,Santa Ana la Real,2.8282828282828283,-5.05050505050505,-3.8910505836575875,-2.75049115913556,2.658486707566462,2.9787234042553195,-2.0242914979757085,4.848484848484849,-3.9840637450199203,1.859504132231405,7.43801652892562,4.431599229287091,10.995850622406639,8.316430020283976,0.576923076923077,-8.118081180811808,-8.224299065420562,-10.112359550561797,-8.98661567877629,-4.618473895582329,-0.40733197556008144,-1.4583333333333333,-0.21008403361344538,-0.631578947368421
21068,Santa Bárbara de Casa,-4.5681655960028555,-5.446623093681917,-8.260233918128655,-7.479431563201197,-8.307926829268293,-11.059907834101383,-6.613545816733067,-3.9611964430072755,-3.5743973399833746,0.3454231433506045,0.42662116040955633,-3.1144781144781146,-5.344827586206897,-5.938037865748709,-5.437553101104503,-5.560382276281494,-0.546448087431694,-3.568161024702653,-7.008086253369273,-4.04783808647654,-3.3882783882783882,1.9924098671726755,6.473429951690821,8.149568552253115
21069,Santa Olalla del Cala,-1.7943107221006565,-3.775241439859526,-5.398345668262952,-3.0303030303030303,-2.7235587834770767,-2.6003649635036497,-1.4265991716520938,-0.5514705882352942,2.053196453569762,1.9672131147540985,2.2408963585434174,-2.033271719038817,-7.498856881572931,-8.038585209003216,-8.21917808219178,-3.6792452830188678,-0.9886307464162136,0.0999000999000999,-0.44776119402985076,-0.9794319294809012,1.547678482276585,1.1976047904191618,1.8490754622688657,1.9287833827893175
21070,Trigueros,-0.9203296703296704,-0.48416101812145523,-0.4290657439446367,-0.013863856924996535,0.8753647353063776,2.4881845982763418,2.807895468445927,3.6744315030504717,4.462809917355372,4.82842804828428,5.732828555976203,4.333288752173332,3.1381856540084385,0.6598525035580282,-0.9462915601023019,-2.217664401999744,-1.4574277678343135,0.025706940874035987,-0.42602633617350893,3.067645516518091,2.568759730150493,1.8504240555127216,3.5783741734733567,3.1544136352073266
21071,Valdelarco,-2.8268551236749118,-5.017921146953405,-6.227106227106227,-9.090909090909092,-10.074626865671641,-10.566037735849058,-10.546875,-4.0,5.809128630705394,7.172995780590717,10.91703056768559,-2.5,-12.549019607843137,-10.62992125984252,-11.41732283464567,-0.4273504273504274,6.726457399103139,7.048458149779736,6.222222222222222,-0.8583690987124464,-0.8403361344537815,-1.646090534979424,1.6736401673640167,2.5974025974025974
21072,Valverde del Camino,-1.023078753271473,0.10391686650679456,-0.1838529176658673,0.1362179487179487,0.6171355293740483,0.7346482472251058,1.0731160406823097,1.344322637432984,1.8002230364823961,1.0384462940943322,1.6322003010854922,1.871298855112515,-0.10954616588419405,-0.04707359171504786,-0.4755593669603181,-0.34878313439776776,0.5718314272285759,0.3139717425431711,0.42299859000469997,-0.8322314692385471,-0.9735960744606278,-0.4616588419405321,-1.2870514820592824,-1.0901960784313725
21073,Villablanca,-0.916988416988417,1.120857699805068,5.714285714285714,8.231855820750123,12.815533980582524,16.57831325301205,20.083876980428705,22.95229522952295,20.180722891566266,15.750310045473338,13.154831199068685,8.894582723279647,7.841031149301826,5.642857142857142,-1.2345679012345678,-5.848739495798319,-7.669322709163347,-4.022988505747127,-1.1111111111111112,2.9989289539450197,4.674577490111471,3.7337090524832686,2.563202247191011,3.2582322357019065
21074,Villalba del Alcor,-0.3869541182974019,-1.8678561471982158,-3.1763722485371972,-4.578246392896782,-3.059490084985836,-2.130681818181818,0.14388489208633093,2.558883396336144,2.571595558153127,0.5805515239477503,-1.3505747126436782,-2.3532747377374537,-3.276353276353276,-3.261183261183261,-3.291581706961841,-3.948896631823461,-3.4167893961708393,-2.0584725536992843,0.5421686746987951,1.7533252720677146,1.6773406526379993,1.0051781906792567,-0.08987417615338526,-1.9013666072489603
21075,Villanueva de las Cruces,-8.043478260869565,-4.906542056074766,-6.976744186046512,-3.0732860520094563,-4.428904428904429,0.4914004914004914,4.0,2.682926829268293,1.2195121951219512,0.9779951100244498,0.4807692307692308,-2.137767220902613,-3.614457831325301,-6.5375302663438255,-9.330143540669857,-6.553398058252427,-3.5000000000000004,-1.0362694300518136,-1.58311345646438,0.5194805194805194,-0.2590673575129534,-1.3089005235602094,5.361930294906166,-1.8087855297157622
21076,Villanueva de los Castillejos,-0.07451564828614009,0.7471049682480388,-1.4776505356483192,0.33557046979865773,1.7964071856287425,2.632554690396737,3.824521934758155,3.418803418803419,3.3823529411764706,0.7947976878612716,-0.2527988443481401,0.07186489399928135,-1.8847795163584635,-1.146953405017921,-0.5430847212165097,-1.400359066427289,-0.43494019572308806,0.10877447425670776,2.6574444848926104,2.876911871813547,3.7131416090280305,5.867439333574792,4.716312056737588,3.929203539823009
21077,Villarrasa,1.8164435946462716,0.2881844380403458,0.14485755673587639,-0.7511737089201878,-0.3804089396100808,1.5804597701149428,3.278688524590164,1.6556291390728477,2.6730310262529833,2.31023102310231,2.287581699346405,2.5127966496044674,3.1613203161320316,-0.967741935483871,-1.323596531264263,-1.6341352700862462,-2.118071203244705,0.13959981386691486,0.6475485661424607,2.030456852791878,1.427255985267035,1.7657992565055762,-1.2867647058823528,-3.753957485300769
21078,Zalamea la Real,-2.538787023977433,1.6910289481226712,1.0580497569345153,1.9681620839363243,0.0,-0.9019165727170236,-1.6129032258064515,-1.7598637524836787,-3.749647589512264,-3.1001137656427757,-2.7897612884670693,-2.7737648078590005,-2.4897480960749854,-5.136483710008806,-5.029585798816568,-5.557206537890044,-7.089215980775007,-4.393564356435643,-4.423676012461059,-3.901825047199497,-1.2285806660200453,-2.071197411003236,-3.0964797913950455,-2.97969875573019
21079,Zufre,-8.027923211169284,-11.030082041932543,-18.165467625899282,-13.377609108159394,-4.818092428711897,1.9467213114754098,8.461538461538462,6.571741511500548,0.5165289256198348,-5.527638190954774,-5.775075987841945,-5.65262076053443,-7.913669064748201,-6.382978723404255,-4.731182795698925,-6.318082788671024,-5.691964285714286,-5.568181818181818,-8.803611738148984,-7.441860465116279,-7.100591715976331,-6.859205776173286,-6.806930693069307,-7.663316582914573
21902,"Zarza-Perrunal, La	",,,,,,,,,,,,,,,,,,,,,,,-4.1041831097079715,-5.107741420590583
