Mun_Code,Mun,pop_1996_2010 (k=14),pop_1998_2012 (k=14),pop_1999_2013 (k=14),pop_2000_2014 (k=14),pop_2001_2015 (k=14),pop_2002_2016 (k=14),pop_2003_2017 (k=14),pop_2004_2018 (k=14),pop_2005_2019 (k=14),pop_2006_2020 (k=14),pop_2007_2021 (k=14),pop_2008_2022 (k=14),pop_2009_2023 (k=14),pop_2010_2024 (k=14)
1028,Labastida/Bastida,35.95194085027727,28.122344944774852,23.514644351464433,19.790828640386163,15.372549019607842,13.354037267080745,11.674347158218126,8.320839580209896,4.385334291876348,5.788005578800558,3.8644067796610173,2.3286759813705924,4.819277108433735,6.390210740992522
1030,Lagrán,-6.315789473684211,-7.6923076923076925,-13.705583756345177,-20.2970297029703,-18.090452261306535,-14.285714285714285,-13.089005235602095,-18.974358974358974,-18.229166666666664,-15.18324607329843,-11.855670103092782,-7.894736842105263,-7.526881720430108,-4.49438202247191
1031,Laguardia,6.2543921293042875,9.865152590489709,8.445706174591908,7.507082152974505,7.344632768361582,2.1423635107118177,0.7518796992481203,1.6891891891891893,0.7417397167902899,-2.087542087542088,-1.3477088948787064,-1.5272244355909694,-2.5165562913907285,-2.2486772486772484
1032,Lanciego/Lantziego,7.076923076923077,6.2015503875969,6.697819314641744,4.447852760736196,3.82262996941896,2.5602409638554215,3.8580246913580245,3.7325038880248838,4.696969696969696,5.349182763744428,0.727802037845706,6.002928257686676,4.579025110782865,-1.5804597701149428
1033,Lapuebla de Labarca,0.5807200929152149,-1.8518518518518516,-5.045871559633028,-0.46242774566473993,-0.23201856148491878,-2.8506271379703536,-0.6936416184971098,1.0613207547169812,1.288056206088993,2.7315914489311166,-2.7210884353741496,-4.395604395604396,-1.3683010262257698,-0.8083140877598153
1034,Leza,29.67032967032967,26.744186046511626,8.673469387755102,-0.4807692307692308,6.403940886699508,1.4354066985645932,-3.3333333333333335,-10.909090909090908,-11.73913043478261,-4.954954954954955,-4.782608695652174,-3.982300884955752,-2.2222222222222223,-11.016949152542372
1036,Laudio/Llodio,-7.497614623612716,-6.072915608814868,-5.715158924205379,-4.319833852544133,-4.533361156033179,-4.278355933985073,-3.91076254570505,-2.756263020137813,-2.8497826436966673,-1.9482627990042214,-2.1090395173126053,-2.024513022543226,-2.1677405263732665,-2.3778501628664497
1037,Arraia-Maeztu,3.508771929824561,6.791907514450866,2.6685393258426964,2.292263610315186,-0.4195804195804196,-1.5006821282401093,-1.7615176151761516,-2.5815217391304346,-1.08991825613079,0.6868131868131868,11.420612813370473,13.719943422913719,14.366197183098592,16.101694915254235
1039,Moreda de Álava/Moreda Araba,-12.014134275618375,-14.878892733564014,-18.493150684931507,-18.620689655172416,-18.53146853146853,-20.209059233449477,-17.857142857142858,-17.02898550724638,-21.071428571428573,-22.99270072992701,-24.0,-19.101123595505616,-20.306513409961685,-13.654618473895583
1041,Navaridas,-7.048458149779736,1.3824884792626728,3.7209302325581395,2.3923444976076556,6.451612903225806,2.727272727272727,9.178743961352657,0.4807692307692308,-4.761904761904762,-8.056872037914692,-9.63302752293578,-8.67579908675799,-5.741626794258373,-9.47867298578199
1042,Okondo,44.935064935064936,42.839506172839506,38.26714801444043,39.18269230769231,35.36299765807963,28.258488499452355,19.813278008298756,15.737051792828685,17.04433497536946,16.569767441860463,12.406015037593985,10.315985130111525,10.211591536338545,6.989247311827956
1043,Oyón-Oion,44.781445138269405,47.15048975957257,43.43832020997375,41.66666666666667,37.87375415282392,33.68167202572347,30.187207488299535,25.765496639283047,19.773611602405378,16.421987026288836,13.404114134041142,9.900032247662043,8.095238095238095,5.144793592113371
1044,Peñacerrada-Urizaharra,17.928286852589643,15.22633744855967,4.263565891472868,7.171314741035857,8.870967741935484,7.171314741035857,-0.37735849056603776,-2.2813688212927756,1.556420233463035,0.7692307692307693,18.181818181818183,14.391143911439114,4.137931034482759,2.027027027027027
1046,Erriberagoitia/Ribera Alta,46.484375,52.509652509652504,47.18446601941748,38.30570902394107,43.68029739776952,37.96296296296296,29.349736379613354,34.48275862068966,33.95904436860068,29.900332225913623,20.937042459736457,16.312056737588655,13.736263736263737,12.666666666666668
1047,Ribera Baja/Erriberabeitia,180.21505376344086,166.93386773547095,170.58823529411765,127.85234899328859,100.73855243722305,85.85164835164835,60.63084112149533,42.2360248447205,30.30888030888031,25.956284153005466,25.75221238938053,20.716112531969312,18.781302170283805,10.437452033768228
1049,Añana,-13.793103448275861,-10.27027027027027,-18.085106382978726,-13.157894736842104,-17.36842105263158,-16.75392670157068,-15.675675675675677,-18.37837837837838,-15.675675675675677,-18.13186813186813,-14.3646408839779,-11.363636363636363,-11.363636363636363,-18.857142857142858
1051,Agurain/Salvatierra,28.21390937829294,28.431372549019606,27.002288329519452,23.36821126058794,25.150602409638555,23.23856613102596,24.258160237388722,22.509765625,22.92374939290918,19.468816694332464,14.113909689130926,9.52895419187554,5.915434284524058,5.917402917608383
1052,Samaniego,7.868852459016394,8.524590163934425,6.535947712418301,-7.051282051282051,-7.836990595611286,-2.572347266881029,1.8927444794952681,0.0,1.935483870967742,2.272727272727273,-1.5974440894568689,-5.47112462006079,-4.38871473354232,-11.854103343465045
1053,San Millán/Donemiliaga,4.92040520984081,2.7142857142857144,9.104258443465492,5.370101596516691,1.4044943820224718,3.0172413793103448,3.5036496350364965,0.424929178470255,-0.8321775312066574,-1.3966480446927374,-3.763440860215054,0.4195804195804196,2.109704641350211,-0.6896551724137931
1054,Urkabustaiz,52.03349282296651,64.43361753958587,54.761904761904766,46.72789896670494,48.23261117445838,48.77777777777778,45.038167938931295,39.45720250521921,37.23723723723724,32.25190839694657,23.92638036809816,21.484037963761864,19.899665551839465,15.027537372147915
1055,Valdegovía/Gaubea,25.254813137032844,19.084821428571427,12.864864864864863,11.733046286329387,6.856540084388185,2.2155085599194364,-1.3861386138613863,-5.25812619502868,-6.915887850467289,-8.364312267657994,-5.66546762589928,-4.442508710801394,-2.914389799635701,-3.074141048824593
1056,Harana/Valle de Arana,-19.12568306010929,-22.3463687150838,-26.345609065155806,-25.57471264367816,-29.44606413994169,-29.673590504451035,-30.952380952380953,-30.3951367781155,-34.61538461538461,-33.73860182370821,-27.79552715654952,-27.331189710610932,-28.196721311475407,-27.7027027027027
1057,Villabuena de Álava/Eskuernaga,-8.405797101449275,-5.899705014749262,-7.738095238095238,-6.865671641791045,-8.108108108108109,-14.369501466275661,-10.714285714285714,-6.853582554517133,-8.074534161490684,-15.692307692307692,-8.598726114649681,-8.201892744479496,-10.377358490566039,-8.227848101265822
1058,Legutio,25.400457665903893,33.081570996978854,31.207801950487625,23.674655047204066,22.30933713471133,23.201692524682652,24.826629680998614,28.101439342015077,25.750500333555703,26.631509558338827,25.582860743541275,25.74812967581047,24.650030432136337,26.885644768856448
1059,Vitoria-Gasteiz,11.20877171690768,11.86734217903541,11.158901056393159,11.374782616696878,11.427944925126313,10.559045510010394,10.624078976247105,11.3874708317315,11.163406772925958,11.61323208887014,10.28786320614945,9.117030932092208,8.582243137388028,8.27754389352227
1060,Yécora/Iekora,12.598425196850393,13.095238095238097,3.11284046692607,-2.6415094339622645,-1.4814814814814816,2.6717557251908395,5.88235294117647,1.1278195488721803,-3.942652329749104,-5.594405594405594,-9.215017064846416,-17.391304347826086,-18.360655737704917,-7.3426573426573425
1061,Zalduondo,41.911764705882355,40.15151515151515,31.914893617021278,34.05797101449276,41.007194244604314,32.3943661971831,30.136986301369863,14.814814814814813,8.284023668639055,5.113636363636364,3.783783783783784,5.978260869565218,5.9459459459459465,0.5181347150259068
1062,Zambrana,7.282913165266107,17.48633879781421,14.054054054054054,14.560439560439562,5.454545454545454,6.133333333333333,8.806818181818182,10.80332409972299,11.716621253405995,14.917127071823206,20.0,18.71508379888268,11.936339522546419,15.404699738903393
1063,Zuia,65.47208821502413,54.562737642585546,48.259010384850335,40.69565217391305,30.361050328227574,20.0920245398773,10.390848427073403,4.23614240648941,0.30501089324618735,-1.2451696006869901,-2.2765598650927488,-2.0596889449348463,-1.9665271966527196,-1.2078300708038316
1901,Iruña Oka/Iruña de Oca,83.97277227722772,82.53119429590018,85.18518518518519,70.48820625342842,67.38786279683377,64.6525679758308,62.71186440677966,59.245102723363594,51.46536412078153,43.12679524004924,34.05488983378431,27.596119295724037,24.593003117422928,21.930709720820722
1902,Lantarón,15.440289505428225,3.107658157602664,1.406926406926407,-3.423236514522822,-10.878243512974052,-8.829568788501026,-3.229278794402583,-6.737967914438503,-9.420289855072465,-8.359456635318704,-5.08298755186722,-0.7462686567164178,-4.480651731160896,-3.239289446185998
2001,Abengibre,-8.537782139352307,-11.817279046673287,-17.771084337349397,-20.59426229508197,-20.77001013171226,-21.707818930041153,-22.002085505735142,-22.517911975435005,-19.140225179119756,-20.729166666666668,-22.487046632124354,-21.382978723404257,-18.27956989247312,-18.56223175965665
2002,Alatoz,-12.298682284040996,-11.25925925925926,-16.374269005847953,-12.254160363086234,-5.864197530864197,-8.056872037914692,-11.200000000000001,-12.271973466003317,-13.930348258706468,-14.527027027027026,-15.213675213675213,-15.932203389830507,-16.920473773265652,-17.028380634390654
2003,Albacete,18.55089395614712,18.57494465604246,17.058572329132975,15.247182077545485,15.125713177309425,13.322598665834182,11.392143971329492,10.599107793386423,8.65795709575095,7.942640612229734,4.825485067153807,3.2640540653889243,2.0563765349171557,2.1481155594661976
2004,Albatana,-10.474090407938258,-10.526315789473683,-11.03448275862069,-14.220183486238533,-14.971428571428572,-16.880093131548314,-18.07511737089202,-18.852459016393443,-19.158878504672895,-20.023557126030624,-18.24729891956783,-17.99265605875153,-19.1358024691358,-18.34975369458128
2005,Alborea,10.651629072681704,4.944375772558715,1.4760147601476015,-4.422604422604422,-6.683168316831684,-11.36079900124844,-11.994949494949495,-18.0327868852459,-20.435308343409915,-16.68757841907152,-18.29268292682927,-24.4874715261959,-23.448275862068964,-23.44280860702152
2006,Alcadozo,-8.899876390605685,-7.188703465982028,-8.645161290322582,-11.855670103092782,-9.33852140077821,-8.753315649867375,-11.8508655126498,-15.155440414507773,-15.503875968992247,-14.417989417989418,-16.951379763469117,-13.858695652173914,-10.866574965612106,-13.025780189959294
2007,Alcalá del Júcar,-11.64427383237364,-10.978835978835978,-13.836065573770492,-13.271400132714001,-15.54054054054054,-15.603328710124826,-15.767344078486333,-14.964539007092197,-16.666666666666664,-13.852813852813853,-16.81096681096681,-16.569767441860463,-17.046289493019838,-19.116582186821145
2008,Alcaraz,-8.727070594774874,-7.687861271676301,-11.42204454597373,-11.795166858457998,-12.126436781609195,-15.628604382929643,-16.676487919858573,-19.020172910662826,-23.499433748584373,-23.11265969802555,-24.145917776491025,-23.027090694935218,-21.634615384615387,-20.584652862362972
2009,Almansa,9.133449610754244,7.253360385493279,7.059969507030324,5.2534174553102,4.436128164157767,2.437009500206526,0.45800278073116873,-0.6156587954149622,-2.222311203651798,-2.2492522432701896,-3.4979423868312756,-5.341721699034816,-5.6166673144945,-5.351991892102596
2010,Alpera,2.592435189120272,4.00172117039587,3.0848329048843186,0.38314176245210724,-1.4406779661016949,-3.499156829679595,-2.011125374411639,-2.569593147751606,-5.190456257848472,-5.476588628762542,-4.072208228379513,-5.830536912751678,-5.85305105853051,-6.379453189726594
2011,Ayna,-25.59852670349908,-20.837487537387837,-25.42204568023833,-26.632653061224488,-23.397435897435898,-23.756906077348066,-28.888888888888886,-32.34358430540827,-32.53012048192771,-32.611174458380844,-34.60674157303371,-32.560834298957126,-27.327690447400244,-24.752475247524753
2012,Balazote,11.12119836586473,10.07647323436797,6.521739130434782,6.335239771227452,1.5371477369769428,-2.736318407960199,-5.432595573440644,-8.206923376118242,-9.394409937888199,-3.283458021612635,-1.2123745819397993,-2.5306122448979593,-1.8344883815735833,-2.8186274509803924
2013,Balsa de Ves,-22.59259259259259,-26.81992337164751,-36.74911660777385,-32.04633204633205,-23.555555555555554,-31.41592920353982,-39.285714285714285,-35.8974358974359,-30.08849557522124,-42.290748898678416,-41.891891891891895,-43.24324324324324,-40.707964601769916,-40.66985645933015
2014,"Ballestero, El",-19.495798319327733,-18.848167539267017,-19.3717277486911,-18.761061946902654,-22.45614035087719,-24.156305506216697,-24.036697247706424,-22.53787878787879,-23.14990512333966,-21.893491124260358,-17.234468937875754,-12.5,-13.92931392931393,-13.778705636743215
2015,Barrax,3.739262253663466,3.8422131147540983,-0.9221311475409836,-0.9287925696594427,-1.6940451745379879,-1.9577537351880476,-5.406771096513391,-6.143001007049345,-7.330637007077856,-6.545454545454546,-10.627780523974295,-9.936055090998524,-9.760858955588091,-9.206039941548953
2016,Bienservida,-21.95378151260504,-21.41280353200883,-23.26350606394708,-26.75438596491228,-25.81005586592179,-26.107226107226104,-26.34730538922156,-25.061425061425062,-23.282442748091604,-25.482625482625483,-22.323759791122715,-24.770642201834864,-23.58490566037736,-25.70659488559892
2017,Bogarra,-29.903314917127073,-27.24616508400292,-27.98812175204157,-26.311728395061728,-25.374310480693456,-25.506072874493928,-23.825503355704697,-25.0,-24.88849241748439,-25.27777777777778,-27.27272727272727,-27.516778523489933,-27.52203721841332,-26.305418719211822
2018,Bonete,-2.248995983935743,-1.2096774193548387,-1.0638297872340425,-4.930156121610517,-8.149959250203748,-6.804979253112033,-10.470779220779221,-14.895330112721417,-17.401574803149604,-20.17067494181536,-18.818897637795278,-19.196787148594378,-20.389926888708366,-20.29580936729663
2019,"Bonillo, El",-8.430843084308432,-9.003021148036254,-9.456985967053082,-9.325153374233128,-11.209259823332317,-11.920731707317072,-11.593304401735896,-11.14938928906984,-12.444864524259609,-13.938053097345133,-13.190673906100287,-12.544570502431117,-13.620071684587815,-14.02359108781127
2020,Carcelén,-4.585798816568047,-3.474320241691843,-9.63855421686747,-14.85884101040119,-18.263473053892216,-20.552147239263803,-18.210361067503925,-22.5609756097561,-23.04147465437788,-22.535211267605636,-25.188536953242835,-24.413145539906104,-25.194401244167963,-24.496124031007753
2021,Casas de Juan Núñez,6.656580937972769,12.66614542611415,12.312549329123915,7.6078431372549025,10.207336523125997,4.936305732484077,0.3108003108003108,-2.223926380368098,-2.4626865671641793,-2.3564064801178204,-0.8017492711370262,-2.0938628158844765,-5.0,-3.4751773049645394
2022,Casas de Lázaro,-0.43956043956043955,-1.1086474501108647,-7.517084282460136,-13.258426966292136,-6.496519721577726,-13.83219954648526,-18.07780320366133,-18.48341232227488,-14.988290398126464,-21.266968325791854,-35.04950495049505,-31.991525423728813,-28.159645232815965,-31.346578366445915
2023,Casas de Ves,-18.191268191268193,-20.614035087719298,-22.882288228822883,-22.671156004489337,-23.885714285714286,-24.82758620689655,-23.50791717417783,-27.586206896551722,-30.666666666666664,-29.625,-29.411764705882355,-28.89733840304182,-28.165374677002585,-30.368487928843713
2024,Casas-Ibáñez,17.817371937639198,19.344504682109413,16.011715889675372,13.429602888086642,11.59559175850503,7.581483230987246,6.321436902262654,4.41006695913184,2.7859569648924123,1.135099042955709,0.22075055187637968,-2.7171587505348738,-3.027095681625741,-3.5706784289014912
2025,Caudete,19.224187107815176,19.53098447943809,15.052194410147044,14.441356309060588,12.063072003528504,8.880516684607104,6.625479335321688,6.087602078693393,4.291845493562231,2.6785714285714284,0.739778066580026,-0.21659938958353844,-1.7812197483059053,-1.9234449760765553
2026,Cenizate,20.623281393217233,22.5140712945591,21.121495327102803,9.293680297397769,5.291479820627803,5.336832895888014,4.8372911169744945,0.6814310051107325,-4.681194511702986,-5.83596214511041,-5.1958433253397285,-9.832317073170731,-14.06015037593985,-11.854103343465045
2027,Corral-Rubio,-14.96881496881497,-12.391304347826088,-20.582120582120584,-23.319327731092436,-21.145374449339208,-17.990654205607477,-30.346232179226067,-26.666666666666668,-28.159645232815965,-26.128266033254157,-26.08695652173913,-27.00729927007299,-26.876513317191282,-26.161369193154034
2028,Cotillas,-31.48936170212766,-28.31050228310502,-31.944444444444443,-32.850241545893724,-26.94300518134715,-23.626373626373624,-25.287356321839084,-24.2603550295858,-30.113636363636363,-28.04878048780488,-21.637426900584796,-20.858895705521473,-18.633540372670808,-21.73913043478261
2029,Chinchilla de Monte-Aragón,24.45290199809705,29.0282131661442,26.030368763557483,27.893915756630268,29.87538940809969,30.25288791757727,31.94487942373943,27.30593607305936,24.622222222222224,19.90305104077559,20.868113522537563,22.86885245901639,20.036813042334998,17.889908256880734
2030,Elche de la Sierra,-1.6458852867830425,-0.050722799898554397,-0.8892276422764227,-2.1549512570549,-3.982639775338269,-3.934765726119596,-5.344694035631294,-6.573859242072699,-7.5554409489427545,-9.62772785622593,-9.468058030033086,-9.959452610238216,-9.742554265522463,-8.823529411764707
2031,Férez,-7.2481572481572485,-5.5908513341804325,-8.34371108343711,-12.423873325213155,-13.39066339066339,-13.432835820895523,-16.502463054187192,-16.480793060718714,-19.119496855345915,-18.628719275549805,-20.80706179066835,-19.104084321475625,-14.77900552486188,-19.867549668874172
2032,Fuensanta,-8.728179551122196,-3.4120734908136483,-9.283819628647215,-8.73015873015873,-12.8,-17.771883289124666,-12.569832402234638,-11.607142857142858,-23.45360824742268,-21.138211382113823,-19.07514450867052,-23.224043715846996,-18.591549295774648,-21.584699453551913
2033,Fuente-Álamo,9.146590445079624,8.255006129955047,6.806282722513089,6.935483870967742,3.47444089456869,-2.4630541871921183,-4.956815621479534,-8.05319541928334,-8.492647058823529,-10.878962536023055,-8.8301043219076,-9.053954175905396,-10.493372606774669,-9.577254021698465
2034,Fuentealbilla,12.214983713355048,11.523545706371191,8.929561841375486,6.7440574903261465,4.1073384446878425,1.6251354279523293,-2.0202020202020203,-5.169712793733681,-7.771487390633042,-4.883116883116883,-5.894413121476166,-10.55992141453831,-11.78174794785128,-12.96565070149976
2035,"Gineta, La",19.731156985117618,25.036319612590802,24.031007751937985,21.634850709740576,23.391812865497073,21.090733590733592,18.06823642479577,15.799432355723747,17.328351237739373,16.400182731841024,13.410301953818829,11.74934725848564,7.981803143093466,5.653568564554932
2036,Golosalvo,-12.142857142857142,-0.8403361344537815,3.508771929824561,8.928571428571429,5.555555555555555,3.7383177570093453,1.8518518518518516,-1.7857142857142856,-5.454545454545454,-7.547169811320755,-18.181818181818183,-20.32520325203252,-25.806451612903224,-30.89430894308943
2037,Hellín,19.553437608085776,20.3402879359458,18.408700629650827,16.105488883036756,10.804447824984607,8.164136116346052,4.479058497750087,3.2931781728833225,1.5378429992964116,0.5861977084998667,0.20088256602779422,-1.8097507567463127,-1.485020661157025,-0.9547076408756308
2038,"Herrera, La",-18.009478672985782,-11.645569620253164,-14.17910447761194,-15.085158150851582,-9.87012987012987,-12.82051282051282,-9.308510638297872,-1.6901408450704223,-8.426966292134832,-8.262108262108262,-13.128491620111731,-13.881019830028329,-12.285714285714286,-12.427745664739884
2039,Higueruela,-1.078582434514638,-0.2284843869002285,-2.865761689291101,-3.4874905231235784,-5.235204855842185,-7.912584777694047,-9.531013615733738,-11.509715994020926,-14.222222222222221,-15.676077265973253,-12.404287901990811,-12.723041117145073,-9.184481393507522,-11.059190031152648
2040,Hoya-Gonzalo,-7.792207792207792,-1.7333333333333332,-5.774278215223097,-12.262958280657395,-9.254498714652955,-13.28125,-18.915510718789406,-28.702640642939148,-22.328931572629052,-22.02970297029703,-24.015247776365946,-27.706185567010312,-17.139001349527668,-16.47887323943662
2041,Jorquera,-23.063973063973066,-26.575809199318567,-29.655172413793103,-29.289428076256502,-27.536231884057973,-28.733459357277884,-31.02189781021898,-30.76923076923077,-30.528375733855185,-30.76923076923077,-25.0,-26.62473794549266,-27.463312368972748,-21.663019693654267
2042,Letur,-22.366522366522368,-22.566690699351117,-24.671532846715326,-22.70311313591496,-22.34461054287962,-24.280155642023345,-25.0,-24.491456468673718,-23.98676592224979,-24.78920741989882,-23.61344537815126,-21.991341991341994,-17.20142602495544,-14.312267657992564
2043,Lezuza,-12.00434546442151,-12.3059866962306,-13.99888455103179,-14.642451759364357,-14.425851125216388,-15.819861431870669,-17.571511967308815,-17.95774647887324,-20.491803278688526,-22.332361516034986,-22.554188635032222,-23.574368018812464,-21.757575757575758,-19.444444444444446
2044,Liétor,-18.088737201365188,-17.626112759643917,-19.033412887828163,-18.287461773700304,-18.9073050951504,-20.31152647975078,-22.596754057428214,-23.906150919467343,-23.552374756018217,-24.342105263157894,-23.812754409769337,-24.517906336088156,-25.259515570934255,-26.180555555555557
2045,Madrigueras,8.951916685131842,7.395069953364423,4.916225749559082,4.845132743362831,4.582687624529555,3.067078552515446,2.0645728091368327,1.8336607727570402,0.10759629868732515,-2.2775200337410375,-1.669131628987957,-4.542651593011305,-5.32604293236128,-5.267439495627415
2046,Mahora,1.0737294201861132,5.764966740576496,4.465592972181552,6.083086053412463,4.712812960235641,-0.29433406916850624,-1.8050541516245486,-0.1469507714915503,0.290065264684554,-0.583941605839416,-2.1970233876683203,0.4919184820801124,4.852320675105485,3.7535410764872523
2047,Masegoso,-50.0,-27.380952380952383,-24.096385542168676,-24.375,-19.867549668874172,-17.123287671232877,-19.58041958041958,-15.671641791044777,-7.563025210084033,0.0,0.9615384615384616,15.151515151515152,46.31578947368421,28.888888888888886
2048,Minaya,-2.652370203160271,-5.714285714285714,-8.49636668529905,-10.941043083900228,-10.883190883190883,-11.372774267662262,-9.900410076157,-9.800469483568076,-13.785180930499713,-16.807670614777216,-16.59167604049494,-19.88888888888889,-19.154929577464788,-19.594202898550726
2049,Molinicos,-26.59279778393352,-26.98639942734431,-30.080116533139112,-30.105105105105107,-28.804347826086957,-27.516233766233768,-28.322259136212622,-28.388746803069054,-26.804123711340207,-28.621597892888502,-27.72449869224063,-25.267857142857142,-24.47296058661778,-25.943396226415093
2050,Montalvos,-13.725490196078432,-14.482758620689657,-24.161073825503358,-23.076923076923077,-23.404255319148938,-26.53061224489796,-33.76623376623377,-34.69387755102041,-33.56164383561644,-32.82442748091603,-38.57142857142858,-37.5886524822695,-33.582089552238806,-38.63636363636363
2051,Montealegre del Castillo,6.874129122155133,5.626477541371158,1.9589552238805972,0.0925925925925926,-5.1408135896289675,-8.326029798422436,-10.37037037037037,-11.563447379818104,-10.475774770842426,-12.025862068965518,-11.429813124728378,-12.286689419795222,-11.496746203904555,-11.429813124728378
2052,Motilleja,5.914972273567468,15.490196078431373,12.32876712328767,10.826771653543307,9.251968503937007,7.632093933463796,6.395348837209303,2.4299065420560746,6.529850746268656,8.037383177570094,8.617594254937163,12.82051282051282,12.991452991452993,16.57940663176265
2053,Munera,-8.493282149712092,-7.667731629392971,-8.612204724409448,-8.75713222525428,-9.58054107719037,-10.289389067524116,-11.033623910336239,-12.109081811358518,-13.563160543532964,-12.547819433817903,-11.429308565531477,-11.917631917631917,-11.293260473588344,-10.985841636077609
2054,Navas de Jorquera,2.037037037037037,3.551401869158879,1.8518518518518516,-4.587155963302752,-2.9629629629629632,-3.669724770642202,-1.6917293233082706,-1.1450381679389312,-3.0018761726078798,-1.8832391713747645,2.681992337164751,-0.9380863039399625,-6.474820143884892,-3.2667876588021776
2055,Nerpio,-22.251037344398338,-17.522321428571427,-19.66386554621849,-21.49744753261486,-21.180555555555554,-22.5177304964539,-23.441247002398082,-26.51834034876729,-27.33374008541794,-26.60436137071651,-25.0,-24.88860598345003,-23.667100130039014,-23.282188125416944
2056,Ontur,-6.115836371000405,-7.495881383855024,-8.802961744138214,-10.223509933774833,-13.144016227180527,-13.091807328118568,-13.48643006263048,-16.129032258064516,-17.926476662536142,-18.549051937345425,-16.822033898305087,-17.946542214679678,-18.561089825457643,-18.4641932700604
2057,Ossa de Montiel,-7.3018080667593885,-5.197132616487455,-7.0942314582586885,-8.795962509012256,-8.892921960072595,-12.214570496556723,-12.834417932031814,-15.849731663685152,-18.653032440056418,-18.866571018651364,-18.151935719503285,-18.775210854418773,-18.36659275683666,-16.879219804951237
2058,Paterna del Madera,-25.842696629213485,-24.013722126929675,-29.03225806451613,-28.438661710037177,-29.87012987012987,-28.97727272727273,-29.607843137254903,-26.53061224489796,-28.09917355371901,-29.700854700854702,-31.422505307855626,-29.850746268656714,-25.792811839323466,-26.623376623376622
2059,Peñascosa,-15.04424778761062,-7.4162679425837315,-9.685230024213075,-8.728179551122196,-11.910669975186105,-20.902612826603324,-18.610421836228287,-15.561224489795919,-10.695187165775401,-13.054830287206268,-21.182266009852217,-21.026894865525673,-17.543859649122805,-14.583333333333334
2060,Peñas de San Pedro,2.2620904836193447,9.32475884244373,12.663398692810457,14.227642276422763,18.166804293971925,20.2020202020202,21.489001692047378,15.918367346938775,14.48445171849427,12.69199676637025,12.350597609561753,11.691348402182385,12.083656080557708,11.823035850495804
2061,Pétrola,-20.633299284984677,-10.895361380798274,-14.535519125683061,-20.597652081109924,-19.629225736095965,-18.70011402508552,-17.070357554786618,-20.457142857142856,-21.184510250569478,-18.44311377245509,-22.565864833906073,-24.573378839590443,-20.262216924910607,-14.414414414414415
2062,Povedilla,-22.01342281879195,-25.381414701803052,-27.53824756606398,-32.68428372739917,-32.5214899713467,-31.101190476190478,-30.67484662576687,-30.85271317829457,-33.43653250773993,-33.715220949263504,-32.60504201680672,-33.675213675213676,-31.17338003502627,-32.53012048192771
2063,Pozohondo,-6.227106227106227,-3.2937365010799136,-4.168922577152139,-7.365591397849462,-7.638515330823023,-7.867607162235486,-10.455037919826653,-10.996189439303212,-13.858695652173914,-13.093289689034371,-13.205479452054794,-13.314917127071823,-13.833333333333334,-13.337053571428573
2064,Pozo-Lorente,-13.148148148148147,-16.883116883116884,-21.493624772313296,-19.84732824427481,-16.666666666666664,-15.495867768595042,-25.939177101967797,-31.45299145299145,-18.52589641434263,-14.465408805031446,-19.427402862985684,-19.381443298969074,-17.99163179916318,-17.69722814498934
2065,Pozuelo,-14.181286549707602,-15.43026706231454,-20.588235294117645,-24.576271186440678,-19.940915805022154,-20.982142857142858,-22.239031770045386,-26.79640718562874,-28.315946348733235,-28.506097560975608,-27.230046948356808,-29.076923076923077,-23.948220064724918,-20.442930153321974
2066,"Recueja, La",-14.40443213296399,-12.0,-16.184971098265898,-18.235294117647058,-18.154761904761905,-15.454545454545453,-19.5046439628483,-21.36222910216718,-24.610591900311526,-27.8125,-31.402439024390244,-33.03030303030303,-30.9375,-28.478964401294498
2067,Riópar,3.4818941504178276,3.028169014084507,0.47522063815342835,-2.2501654533421576,-4.042412193505633,-5.874499332443257,-6.4559515803631475,-9.230769230769232,-9.939148073022313,-8.33902939166097,-9.857239972807614,-12.65738899933731,-12.01061712010617,-8.950201884253028
2068,Robledo,3.7037037037037033,5.800464037122969,1.3953488372093024,2.1791767554479415,-4.929577464788732,-11.363636363636363,-14.685314685314685,-14.38679245283019,-20.043572984749456,-18.43817787418655,-18.541666666666668,-17.558886509635975,-15.991471215351813,-17.436974789915965
2069,"Roda, La",20.527989351475266,20.886402120297433,20.334629779114994,17.05369569994872,15.043862828971216,11.632522860990997,8.875863512664854,6.632302405498282,3.9983872051609435,1.563317634746206,-1.0154894273410886,-3.349133092179119,-3.2254047322540473,-4.227253205718142
2070,Salobre,-5.745341614906832,-2.572347266881029,-2.103559870550162,-7.119205298013245,-5.621805792163544,-12.9783693843594,-12.833333333333332,-18.00327332242226,-21.951219512195124,-22.056384742951906,-21.99661590524535,-28.196721311475407,-29.838709677419356,-27.182866556836906
2071,San Pedro,-4.790419161676647,-2.941176470588235,-6.961077844311377,-8.779761904761903,-1.6442451420029895,-6.595905989385899,-9.377401998462721,-10.48136645962733,-2.588235294117647,-6.469648562300319,-8.086469175340271,-9.936908517350158,-6.807511737089202,-6.839622641509433
2072,Socovos,-4.985754985754986,-2.8051181102362204,-4.963144963144963,-6.927263730826323,-8.53719420868697,-8.408862034239679,-9.007633587786259,-7.493540051679587,-7.696280991735536,-7.82789009849663,-10.302409021014865,-10.247167868177137,-15.384615384615385,-16.94152923538231
